prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20198440-31F5-E011-BD82-7BCAAF0D53DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301173,SD INPRES TINDARET,60301173,Kamp. Tindaret,TINDARET,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,107/SK/B/W/1978,11-01-1977,,01-01-1910,Silakan Upload SK,,C,"7,700",1. -,2. -,Tidak Ada,,,sdinprestindaret@gmail.com,,-1.707000000000,135.971200000000,1,4,4,2,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,,,
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0608740-31F5-E011-9A5D-E12770C08F01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302700,SD NEGERI KIRIYOUW,60302700,Kampung Kiriyouw,TINDARET,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,06-01-2006,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,Tidak Ada,,,sdnegerikiriyow27@gmail.com,,-1.798300000000,136.025000000000,0,43,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,7,0,0,0,0,0,0,0,,,
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BC8440-31F5-E011-9280-C7652408E9D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301193,SD NEGERI SOROMASEN,60301193,Kamp. Soromasen,SOROMASEN,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,28-11-2002,,01-01-1910,Silakan Upload SK,,C,"250,000",1. -,2. -,Tidak Ada,,,,http,-1.737100000000,136.527100000000,3,46,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,0,0,2,2,0,0,1,0,3,0,1,2,0,0,2,0,0,1,0,2,1,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2037EE40-31F5-E011-91B1-D9AAEDDFB1F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301305,SD YPK ARTANENG,60301305,Kamp. Artaneng,ROSWARI / ARTANENG,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8305,,10-01-1963,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,sdypkartaneng@gmail.com,,-1.698800000000,136.278800000000,3,51,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,0,0,1,1,1,1,0,0,3,0,3,0,0,0,1,0,0,0,2,3,0,1,1,1,1,1,1,2,4,0,0,0,0,0,0,,,
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6047EE40-31F5-E011-B1BF-4FFC647041F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301335,SD YPK SAMBRAWAI,60301335,Kamp. Sambrawai,SAMBRAWAI,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PSW YPK,AH8305,179-PUS YPK/IRJA,06-03-1972,,01-01-1910,Silakan Upload SK,,B,"7,000",1. -,2. -,Tidak Ada,,,sdypksambrawai@gmail.com,,-1.757300000000,136.566900000000,3,51,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,0,1,1,2,0,1,0,1,2,1,0,2,1,1,0,0,0,0,1,1,2,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D5ED40-31F5-E011-B410-B583B239C884,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301352,SD YPK TINDARET,60301352,Kamp. Tindaret,TINDARET,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SD YPK EDEN TINDARET,AJ4152,197/PUS YPKIRJA/1961,01-01-1961,Sk.421.2/220/2023,17-02-2023,Lihat SK Operasional,2023-03-12 07,B,"59,118",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,,,-1.810800000000,135.989200000000,6,95,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,132",9,0,0,0,4,0,0,2,2,1,2,1,4,2,1,4,1,0,0,1,1,0,2,2,2,4,1,1,1,1,1,1,0,5,4,0,0,0,0,1,,,
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01BEE40-31F5-E011-9499-CDCAE0B999B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301325,SD YPK YOBI,60301325,Jalan Trans Yapen - Yobi,YOBI,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASANPENDIDIKAN KRISTEN,AJ4151,SK. 197/PUS-YPK/1962,19-01-1962,421.2/234/2023,17-02-2023,Lihat SK Operasional,2023-04-11 10,C,"140,000",1. -,2. -,Tenaga Surya,,,03sdypk.yobi@gmail.com,,-1.609900000000,135.498800000000,3,41,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,3,0,0,0,0,2,1,0,1,2,1,1,1,0,0,0,0,0,2,1,2,1,1,1,1,1,1,1,0,2,4,0,0,1,0,0,,,
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB4BD295-965B-4A57-83BA-DF6A12E17F8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027682,SMP NEGERI TINDARET,70027682,Kamp. Tindaret,TINDARET,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK. 254 TAHUN 2021,01-04-2021,421.9/983/2020,06-08-2020,Lihat SK Operasional,2023-04-18 04,,"5,000",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,8,77,46,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,0,2,0,0,6,8,0,0,0,1,7,0,6,2,4,1,3,0,0,0,0,6,2,,,,,,,0,0,5,4,0,0,0,0,2,2,2
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0324041-31F5-E011-9278-732F0C4E6DB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300501,SMP NEGERI YOBI,60300501,Jalan Trans Yapen - Yobi,YOBI,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0216/O/1992,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"560,000",1. -,2. -,Lainnya,0,0,smpnegyobi@gmail.com,,-1.755500000000,136.609300000000,6,50,49,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,400",5,2,1,2,5,0,0,1,2,0,3,1,4,2,2,3,1,0,0,1,2,1,1,1,5,1,,,,,,,0,4,1,0,0,1,0,0,1,2,1
Papua,Kab. Kepulauan Yapen,Yapen Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05D4041-31F5-E011-A47E-CB6246FFDFF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301366,SMP SATU ATAP NEGERI PAPARU,60301366,"Kampung Paparu, Desa SEWENUI, Kecamatan RAIMBAWI",YOBI,KEC. YAPEN UTARA,KAB. KEPULAUAN YAPEN,PROV. PAPUA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2005-08-19,19-08-2005,421.2/433/2023,14-03-2023,Lihat SK Operasional,2023-03-28 10,A,"10,000",1. -,2. Telkom Astinet,PLN,,,smpsatapnegeripaparoe@gmail.com,,-1.767600000000,136.840500000000,15,54,48,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,0,0,8,1,0,6,13,0,2,0,2,13,0,14,1,4,5,4,0,2,0,0,8,7,,,,,,,0,0,3,0,0,0,0,1,1,1,1
