prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C0177E-BDAF-E111-AA92-7FBAA0502FA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407759,SD ASTRA AGRO LESTARI SCHOOL TELEN,30407759,"AFDELING FANTA , PT. KED",MARAH HALOQ,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Astra Agro Lestari,AK7774,421.3/2662/Disdik.Kadis/VIII/2011,25-08-2011,,01-01-1910,Silakan Upload SK (link file tidak valid) => [639238-709609-336422-39703905-682388700.PDF],2022-06-24 08,A,"15,000",1. -,2. -,Diesel,,,sdastraagrolestarischool@gmail.com,,1.624900000000,116.150100000000,26,330,288,17,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,24,0,2,13,0,0,27,0,26,0,0,0,0,26,0,20,6,9,10,6,1,0,0,0,7,19,3,3,3,3,3,2,24,0,0,0,2,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7C3F808-49C9-4274-B561-10103AB9DA96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986506,SD EKA TJIPTA 01 TELEN,69986506,PT Kresna Duta Agroindo Pondok II Divisi 5,RANTAU PANJANG,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA EKA TJIPTA WIDJAJA,AM7286,1769/421.3/Disdik.Dikdas/XI/2018,05-11-2018,1769/421.3/Disdik.Dikdas/XI/2018,05-11-2018,Lihat SK Operasional,2020-01-30 14,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdekatjiptatelen@gmail.com,,.971700000000,116.843100000000,14,85,81,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",8,0,1,2,0,0,16,0,14,0,0,0,4,10,0,10,4,4,6,4,0,0,0,0,3,11,1,2,2,1,1,1,8,0,0,0,1,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04E547E-30F5-E011-9BAE-8D40DCAE4216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400820,SD NEGERI 001 TELEN,30400820,JLN.Arau Rt.04 Marah Haloq,MARAH HALOQ,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,21-05-1982,,01-01-1910,Lihat SK Operasional,2022-09-30 14,B,"3,195",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn001telen7@gmail.com,http,1.634700000000,116.264500000000,8,52,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,900",6,0,1,0,5,2,0,1,4,4,0,0,1,7,0,6,2,0,1,2,2,0,2,1,1,7,1,1,1,1,1,1,3,0,3,0,1,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05D547E-30F5-E011-BD51-310B2A9A4C17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400758,SD NEGERI 002 TELEN,30400758,Jln.Sekolahan Rt.I Desa Lung Melah.Kec. Telen.,LUNG MELAH,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/2.663/Disdik.Kadis/VIII/2011,02-03-1976,421/2.663/Disdik.Kadis/VIII/2011,01-01-1910,Lihat SK Operasional,2022-08-04 06,B,"6,240",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn002lngmlh@gmail.com,,1.455000000000,116.633700000000,8,38,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,7,0,0,1,3,2,3,0,4,4,0,7,1,0,1,0,5,0,1,1,2,6,1,1,1,1,1,1,0,0,6,0,1,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006D547E-30F5-E011-BC56-099CE6FD42F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405102,SD NEGERI 003 TELEN,30405102,Desa Long Segar,LONG SEGAR,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Lihat SK Operasional,2022-09-30 13,B,"5,166",1. -,2. Telkomsel Flash,Diesel,,,sdn003tln@gmail.com,,1.548300000000,116.797000000000,9,58,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,4,4,1,0,4,5,0,2,2,4,5,0,6,3,3,0,1,0,1,0,4,3,6,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607C547E-30F5-E011-AF8F-2DF916C83CFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405103,SD NEGERI 004 TELEN,30405103,Jl.sekolahan  RT.   3,LONG NORAN,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,09-06-1989,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Lihat SK Operasional,2021-09-22 00,C,"3,500",1. -,2. -,Tenaga Surya,,,sdn004telenkutim@gmail.com,,.759300000000,116.818100000000,9,44,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",6,0,1,2,4,0,0,5,5,3,0,1,1,8,0,6,3,0,0,1,1,2,3,2,4,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608B547E-30F5-E011-8193-EFFB4D062E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400869,SD NEGERI 005 TELEN,30400869,Jl. Lapangan No. 062 RT 1,RANTAU PANJANG,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Surat Hibah Tanah,03-06-1985,421/2663/Disdik. Kadis/VIII/2011,25-08-2011,Silakan Upload SK (link file tidak valid) => [717385-741454--],2022-09-30 14,A,"7,260",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn005telen@yahoo.co.id,,1.262200000000,116.833100000000,11,75,74,7,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,100",12,0,1,2,7,0,0,4,6,1,3,1,4,7,1,10,0,4,1,0,2,1,1,2,5,6,1,1,2,1,1,1,2,10,0,0,0,0,1,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009A547E-30F5-E011-BB86-93FD89F5C3D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400879,SD NEGERI 006 TELEN,30400879,Jl. Jendral Ahmad Yani RT.9 Desa Muara Pantun,MUARA PANTUN,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/2663/Disdik.Kadis/VIII/2021,02-03-1985,421/2663/Disdik.Kadis/VIII/2021,01-01-1910,Lihat SK Operasional,2022-09-29 12,A,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn006telen@gmail.com,,1.523600000000,116.300400000000,10,114,90,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"10,000",5,0,1,0,6,0,0,4,4,2,4,0,7,3,0,10,0,0,2,3,2,1,2,0,2,8,2,2,1,1,2,1,0,0,5,1,1,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A9547E-30F5-E011-A9F4-2DD8079B46E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400874,SD NEGERI 007 TELEN,30400874,Jl. Durian RT 004,JUK AYAK,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/814/DP.1/2005,25-10-2005,421/2663/Disdik-kadis/VIII/2021,25-08-2011,Lihat SK Operasional,2022-09-30 23,B,"10,010",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdnnoltujuhtelen@gmail.com,,.883500000000,115.232900000000,11,86,86,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,5,0,0,6,8,2,1,0,3,8,0,10,1,2,3,1,2,3,0,0,3,8,1,1,1,2,1,1,0,6,1,1,0,0,1,0,,,
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/744B8BA2-AC68-4986-A377-E52D2D8DC734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949312,SMP KARYA NUSA LESTARI TELEN,69949312,AFD. QUEEN PT. KED,MARAH HALOQ,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Astra Agro Lestari,AK7774,503.601/089/BPTSPPMD/IMB/,01-05-2016,805a/421.3/Disdikbud.Kadi,08-08-2016,Lihat SK Operasional,2016-09-15 11,A,"487,725",1. Telkom Speedy,2. Telkomsel Flash,Diesel,,,smpkaryanusal@gmail.com,http,.861833200000,116.849552400000,15,101,84,8,SMP 2013,Siang/6 hari,,2022/2023-2,Telkom Speedy,"1,182",9,1,1,4,0,0,15,1,15,0,0,0,0,15,0,9,6,8,3,4,0,0,0,0,6,9,,,,,,,8,1,0,0,1,0,0,0,3,3,2
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08AD67E-30F5-E011-B633-A5C18B4D56BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404416,SMP NEGERI 1 TELEN,30404416,Jl. Jenderal Ahmad Yani,JUK AYAK,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,,01-07-2003,Lihat SK Operasional,2022-07-21 14,B,"20,000",1. Telkomsel Flash,2. -,Tenaga Surya,,,www.smpnsatutelen@gmail.com,,.887300000000,116.864300000000,9,56,55,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,1,1,0,4,1,0,4,6,1,2,0,4,5,0,4,5,3,2,2,0,2,0,0,4,5,,,,,,,6,0,0,0,1,0,0,0,2,2,1
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C069C203-BCAF-E111-8B86-BF1E07C0574F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407407,SMP NEGERI 2 TELEN,30407407,RT.1 Desa Long Segar Kecamatan Telen,LONG SEGAR,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,13-06-2009,,01-01-1910,Silakan Upload SK,,B,"9,000",1. -,2. -,PLN,,,smpn2telen@yahoo.co.id,,.794400000000,116.822400000000,6,34,26,3,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,0,3,1,1,0,0,3,0,3,6,0,0,0,2,4,0,3,3,3,1,2,0,0,0,0,2,4,,,,,,,0,3,0,0,0,1,0,0,1,1,1
Kalimantan Timur,Kab. Kutai Timur,Telen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7006ED18-BCAF-E111-A842-D59A7C3888C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407399,SMP NEGERI 3 TELEN,30407399,JL. POROS MARAH HALOQ,MARAH HALOQ,KEC. TELEN,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK.421/2663/Disdik.Kadis/VIII/2011,25-07-2011,SK.421/2663/Disdik.Kadis/VIII/2011,25-07-2011,Lihat SK Operasional,2021-12-20 12,B,"9,600",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,smpn03telen@gmail.com,,.841300000000,116.813800000000,8,44,31,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,500",6,0,0,2,2,3,0,3,7,0,1,0,2,6,0,6,2,1,4,1,1,1,0,0,4,4,,,,,,,6,0,0,0,0,0,0,0,1,1,1
