prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE53D4C7-7AE9-4A57-8902-8E42BCF29109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714522,MIS AL HIDAYAH,60714522,DUSUN KASREPAN RT/02 RW/01,DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Tulungagung,AX6794,L.m./3/590/A/1978,20-03-1978,kd.13.4 / 1 /PP.004 / 1421 /2010,01-07-2010,Lihat SK Operasional,2016-01-29 09,B,0,,2.,,,,,,-8.179000000000,112.018700000000,0,67,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AEF57E-474B-42E0-90E1-E110A3DC66AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714523,MIS BUSTANUTH THOLIBIN,60714523,DS. SUMBERDADAP,SUMBERDADAP,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,M.m.01/007/60/1976,01-07-1976,26/YAH/BH/VI/2010,01-07-2010,Lihat SK Operasional,2016-08-08 10,A,"5,900",,2.,,,,,,-8.197400000000,112.024000000000,0,147,188,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA32EEF9-8E91-42DC-B83D-234759F0914C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714524,MIS MAMBAUL HUDA,60714524,JLN. PANTAI MOLANG 2,PUCANGLABAN,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,"kd.13.4/1/PP,004/1423/2010",01-07-2010,014/Peng/Yys.M.H/VI/2010,01-07-2010,Lihat SK Operasional,2016-08-10 10,B,840,,2.,,,,,,-8.281100000000,112.017800000000,0,36,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46B1765B-3700-445D-BC7C-632D0A2ACAF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584974,MTsN 8 TULUNGAGUNG,20584974,DS. SUMBERDADAP,SUMBERDADAP,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,107 Tahun 1997,17-03-1997,kd.13.4/1/PP.005/1454/2010,01-07-2010,Lihat SK Operasional,2016-01-20 12,A,0,,2.,,,,,,-8.198200000000,112.023900000000,0,191,286,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405E08B6-8C18-E111-8220-0FC18B2FECEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20577436,SD ISLAM NURUL AMIEN,20577436,"Dsn. Gajahoyo,  Rt. 07, Rw. 02",DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL AMIEN ALMUBAROK,AH0060,03/SK-NA/IV/2008,09-06-2008,022/2212/104.020/2011,30-09-2011,Silakan Upload SK,,C,"1,295",1. Indosat IM3,2. Lainnya (Wavelan),PLN,,,sdi.nurulamien@gmail.com,http,-8.185000000000,112.001000000000,5,40,46,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,6,0,5,0,0,0,1,4,0,5,0,2,0,2,1,0,0,0,2,3,0,0,4,0,0,0,0,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A8BB9A4-ADAB-4228-856D-A001EF809676,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036005,SD ISLAM QURROTA A’YUN,70036005,Dusun Puser,SUMBERDADAP,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/SK/YAF/II/2019,14-02-2019,188.45/3595/25.03/2022,15-11-2022,Lihat SK Operasional,2022-12-12 05,,900,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,66,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,5,1,4,0,0,0,0,4,0,3,1,3,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,2,2,1,1,0,0,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B414B6-8C18-E111-88CC-5F0CAFE37B0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516026,SD N DEMUK 1,20516026,Ds. Demuk RT. 5 RW. 1,DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD N DEMUK1,01-11-1968,,01-01-1910,Lihat SK Operasional,2021-07-28 13,B,0,1. Lainnya,2. Lainnya,PLN,,,sdndemuk01@gmail.com,,-8.190500000000,112.007900000000,19,87,86,9,Pagi/6 hari,,2022/2023-2,900,12,0,1,2,8,3,0,8,15,0,2,2,10,9,0,16,3,2,5,6,4,0,0,2,7,12,0,2,10,0,0,0,1,0,SD 2013,Lainnya,1,1,1,2,2,2,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F214B6-8C18-E111-8F5C-AD1B64F0B70B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516030,SD N DEMUK 3,20516030,Jalan Raya Demuk No.01,DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-08-1968,,01-01-1910,Silakan Upload SK,,B,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,demuktiga@gmail.com,,-8.182300000000,112.018800000000,8,14,14,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,4,1,0,3,5,1,2,0,3,5,0,7,1,1,2,2,1,0,1,1,2,6,0,0,0,3,0,0,1,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500B15B6-8C18-E111-8C7F-899F2E020C8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20516029,SD N DEMUK 4,20516029,Demuk,DEMUK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,127./BP./B.2./1968,06-06-1968,,01-01-1910,Lihat SK Operasional,2023-04-17 05,B,0,1. -,2. Lainnya (Wavelan),PLN,,,sdn04demuk@gmail.com,,-8.192400000000,111.995700000000,8,24,29,6,Pagi/6 hari,,2022/2023-2,"1,350",6,0,2,2,4,1,0,3,7,0,1,0,2,6,0,2,6,2,0,3,2,0,1,0,3,5,0,0,6,0,0,2,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Timur,Kab. Tulungagung,Pucang Laban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04316B6-8C18-E111-AA71-078A98034698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20515410,SD N PANGGUNGKALAK,20515410,Panggungkalak,PANGGUNGKALAK,KEC. PUCANG LABAN,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,127./Sp./B.2.-,01-11-1968,127./SP./B.2.-,01-11-1968,Lihat SK Operasional,2023-04-17 05,B,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdnpanggungkalak@gmail.com,http,-8.240900000000,111.976500000000,9,15,14,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,1,0,5,6,0,2,1,5,4,0,6,3,4,1,1,1,0,1,1,3,6,6,0,0,0,0,0,0,1,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
