prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6219CCC-5D2B-4B21-9FA0-DFF104811DF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711805,MIS AL BAROKAH,60711805,Wates Wetan RT 01/05,BANGSRI,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,008/SK.YY/VII/2010,21-07-2008,Kd.11.12/4/PP.00.4/187/2010,13-02-2010,Lihat SK Operasional,2021-05-25 08,B,0,,2.,,,,,,-7.847300000000,111.262200000000,0,175,181,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A528FD28-5D33-4F75-A6C4-2C127F9BEFE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982974,MIS DARUL MUTTAQIN SUKOMANGU,69982974,GELURAN RT 02/ RW 04,SUKOMANGU,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,KW/MI/29/2018,04-07-2018,1919 TAHUN 2018,04-07-2018,Lihat SK Operasional,2022-01-26 11,C,"1,632",,2.,,,,,,.000000000000,.000000000000,0,42,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE703DCF-3B33-4B0F-AFAC-6F0D15E1294D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883385,MIS Maarif,69883385,Kompleks Masjid Baitul Mukhlisin,BANGSRI,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,Kw/MI/05/2014,04-11-2014,Kw.11.2/5/PP.03.2/3443/2014,04-11-2014,Lihat SK Operasional,2023-02-02 18,C,"1,300",,2.,,,,,,-7.847748100000,111.258834200000,0,231,213,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/459F8C9A-E3F2-4176-996A-A86C1556E58B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60711804,MIS MUHAMMADIYAH SANGGRONG,60711804,LINGK SANGGRONG RT 03 RW 04,TEGALREJO,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Wonogiri,AO5418,wk/5c/3915/Pgm/MI/81,02-01-1981,wk/5c/3915/Pgm/MI/81,02-01-1981,Lihat SK Operasional,2016-12-19 07,A,0,,2.,,,,,,-7.861500000000,111.274800000000,0,85,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EABE6FA0-AABD-4562-9B46-2DF948DA8EAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883384,MIS UNGGULAN AL-IBANAH,69883384,Jatirejo 02/01,MIRICINDE,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,01/2014,21-04-2014,Kd.11-12/4/PP.00.4/582/2014,21-04-2014,Lihat SK Operasional,2020-12-15 15,C,0,,2.,,,,,,-7.826400000000,111.229300000000,0,33,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCCF3C05-D21C-4FCB-9BAD-54BC0B67F334,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014162,MTs TAHFIDZ QURAN AL BAROKAH,70014162,KARANGLO RT. 02 RW. 05,TEGALREJO,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,3362/Kw.11.2/3/PP.03/05/2021,25-05-2021,583 TAHUN 2021,25-05-2021,Lihat SK Operasional,2022-01-25 15,,"2,019",,2.,,,,,,-7.854264700000,111.263110700000,0,65,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A21CAF32-B3C0-48AF-A243-9EC91A35DA77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363808,MTSN 3 Wonogiri,20363808,JLN. PURWANTORO - PAKIS BARU 45,BANGSRI,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,KMARI No 107 Tahun 1997,17-03-1997,KMARI No 107 Tahun 1997,17-03-1997,Lihat SK Operasional,2023-04-27 17,A,"4,050",,2.,,,,,,-7.847291100000,111.261802900000,0,314,290,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0140A3C-DAC0-E111-95E0-A964080454F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20353964,SD IT NURUL IMAN,20353964,Jl.Salak no.36 Karanglo,TEGALREJO,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM TERPADU AL HUDA WONOGIRI,AD9212,BUPATI WONOGIRI NOMOR,08-08-2009,420/0665,25-01-2023,Lihat SK Operasional,2023-02-19 20,A,"1,029",1. Telkomsel Flash,2. Lainnya,PLN,,,sdit_nuruliman@yahoo.com,http,-7.849000000000,111.257300000000,22,195,190,17,Pagi/6 hari,,2022/2023-2,"3,500",17,1,1,9,0,0,27,1,22,0,0,0,4,18,1,17,4,3,9,5,4,1,0,0,9,13,17,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,3,3,3,3,3,2,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006ECA56-2DF5-E011-8970-3D0CF1CFA651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311865,SD N 2 BANGSRI,20311865,Bangsri,BANGSRI,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,11-01-1984,,11-01-1984,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Lainnya,PLN,,,sdn2bangsri@gmail.com,,-7.850800000000,111.253400000000,7,37,32,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,2,5,0,0,6,0,0,1,2,5,0,7,0,1,0,2,2,1,0,1,3,4,0,3,0,3,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Wonogiri,Purwantoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FBC956-2DF5-E011-8D74-2DEA5D662D29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340766,SD N 2 KEPYAR,20340766,Kepyar Rt. 04 Rw. 08,KEPYAR,KEC. PURWANTORO,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,17-07-1978,,01-01-1910,Silakan Upload SK,,B,"7,460",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,sdn2kepyarpurwantoro@gmail.com,,-7.832800000000,111.282500000000,6,33,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,3,0,0,4,0,1,1,3,3,0,4,2,0,2,0,3,0,0,1,5,1,3,0,3,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
