prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0047E52-A5FE-E111-B596-3F76D71FEA38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304108,SD DARUSSALAM,60304108,Jln. Yapis. Kampung Mbait. Distrik Agats. Kabupaten Asmat. 99777,MBAIT,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam,AC8916,Nomor 141 2008,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [433904-963122--],2021-03-30 22,B,"6,500",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdyapis.asmat@gmail.com,http,-5.537000000000,138.141700000000,21,227,203,15,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,000",15,0,0,3,8,0,6,7,14,4,2,1,7,14,3,15,3,5,5,6,4,0,1,0,8,13,3,3,3,2,2,2,11,2,2,0,0,0,0,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0529340-31F5-E011-B0D3-417F5EAD5DF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303932,SD INPRE BERITEN,60303932,Kampung Biriten,BERITEN,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,065 TAHUN 2021,01-01-1982,065 TAHUN 2021,25-10-2022,Lihat SK Operasional,2022-08-25 00,C,"10,000",1.,2.,Diesel,,,,,-5.615000000000,138.223700000000,4,39,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,1,0,2,1,0,1,3,1,0,0,0,4,0,1,3,0,0,2,1,0,1,0,3,1,1,1,1,1,1,1,1,4,0,1,1,0,0,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDE0CB7F-6A52-4678-A669-AF4CA82D5A56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932616,SD Inpres Per,69932616,Kampung Per,PER,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 625 TAHUN 2018,19-09-2018,NOMOR 058 TAHUN 2021,25-10-2021,Lihat SK Operasional,2023-05-08 07,Tidak Terakreditasi,"20,000",1. Lainnya,2. Lainnya,Tidak Ada,,,sdinpresper2020@gmail.com,,-5.484662900000,138.148265000000,5,71,66,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya,0,0,0,0,0,1,1,0,3,4,1,0,0,1,4,1,2,2,0,0,2,0,3,0,0,4,1,1,1,1,1,1,1,0,0,0,3,0,0,0,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BB9540-31F5-E011-BA4C-135EA90BC075,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303749,SD INPRES SYURU,60303749,Jln. Dendew Rt. Ii,BISMAM,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,NOMOR 709 TAHUN 2018,01-01-1982,NOMOR 064 TAHUN  2021,25-10-2021,Lihat SK Operasional,2022-08-22 20,A,"1,600",1. -,2. Lainnya (Satelit),PLN,,,sdinpressyuru@gmail.com,,-5.543283900000,138.129662900000,26,295,234,19,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"3,500",11,1,1,1,17,0,0,9,16,3,6,1,7,19,1,16,9,3,7,9,3,2,1,1,10,16,3,4,4,4,2,2,0,11,0,3,0,0,1,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60119340-31F5-E011-9BCA-57FD2C6D1933,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304105,SD INPRES UWUS,60304105,Kampung Uwus,UWUS,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 703 TAHUN 2018,19-09-2018,NOMOR 056 Tahun 2021,25-10-2021,Silakan Upload SK (link file tidak valid) => [698637-597234--],2022-09-02 01,C,"2,500",1. -,2. -,Lainnya,,,sdinpresuwus@gmail.com,,-5.504421700000,139.222701000000,7,75,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,5,0,0,2,3,2,1,1,1,6,0,3,4,0,2,1,1,1,1,1,4,3,1,1,1,1,1,1,2,4,0,0,0,0,0,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0033B840-31F5-E011-A951-7F0CD129589F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303630,SD NEGERI MBAIT,60303630,Jl. Dermaga Baru Agats,BISMAM,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK.183.2/027/SD/2006,01-01-1910,059 TAHUN 2021,25-10-2021,Lihat SK Operasional,2022-09-01 02,C,"5,760",1. -,2. Lainnya,PLN,,,sdnegerimbait88@gmail.com,,-5.528900000000,138.142500000000,24,274,208,17,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"2,400",15,0,1,4,14,0,0,10,11,5,8,0,5,19,1,18,5,7,4,5,2,4,0,2,3,21,3,3,3,4,2,2,3,12,0,0,1,0,0,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97800221-E853-4F13-82AB-79E18B809CB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979821,SD PERSIAPAN NEGERI MBAIT II,69979821,"KAMPUNG BARU, BISMAM",BISMAM,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,146 TAHUN 2018,20-02-2018,005 TAHUN 2018,20-02-2018,Lihat SK Operasional,2022-04-04 18,,"10,000",1. Lainnya,2. Lainnya,PLN & Diesel,,,sdpers.negerimbait2@gmail.com,http,-5.622941100000,138.116299800000,11,123,85,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,199",5,0,0,1,3,0,0,8,10,0,1,0,3,8,1,5,5,5,5,1,0,0,0,0,2,9,2,1,1,1,1,0,5,0,0,0,0,0,0,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004C0F41-31F5-E011-9EB8-914596F54DCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303633,SD YPPGI AGATS,60303633,Jl. Hasanudin,BISMAM,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN GEREJA-GEREJA INJILI DI TANAH PAPUA,AJ4272,029 TAHUN 2018,01-08-1964,,01-01-1910,Lihat SK Operasional,2023-02-05 22,Sertifikat Kedaluwarsa,"10,620",1. -,2. Telkomsel Flash,PLN,,,sdyppgiagats01@gmail.com,,-5.539000000000,138.135300000000,28,245,251,18,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"3,300",14,0,2,9,14,0,0,14,18,2,6,2,8,20,2,24,2,8,6,6,2,2,3,1,9,19,3,3,4,2,4,2,1,8,5,0,1,0,1,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1046FB40-31F5-E011-9881-79B7B2C04BA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303634,SD YPPK DON BOSCO EWER,60303634,Kampung Bismam,BISMAM,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK YAN SMIT,AC8917,NOMOR 706 TAHUN 2018,19-09-2018,NOMOR 190 TAHUN 2021,25-10-2021,Lihat SK Operasional,2023-02-01 12,C,"18,750",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdyppkdonboscoewer@yahoo.com,,-5.446000000000,137.991800000000,17,271,224,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",9,0,1,0,6,0,1,10,11,3,2,1,2,15,3,7,7,4,6,2,1,0,2,2,5,12,1,1,1,2,2,1,0,9,0,0,0,1,0,0,,,
Papua Selatan,Kab. Asmat,Agats,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0009FA40-31F5-E011-A00D-0DA3E4B9DB3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303627,SD YPPK SALIB SUCI AGATS,60303627,Jln. Kartini No. 11,BISMAM,KEC. AGATS,KAB. ASMAT,PROV. PAPUA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK YAN SMIT,AC8917,800/222/dikmudora/1978,02-02-1978,800/257/DIKMUDORA/1978,03-02-1978,Silakan Upload SK (link file tidak valid) => [684285-631215--],2022-08-24 08,B,184,1. Lainnya,2. Lainnya,PLN,,,sdyppkagats@yahoo.co.id,,-5.493600000000,138.085100000000,20,211,197,17,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya,"3,099",19,0,1,0,8,0,1,11,12,1,6,1,5,15,1,13,6,5,3,5,2,1,1,3,0,20,3,3,3,3,3,2,9,10,0,0,0,1,0,0,,,
