prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10DE0EDD-2EF5-E011-9662-859D0697F372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219940,SD NEGERI 071114 AMANDRAYA,10219940,Amandraya,TUINDRAO I,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1999,12-10-1932,,01-01-1910,Silakan Upload SK,,B,"7,056",1. -,2. Telkomsel Flash,PLN,,,sdnegeri071114amandraya2023@gmail.com,,.753806000000,97.668194000000,17,113,109,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,14,0,1,0,3,0,0,14,14,2,1,0,0,17,1,14,2,7,2,5,2,0,1,0,4,13,1,2,1,2,2,2,0,14,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90170FDD-2EF5-E011-A7BE-7FBF2E016063,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219941,SD NEGERI 071115 ULUNEHO,10219941,"Desa Hilifadolo, Kecamatan Amandraya",HILIFADOLO,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/23/SD/1962,01-10-1962,,01-01-1910,Silakan Upload SK,,C,"4,402",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_uluneho@yahoo.com,,.776500000000,97.694100000000,13,61,57,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,3,0,0,10,10,2,1,0,1,12,1,6,6,5,1,2,3,1,1,0,7,6,1,2,1,1,2,1,0,0,6,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20750FD9-2EF5-E011-A088-C5C7BA08C401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219942,SD NEGERI 071118 SIFAOROASI AMANDRAYA,10219942,Desa Sifaoroasi Amandraya,SIFAOROASI,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/25-KP/1986,15-01-1957,800/25-KP/1986,06-01-1986,Silakan Upload SK,,A,"5,561",1. -,2. Telkomsel Flash,PLN,,,sifaoroasi01sd@gmail.com,,.679780900000,97.716884300000,10,46,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,9,0,0,10,4,0,0,6,6,0,4,0,5,5,0,9,1,1,3,2,1,1,2,0,2,8,1,1,1,1,1,1,0,0,9,0,0,0,0,1,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00260FDD-2EF5-E011-9987-2B943FBC89CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219948,SD NEGERI 076107 RAMBA-RAMBA BOHOLU,10219948,Desa Hilimbowo,HILIMBOWO,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,"11,396",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_ramba2boholu@yahoo.com,,.727167000000,97.695528000000,14,92,102,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,0,0,6,0,0,8,8,2,3,1,3,11,0,8,6,1,3,4,3,0,1,2,5,9,1,1,1,2,2,2,0,0,12,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0430FDD-2EF5-E011-89C4-1363EED0A066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219949,SD NEGERI 076108 SISOBAHILI,10219949,Desa Sisobahili,SISOBAHILI,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1980,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"19,200",1. -,2. Telkomsel Flash,PLN,,,sisobahilisdn076@gmail.com,,.766167000000,97.701556000000,8,53,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,898,10,0,1,4,0,0,0,8,8,0,0,0,0,8,0,4,4,2,2,3,1,0,0,0,3,5,1,1,1,1,1,1,0,10,0,0,0,1,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F70FD9-2EF5-E011-8EEC-4739C4129055,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219951,SD NEGERI 076730 HILIMBULAWA,10219951,Desa Hilimbulawa Dusun III,AMANDRAYA,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,n/a,15-07-1981,n/a,01-01-1910,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn_hilimbulawa@yahoo.com,http,.698194000000,97.703972000000,11,83,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",10,0,1,2,3,0,0,8,8,3,0,0,1,10,2,7,2,4,0,3,2,1,1,0,6,5,1,1,1,1,1,1,10,0,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202210D9-2EF5-E011-9E80-D9E1F8D1A61B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219953,SD NEGERI 077313 LOLOMOYO,10219953,Lolomoyo,LOLOMOYO,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/1202-KP/1983,25-03-1983,,01-01-1910,Silakan Upload SK,,B,"3,013",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.lolomoyo2019@gmail.com,,.765800000000,97.657800000000,11,35,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,5,0,0,6,6,1,3,1,4,7,0,7,4,2,2,2,4,0,0,1,4,7,1,1,1,1,1,1,0,0,6,2,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70600FDD-2EF5-E011-BC69-059976368CE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219954,SD NEGERI 077793 HOSO,10219954,Desa Hilihoru Kec Amandraya Kab. Nias Selatan,HILIHORU,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-02-1983,,01-01-1910,Silakan Upload SK (link file tidak valid) => [441188-795689--],2021-04-27 08,B,"10,000",1. -,2. -,PLN,,,sdn_hoso@gmail.com,,.678500000000,97.665778000000,10,52,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,0,0,0,10,10,0,0,0,1,9,0,3,7,4,5,0,1,0,0,0,3,7,1,1,1,1,1,1,5,1,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607D0FDD-2EF5-E011-B7FD-5569DCB9888A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219958,SD NEGERI 078454 HILISALOO,10219958,Dusun I Desa Hilisaloo,HILISALOO,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,240/113/DS/2006,01-07-2005,n/a,01-01-1910,Lihat SK Operasional,2019-05-15 12,C,"7,500",1. -,2. -,PLN,,,sd_hilisaloo@yahoo.co.id,http,.706528000000,97.669278000000,9,43,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,0,9,9,0,0,0,0,9,1,3,5,2,5,1,1,0,0,0,5,4,1,1,1,1,1,1,0,0,4,2,0,0,0,1,,,
Sumatera Utara,Kab. Nias Selatan,Amandraya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B30FDD-2EF5-E011-9D84-0BEF34C43EBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219960,SD NEGERI 078495 LOLOZARIA,10219960,Jl. Nias Tengah Km. 32,AMANDRAYA,KEC. AMANDRAYA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,820/2349-DS/2006,20-07-2006,420/2349-DS/2006,14-07-2006,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn_lolozaria@yahoo.com,,.748300000000,97.672300000000,18,137,131,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,1,4,0,0,14,15,0,3,0,4,14,0,13,5,5,3,5,3,2,0,0,4,14,2,2,1,3,2,2,0,3,5,0,0,1,0,0,,,
