prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8304AEC5-9C27-497F-A279-6D0369A67C38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705602,MIS DARUS SHOLIHIN,60705602,Jalan BJSB Karya Bakti,MARANG,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,D/Kd/MIS/LB/0029/2011,27-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Lihat SK Operasional,2018-03-15 09,C,"3,202",,2.,,,,,,-5.243278000000,104.106298000000,0,42,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58DA4EAC-FDA2-4E39-BBFE-A2DB6B1EF7FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705603,MIS MARDHOTILLAH,60705603,Jalan Pelita Sari Pekon Ulok Manik,ULOK MANIK,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,kd.08.04/4/PP.01.1/368/2011,24-06-2011,kd.08.04/4/PP.01.1/368/2011,24-06-2011,Lihat SK Operasional,2022-07-21 05,B,500,,2.,,,,,,-5.317000000000,104.024700000000,0,41,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71116C76-5869-4EC0-BE34-9448DDB00D23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705601,MIS RAUDATUL ULUM,60705601,Jalan Banjar Negara Pekon Tanjung Raya,BANGUN NEGARA,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,D/Kd/MIS/LB/0027/2011,27-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Lihat SK Operasional,2020-01-14 10,C,"11,340",,2.,,,,,,-5.306013000000,104.091404000000,0,156,143,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8ED9D68-E0EE-4B46-AC39-6DBEDCEFA4CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816660,MTSS DARUS SHOLIHIN,10816660,Jalan BJSB Karya Bakti,MARANG,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,D/Kd/MTsS/LB/0039/2011,27-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Lihat SK Operasional,2018-03-07 21,B,"3,202",,2.,,,,,,-4.914887000000,104.195623000000,0,18,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA11E9EE-7E50-43E7-9696-A85914A538A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816657,MTSS MARDHOTILLAH,10816657,JL. PELITA SARI NO. 4,PELITA JAYA,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.322713000000,104.095015000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA50E16B-B0FD-4CC4-BA52-0229984A06DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816659,MTSS NU BIHA,10816659,Jalan Lintas Barat Lama,BIHA,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,Kd.08.04/4/PP/01.1/368/2011,27-06-2011,Kd.08.04/4/PP/01.1/368/2011,27-06-2011,Lihat SK Operasional,2018-03-15 09,C,"1,000",,2.,,,,,,-5.375067000000,104.090050000000,0,27,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60220EBD-D8C5-4951-AC6D-8CB93CB32D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816658,MTSS RAUDHATUL ULUM,10816658,Jalan Banjar Negara Pekon Tanjung Raya,BANGUN NEGARA,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,D/Kd/MTsS/LB/0016/2011,27-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Lihat SK Operasional,2018-03-07 21,B,"11,340",,2.,,,,,,-5.360319200000,104.049463500000,0,96,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804F3D70-8B18-E111-BEF4-E9411F42FA05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803760,SD NEGERI 49 KRUI,10803760,Tenumbang,TENUMBANG,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1925,420/1273/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-23 10,B,"6,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kenziearrazak@gmail.com,,-5.255400000000,103.988500000000,17,123,105,11,Pagi/6 hari,,2022/2023-2,"3,200",8,0,1,3,9,2,0,6,9,4,3,1,2,15,1,7,9,2,2,2,1,1,6,3,8,9,1,7,0,1,0,1,0,0,SD 2013,Telkomsel Flash,2,2,1,2,2,2,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B33C70-8B18-E111-95D0-7DC0F655A52D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803619,SD NEGERI 50 KRUI,10803619,Tanjung Setia,TANJUNG SETIA,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/1274/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-23 10,B,"3,500",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pentioktiana@yahoo.com,,-5.298100000000,104.004100000000,15,154,111,11,Pagi/6 hari,,2022/2023-2,900,12,0,1,2,6,1,0,8,9,0,1,5,8,7,0,14,1,2,3,3,2,0,2,3,4,11,6,0,6,0,0,1,0,0,SD 2013,Telkom Speedy,2,2,1,2,2,2,,,
Lampung,Kab. Pesisir Barat,PESISIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CA3C70-8B18-E111-B023-DD06E35D5DFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803799,SD NEGERI 51 KRUI,10803799,Jl. Bhayangkara No.008,BIHA,KEC. PESISIR SELATAN,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,062/B/II/1970,19-01-1970,420/1275/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-23 11,B,"1,281",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,yulieftika23@gmail.com,,-5.309800000000,104.039200000000,19,192,170,13,Double Shift/6 hari,,2022/2023-2,"1,500",9,0,0,1,10,2,0,7,10,0,3,6,10,9,0,15,4,3,2,5,1,1,5,2,6,13,0,3,6,0,0,0,0,1,SD 2013,Telkomsel Flash,2,2,2,3,2,2,,,
