prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA46B887-4E60-4731-A136-3291E3D7C7DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008693,MTSS AS'ADIYAH AHSANU AMALA,70008693,JL. RAYA SALINO RT. 03 RW. 02,SALINO,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,19/SK/YAAA/VIII/2018,06-08-2018,526 Tahun 2019,12-12-2019,Lihat SK Operasional,2021-03-11 08,C,"1,000",,2.,,,,,,-3.520700000000,116.041400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0193453-30F5-E011-82EF-4F52E921E9C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303476,SD NEGERI 1 PANTAI BARU,30303476,"Jl. Kotabaru Tanjung Serdang Km.19,5",PANTAI BARU,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/08.2/SD-920/2020,12-11-1983,257/Pr.Set/Disdikbud/2020,01-01-1910,Lihat SK Operasional,2022-02-25 07,B,"6,441",1. -,2. Telkom Speedy,PLN,,,pantaibaru390@gmail.com,,-3.368900000000,116.145500000000,8,0,0,6,Pagi/6 hari,,2022/2023-2,900,10,0,0,0,5,0,0,3,3,2,3,0,5,3,0,7,1,0,2,1,1,1,2,1,3,5,6,4,0,0,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20413453-30F5-E011-AA62-DF64C313893A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303266,SD NEGERI 1 SUNGAI PASIR,30303266,Jl. Poros Lontar Km.57,SUNGAI PASIR,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,120 TAHUN 2004,24-02-2004,120 TAHUN 2004,24-02-2004,Silakan Upload SK,,C,"3,402",1. Lainnya,2. 3 (Tri),PLN,,,sdnegeri1sungaipasir@gmail.com,,-3.589200000000,116.035900000000,9,0,0,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,4,0,0,5,5,2,2,0,2,7,0,6,3,1,0,3,2,1,2,0,2,7,0,0,4,3,0,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0263453-30F5-E011-8656-C5A018845977,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303477,SD NEGERI 2 PANTAI BARU,30303477,Jl. Upt Sembuluan,PANTAI BARU,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,610",1. -,2. Telkomsel Flash,PLN,,,iwanseti2@gmail.com,,-3.378736000000,116.181587000000,9,0,0,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,0,0,4,5,2,2,0,4,5,0,9,0,0,1,6,1,0,1,0,3,6,0,6,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604E3453-30F5-E011-A0EB-5F953794EAA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311518,SD NEGERI 2 SUNGAI PASIR,30311518,Jl. Tanjung Serdang Trans,SUNGAI PASIR,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Kep.21 / 421 / Disdik / 2,01-09-2004,KEP.21 / 421 / DISDIK / 2,01-09-2004,Silakan Upload SK,,B,"4,920",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,suryanirantau019@gmail.com,,-3.634300000000,116.016700000000,7,0,0,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,0,0,6,6,0,1,0,2,5,0,6,1,0,2,0,3,1,1,0,1,6,1,4,1,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805B3453-30F5-E011-AB36-DF9F5B766EB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311519,SD NEGERI 3 SUNGAI PASIR,30311519,Jl. Upt Kumang-kumang,SUNGAI PASIR,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/258/KUM TAHUN 2007,25-06-2007,188.45/258/KUM TAHUN 2007,25-06-2007,Silakan Upload SK,,B,"22,000",1. -,2. -,PLN,,,sdn3sungaipasir@gmail.com,,-3.600900000000,116.106400000000,8,0,0,6,Siang/6 hari,,2022/2023-2,900,6,0,0,2,0,0,0,8,8,0,0,0,1,7,0,3,5,2,2,1,2,1,0,0,2,6,0,6,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F3BD39-77B0-E111-B505-73836F0C249C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303543,SD NEGERI MANIANG,30303543,Jl. Raya Lontar,SALINO,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,821.3/SD-001/1974,28-05-2019,641.2/1481/Pr-Set/Disdik,28-05-2019,Lihat SK Operasional,2019-06-10 09,C,"1,200",1. Lainnya,2. Lainnya,PLN,,,sdnmaniang@gmail.com,,-3.542326000000,116.082607000000,8,0,0,6,Pagi/6 hari,,2022/2023-2,"1,600",6,0,0,2,4,0,0,4,4,0,4,0,4,4,0,7,1,1,2,0,1,3,1,0,4,4,6,0,0,0,0,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F23353-30F5-E011-8502-598507E1FEFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303527,SD NEGERI MEKARPURA,30303527,Jl. Sungai Pinang,MEKAR PURA,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,641.2/487/Pr.Set/Disdik,01-01-1978,,01-01-1910,Lihat SK Operasional,2020-08-31 12,B,"6,633",1. Indosat IM3,2. Indosat IM3,PLN,,,sdnmekarpura78@gmail.com,http,-3.538800000000,116.242800000000,15,0,0,12,Siang/6 hari,,2022/2023-2,"2,198",10,0,1,0,8,0,0,7,9,1,4,1,6,9,0,9,6,2,4,3,2,0,3,1,6,9,10,0,0,0,1,0,0,0,SD 2013,Indosat IM3,2,2,2,2,2,2,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A43D5A-77B0-E111-8C9C-452562AC52CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30314190,SD NEGERI SALINO,30314190,Jln. Desa Salino,SALINO,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,188.45/580/KUM2013,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,PLN,,,hidayatullah1287@gmail.com,,-3.476067300000,116.053781200000,8,0,0,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,3,0,0,5,6,0,2,0,2,6,0,6,2,3,2,2,0,0,1,0,1,7,0,0,3,1,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Laut Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FF3353-30F5-E011-93A3-EF9BF8024A56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311517,SD NEGERI SELARU,30311517,"Jl. Tanjung Serdang KM 32,5",SELARU,KEC. PULAU LAUT TENGAH,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,050",1. -,2. Telkomsel Flash,PLN,,,sdn_selaru@yahoo.co.id,http,-3.446500000000,116.095500000000,9,0,0,7,Pagi/6 hari,,2022/2023-2,"2,199",7,0,1,0,4,0,0,5,6,0,0,3,4,5,1,8,0,0,2,1,1,1,2,2,6,3,7,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,2,1,,,
