prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406C36D8-2EF5-E011-8B02-9F8E76E6EBAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203470,SD Inpres Aek Nauli,10203470,Aek Nauli,LAE MARKELANG,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"8,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,uptsdinpresaeknauli@gmail.com,,2.906700000000,98.112200000000,6,44,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,6,0,0,2,3,0,0,3,3,2,1,0,2,4,0,3,3,2,0,1,1,0,0,2,1,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207936D8-2EF5-E011-B3B5-234EFB790D54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203529,SD Inpres Lae Kaberun,10203529,Lae Kaberun,LAE ITAM,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1996,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,laekaberun@yahoo.co.id,,2.916000000000,97.994900000000,9,50,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,1,0,5,7,0,2,0,1,8,0,6,3,2,4,0,2,0,1,0,0,9,1,1,1,1,1,1,0,0,6,0,1,0,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EB35D8-2EF5-E011-B37C-A76CD9C1D256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203701,SD NEGERI 030365 LAE LONGKI,10203701,Lae Longki,J A N J I,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,500.530-193-3/1990,03-01-1948,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdlaelongki46@yahoo.com,,2.909000000000,98.027700000000,7,55,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,3,2,0,2,4,0,3,0,5,2,0,6,1,2,0,1,1,0,0,3,2,5,1,1,1,1,1,1,4,0,2,0,1,0,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02B36D8-2EF5-E011-96AC-09DB2FA3246A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203460,SD NEGERI 034802 LAE MARKELANG,10203460,Lae Markelang,LAE MARKELANG,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Pemerintah Pusat,10-01-1977,,01-01-1910,Silakan Upload SK,,B,"22,500",1. -,2. -,PLN,,,sdlaemarkelang@yahoo.com,,2.907800000000,98.071900000000,6,90,88,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,0,0,2,0,0,4,4,1,1,0,2,4,0,3,3,1,2,0,1,1,0,1,3,3,1,1,2,1,1,1,2,3,0,1,0,0,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405F36D8-2EF5-E011-9E20-1191532A17F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203401,SD NEGERI 038095 BARISAN SIRAIT,10203401,Barisan Sirait,PARDOMUAN,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [701340-456370--],2022-09-05 09,C,"3,200",1. Telkomsel Flash,2. -,PLN & Diesel,,,,,3.016000000000,98.166800000000,8,28,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,6,0,0,2,3,1,2,2,5,3,0,6,2,2,1,0,0,0,1,4,2,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A036D8-2EF5-E011-B575-6F1268F13E88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203702,SD Negeri No. 030366 Pardamean,10203702,Pardamean,J A N J I,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1967,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,sdpardamean66@yahoo.com,,2.871500000000,98.129000000000,8,34,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,2,2,2,0,4,6,0,2,0,4,4,1,6,1,4,1,1,0,0,1,1,2,6,1,1,1,1,1,1,0,0,3,3,0,0,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F835D8-2EF5-E011-915F-83A1848348FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203703,SD Negeri No. 030367 Simungun,10203703,Simungun,SIMUNGUN,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1948,,01-01-1910,Silakan Upload SK,,B,"3,308",1. XL (GSM),2. Axis,PLN,,,simungun@yahoo.com,,2.864700000000,98.113900000000,9,75,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,6,0,1,0,1,2,0,6,8,1,0,0,1,8,1,6,2,2,2,3,2,0,0,0,2,7,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AD36D8-2EF5-E011-ADC2-3F6F88CF606C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203704,SD Negeri No. 030368 Jambur Indonesia,10203704,Jambur Indonesia,JAMBUR INDONESIA,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,05-02-1938,,01-01-1910,Silakan Upload SK,,B,"4,014",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn030368@gmail.com,,2.867100000000,98.089000000000,9,82,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,5,0,1,0,5,1,0,3,4,0,5,0,2,7,0,4,5,1,2,1,1,0,2,2,2,7,1,1,1,1,1,1,0,4,1,1,0,1,0,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300536D8-2EF5-E011-94E7-6BFB2FA6904D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203705,SD NEGERI NO. 030369 PARDOMUAN,10203705,PARDOMUAN,PARDOMUAN,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,500.530-193-3/1990,01-01-1953,,01-01-1910,Silakan Upload SK,,B,"4,200",1. -,2. -,PLN,,,sdpardomuan12@gmail.com,,2.924400000000,98.065100000000,9,69,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,5,2,0,2,4,0,3,2,5,4,0,6,3,0,1,2,0,2,1,3,3,6,1,1,1,1,1,1,4,1,1,0,0,0,1,0,,,
Sumatera Utara,Kab. Dairi,Siempat Nempu Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001236D8-2EF5-E011-A913-F1475DC5D5FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203717,SD Negeri No. 030370 Lae Luhung,10203717,Lae Luhung,LAE LUHUNG,KEC. SIEMPAT NEMPU HILIR,KAB. DAIRI,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1953,,01-01-1910,Silakan Upload SK,,B,"12,000",1. Telkomsel Flash,2. Centrin (Wavelan),PLN,,,sdlaeluhung@gmail.com,,2.926200000000,98.050100000000,9,57,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,5,2,0,2,5,0,2,2,4,5,1,5,3,0,0,2,1,2,1,3,4,5,1,1,1,1,1,1,0,3,3,0,0,0,0,1,,,
