prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6106F6F0-DAE6-4E67-B3CF-70135C39F362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034625,MI AL-HIKMAH GONDANG,70034625,Jalan masjid no 1 dusun gondang RT 002 RW 001,NGUMPUL,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,757 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239774-62693-https,2022-10-19 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A35F61A-7F64-44C1-B1C3-202D133DAFC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717598,MIS AL FATTAH,60717598,JL. ANGGREK NO. 07,SEKAR PUTIH,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,001/V/S.Kep/2007,17-05-2007,Kd.13.18/4/PP.00.5/332a/2010,15-07-2010,Lihat SK Operasional,2020-02-13 09,C,0,,2.,,,,,,-7.603100000000,111.879700000000,0,47,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3945F602-4466-4F7D-A8EC-7097F2CA0A03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717596,MIS AL QAMAR,60717596,JL. KEDIRI NO 01 DAN NO 03,PETAK,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,NOMOR 1844 TAHUN 2016,01-07-2010,MIS / 18.0006 / 2016,18-03-2010,Lihat SK Operasional,2020-08-25 13,C,0,,2.,,,,,,-7.567300000000,111.847900000000,0,219,193,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BC7F706-D556-4865-8D99-75D4075683E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717599,MIS AN-NAWAWI,60717599,DUSUN KUTOREJO DESA KUTOREJO,KUTOREJO,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,,01-01-1900,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.592371000000,111.865892000000,0,132,117,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2610C826-5E25-43F4-A78B-A43022956A62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717600,MIS AN-NUR GIRIREJO,60717600,"JL. RAYA PILANGBANGO 001/001, DS. GIRIREJO, KEC. NGANJUK, KAB. NGANJUK",GIRIREJO,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,AHU-0027002.AH.01.04.Tahun 2015,27-11-2015,NOMOR 1843 TAHUN 2016,26-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.612000000000,111.859100000000,0,81,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFA72D0C-F9BD-4261-B3E7-FACF33F5C4BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717597,MIS DARUL AMAN,60717597,DUSUN KEDUNGKAJAR RT O1 RW 01,BALONGREJO,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.596700000000,111.856200000000,0,117,111,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41F6654A-7B16-4EBB-933B-A869D9D4DB0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927940,MISAttanwir,69927940,"Dusun Prayungan, Rt.04 Rw. 05",SELOREJO,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,04/LPIS AT/I/2012,12-01-2012,551 TH 2015,06-07-2015,Lihat SK Operasional,2016-02-24 07,C,0,,2.,,,,,,-7.575832000000,111.867993000000,0,59,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D57F622-F8F7-4DA8-AB68-18C006764B1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027034,MTs AINUL YAQIN BAGOR,70027034,Jl. Bumi Sholawat No. 01 Dusun. Punggul  Desa Bagor kulon Kecamatan Bagor Kabupa,BAGOR KULON,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,768 Tahun 2021,16-07-2021,768 TAHUN 2021,16-07-2021,Lihat SK Operasional,2022-06-30 11,,0,,2.,,,,,,.000000000000,.000000000000,0,2,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E93FE01D-EB86-47CF-B916-22CC4EDAC290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027642,MTs AL MUSTHOFA SELOREJO,70027642,"RT 03 RW 02 Desa Selorejo, Kec. Bagor, Kab. Nganjuk",SELOREJO,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,,,344 TAHUN 2021,03-05-2021,Silakan Upload SK (link file tidak valid) => [198652-314346-https,2022-04-02 21,,"1,120",,2.,,,,,,.000000000000,.000000000000,0,15,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E846CA11-095A-48EA-B6DE-36BB2F1AAACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582417,MTSN 10 NGANJUK,20582417,BAGORKULON KEC.BAGOR KAB.NGANJUK,BAGOR KULON,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,NOMOR 107 TAHUN 1997,17-03-1997,Kd.13.18/4/PP.00.5/2/2010,18-03-2010,Lihat SK Operasional,2020-01-08 14,B,0,,2.,,,,,,-7.565300000000,111.847200000000,0,288,270,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3197DDBF-1B75-47D4-A6C8-3FD4A1A78D7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727502,MTSS AN NAWAWI BAGOR,60727502,"DS. KUTOREJO, BAGOR",KUTOREJO,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,,01-01-1900,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.574200000000,111.881200000000,0,28,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Bagor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28768AE3-DEF5-45B2-9EE2-18606D8DAF7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788387,MTsS AR RAHMAN,69788387,JL. MASJID RT 06 RW.02,BALONGREJO,KEC. BAGOR,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.573631000000,111.859720000000,0,25,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
