prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205EE239-033C-E111-A3DC-4F4BE1CB5DE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301756,SD GMIT KELAISI,50301756,Kabailu,KELAISI TENGAH,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN TOMINUKU ALOR,AF9704,43/SKEP/YAPTOM-GMIT.II/SD/2017,01-08-1918,43/SKEP/YAPTOM-GMIT.II/SD/2017,01-08-2017,Silakan Upload SK (link file tidak valid) => [424783-74132--],2021-02-27 09,C,"10,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdgmitkelaisi@gmail.com,,-8.277400000000,124.702500000000,5,28,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,1,0,1,0,0,4,4,1,0,0,1,4,0,2,3,1,1,0,2,0,0,1,1,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D086E239-033C-E111-9841-F3A2EF0BBD12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305824,SD GMIT KIRAMAN,50305824,Kiraman,KIRAMAN,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN TOMINUKU ALOR,AF9704,611/IV/4/PK/1981,01-08-1922,,01-01-1910,Silakan Upload SK,,,"4,361",1. Telkomsel Flash,2. -,Diesel,,,sdgmitkiraman49@gmail.com,,-8.400300000000,124.750300000000,6,23,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,1,2,0,1,3,4,2,0,0,0,6,0,5,1,1,2,1,1,0,1,0,2,4,1,1,1,1,1,1,2,0,4,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809BE239-033C-E111-8CCA-B57B081B89BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305830,SD GMIT MALAIPEA,50305830,Malaipea,MALAIPEA,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIT,AC8212,29 Tahun 1981,24-03-1981,29 Tahun 1981,24-03-1981,Lihat SK Operasional,2021-02-19 16,,"2,824",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmalaipea@gmail.com,,-8.294100000000,124.627200000000,6,36,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,000",6,0,0,0,1,0,0,5,5,1,0,0,0,6,0,4,2,0,2,1,2,0,0,1,1,5,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E8B73A-033C-E111-BA5C-75980125CC28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305836,SD GMIT SIDABUI,50305836,DESA SIDABUI,SIDABUI,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN TOMINUKU ALOR,AF9704,43/PH.YAPTOM/SKEP/2017,01-08-2017,43/PH.YAPTOM/SKEP/2017,01-08-2017,Lihat SK Operasional,2020-08-27 15,B,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdgmitsidabui@gmail.com,,-8.392600000000,124.060400000000,6,36,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"30,000",6,0,1,1,1,0,0,5,5,1,0,0,1,5,2,3,1,2,1,1,1,1,0,0,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2073E239-033C-E111-8F57-05EF20BA1750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305374,SD GMIT SILAIPUI,50305374,Silaipui,SILAIPUI,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN TOMINUKU ALOR,AF9704,532/IV/PERS.2/YUP70/YUP,01-08-1922,,01-01-1910,Silakan Upload SK,,,"7,125",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitsilaipui@gmail.com,,-8.315800000000,124.762100000000,4,23,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,2,0,0,0,4,4,0,0,0,0,4,0,3,1,2,1,1,0,0,0,0,1,3,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A506B8F4-E981-44E4-971C-8ABF750138AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005909,SMP NEGERI ASYSOK,70005909,Asysok,SIDABUI,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Pem.800/UM/III/2019,12-06-2019,260/HK/KEP/2020,09-09-2020,Lihat SK Operasional,2020-12-04 08,,"15,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,smpnasy2020@gmail.com,,8.348700000000,124.724600000000,7,12,28,2,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,7,7,0,0,0,0,7,0,2,5,6,0,0,1,0,0,0,1,6,,,,,,,2,0,0,0,0,0,0,0,1,1,0
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37C956FD-7D43-4232-A95B-B1CB69A0A9AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005774,SMP NEGERI MALAIPEA,70005774,Malaipea,MALAIPEA,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Pem.821/UM/III/2019,12-06-2019,261/HK/KEP/2020,09-09-2020,Lihat SK Operasional,2022-09-30 15,,"25,000",1. Telkom Astinet,2. Telkom Astinet,PLN,,,spenma1709@gmail.com,,-8.292700000000,124.630300000000,7,16,15,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,0,3,0,0,0,0,0,0,7,7,0,0,0,1,6,0,5,2,5,2,0,0,0,0,0,1,6,,,,,,,0,0,3,0,0,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AB0E39-033C-E111-B33B-8BB7747C57DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305846,UPTD SD INPRES 2 APUI,50305846,Tungma.,S U B O,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,66,01-08-1982,52/Pend. 12/Pend.420/SK/VII/2020,06-07-2020,Lihat SK Operasional,2020-09-09 12,B,"4,480",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiapuiii@gmail.com,,-8.277000000000,124.720100000000,7,46,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,1,1,0,5,6,0,1,0,0,7,0,6,1,2,1,2,1,0,0,1,2,5,1,1,1,1,1,1,0,0,6,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D30E39-033C-E111-B4C2-0FE9A50ACF91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305853,UPTD SD INPRES KALANGMANA,50305853,RT. 08 RW. 04 Kalangmana,KUNEMAN,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,165/HK/KEP/2014,06-08-2014,52/Pend. 12/Pend.420/SK/VII/2020,06-07-2020,Silakan Upload SK (link file tidak valid) => [639315-15352--],2022-06-24 08,,"9,072",1. Telkomsel Flash,2. -,PLN,,,sdikalangmana@gmail.com,,-8.322600000000,124.777300000000,8,24,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,1,3,0,4,7,0,1,0,0,8,0,4,4,1,3,1,2,0,1,0,3,5,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Alor,Alor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F236E6-13FF-E111-805C-E5B2DFCFA7ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301652,UPTD SD INPRES LELLA,50301652,DS.Lella,LELLA,KEC. ALOR SELATAN,KAB. ALOR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,52/Pend.420/Pend/VII/2020,06-01-2020,52/Pend.420/Pend/VII/2020,06-07-2020,Lihat SK Operasional,2020-09-10 08,C,"5,000",1. Telkomsel Flash,2. -,PLN,,,sdinpreslella@gmail.com,,-8.290000000000,124.773700000000,9,36,35,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,0,3,2,0,4,6,3,0,0,0,9,0,4,5,1,2,0,2,2,1,1,4,5,1,1,1,1,1,1,1,0,2,0,0,0,1,0,,,
