prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00052D7E-30F5-E011-B83A-31533D15F52B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404311,SD NEGERI 001 BIATAN BAPINANG,30404311,Kampung Biatan Bapinang,BIATAN BAPINANG,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1976,0,01-01-1910,Lihat SK Operasional,2018-01-12 12,B,"5,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,suhartise27@gmail.com,http,1.715366700000,117.983936100000,9,57,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,3,6,0,1,2,3,2,0,4,6,0,3,0,1,8,0,4,5,1,2,1,3,0,1,1,5,4,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DF2D7E-30F5-E011-874F-A31CFBBE8F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404489,SD NEGERI 001 BIATAN BARU,30404489,"Jalan Mawar, Biatan Baru",BIATAN BARU,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,07-01-1997,0,01-01-1910,Lihat SK Operasional,2018-01-16 11,B,"14,950",1. Telkomsel Flash,2. Lainnya,PLN & Diesel,,,tripujilestari85@gmail.com,,1.702538900000,117.996436100000,10,36,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,600",7,0,1,2,4,1,0,5,7,3,0,0,1,9,0,6,4,1,1,1,2,2,1,2,3,7,1,1,1,1,1,1,5,0,2,0,0,1,0,0,,,
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A147637B-1AA0-4453-844E-F49E99119C3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972814,SD NEGERI 001 BIATAN ILIR,69972814,"Jalan Persawahan RT 002, Biatan Ilir",BIATAN ILIR,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,490 Tahun 2017,25-07-2017,421.2/105/Disdik-Kab/Sekrt/2017,26-10-2017,Lihat SK Operasional,2018-02-08 21,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdn.001biatanilir@gmail.com,,1.664922000000,118.025961900000,13,97,72,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,800",5,0,0,2,0,5,0,8,13,0,0,0,2,11,0,13,0,3,6,4,0,0,0,0,3,10,2,2,2,1,1,1,0,0,5,4,0,0,0,0,,,
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70132D7E-30F5-E011-B615-C9B33CF7ACDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404307,SD NEGERI 001 BIATAN LEMPAKE,30404307,Kampung Biatan Lempake,BIATAN LEMPAKE,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1980,0,01-01-1910,Lihat SK Operasional,2018-01-16 11,B,"7,503",1. Telkomsel Flash,2. -,PLN,,,sitikhotimah091188@gmail.com,http,1.664083300000,118.029041700000,28,222,210,21,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,520",19,0,1,0,5,11,0,12,23,1,4,0,4,24,0,20,8,8,4,6,5,3,1,1,9,19,4,3,4,4,4,2,9,10,0,0,0,1,0,0,,,
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80312F7E-30F5-E011-965B-F3C9BFD2EE77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404322,SD NEGERI 001 BUKIT MAKMUR JAYA,30404322,Jalan Rambutan Kamp. Bukit Makmur Jaya,BUKIT MAKMUR JAYA,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1999,03-05-1999,0,01-01-1910,Lihat SK Operasional,2022-08-31 09,C,"4,237",1. -,2. -,Tenaga Surya,,,sdn006biatan@yahoo.co.id,,1.640244400000,117.925594400000,9,63,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,4,2,0,3,5,0,4,0,5,4,0,5,4,1,0,1,1,1,4,1,5,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F085307E-30F5-E011-9F58-AF973BAF9C40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404499,SD NEGERI 001 KARANGAN,30404499,"Jalan Poros Talisayan, Karangan",KARANGAN,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,0,01-01-1910,Lihat SK Operasional,2018-01-12 12,B,"6,916",1. -,2. Telkomsel Flash,PLN,,,sdn.002biatan@gmail.com,,1.666300000000,118.053200000000,9,40,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,2,4,0,0,5,6,1,2,0,3,6,0,8,1,2,3,1,1,1,0,1,6,3,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4094307E-30F5-E011-A538-916393D4F806,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404332,SD NEGERI 001 MANUNGGAL JAYA,30404332,"Jalan APT. Pranoto, Manunggal Jaya",MANUNGGAL JAYA,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,567,29-09-2017,567,29-09-2017,Lihat SK Operasional,2021-07-05 16,B,"15,000",1. Lainnya,2. Lainnya,PLN,,,sdnegeri001manunggaljaya@gmail.com,http,1.682747200000,118.011533300000,18,167,134,12,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,2,11,0,0,2,6,1,0,11,12,1,5,0,3,15,2,11,5,6,2,1,2,0,4,3,7,11,2,2,2,2,2,2,8,3,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E649E7-1BBB-46E5-AA34-841DE9970E46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988628,SMP IT AL-ITISHAM,69988628,Jalan Bumi Subur 02 RT. 03,BIATAN ILIR,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-I'tisham Birahmatillah Indonesia,AX2229,421.3/107/Disdik-Kab/Pemb. SMP,08-05-2019,421.2/116/Disdik-Kab/Sekrt/2019,11-06-2019,Lihat SK Operasional,2019-07-11 01,C,"20,000",1. -,2. Telkomsel Flash,PLN,,,alitishabiatan@gmail.com,,1.402557000000,118.031658000000,9,76,73,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"25,000",6,0,1,0,2,3,7,2,7,0,2,0,1,8,0,8,1,1,6,0,1,0,1,0,6,3,,,,,,,6,0,0,0,1,0,0,0,2,2,1
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D5CC7E-30F5-E011-A147-FB0D8C8C15EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30404174,SMP NEGERI 1 BIATAN,30404174,"Jalan Pelajar No. 01, Lempake",BIATAN LEMPAKE,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,475 TAHUN 2007,08-10-2007,425.3/717/Disdik-Kab/Sekrt/2013.,11-02-2009,Lihat SK Operasional,2022-07-01 09,B,"21,600",1. Telkomsel Flash,2. -,PLN & Diesel,081253592883,,Smpn1biatansnesa@gmail.com,http,1.667744400000,118.022666700000,24,139,156,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"12,000",6,0,0,0,9,5,0,10,17,1,5,1,5,19,0,15,9,4,6,8,1,1,2,2,12,12,,,,,,,0,0,6,8,0,0,0,1,4,4,4
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28C1E259-9265-4260-969E-86AF9DEC2292,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895795,SMP NEGERI 2 BIATAN,69895795,"Jalan Manunggal Jaya Blok 3, Biatan Bapinang",BIATAN BAPINANG,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,893 TAHUN 2014,24-12-2014,421.2/189/DISDIK-KAB/DIKD,23-02-2015,Lihat SK Operasional,2018-01-16 13,C,"4,237",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,1.715527800000,117.983908300000,12,68,78,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,1,1,2,2,4,0,6,11,0,1,0,1,11,0,9,3,1,4,6,0,1,0,0,6,6,,,,,,,6,0,0,0,1,0,0,0,2,2,2
Kalimantan Timur,Kab. Berau,Biatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEC7381F-28F8-4B29-B062-8038B6400799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038242,SMP NEGERI 3 BIATAN,70038242,Jalan Danau Poso RT. 3 Kampung Bukit Makmur Jaya,BUKIT MAKMUR JAYA,KEC. BIATAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,63 Tahun 2023,09-01-2023,421.3/038/Pemb. SMP,26-01-2023,Lihat SK Operasional,2023-03-21 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
