prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809051DC-31F5-E011-8ECA-F5E1DCEB838A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700802,SD NEGERI 115 REJANG LEBONG,10700802,Pengambang,PENGAMBANG,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07-07-1981,07-07-1981,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,C,"5,105",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd115rl@yahoo.com,,-3.429600000000,102.718400000000,8,60,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,5,0,0,1,4,0,0,4,5,3,0,0,2,6,0,7,1,1,3,2,0,0,0,2,4,4,1,1,1,1,1,1,0,0,5,1,0,0,0,1,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0AC51DC-31F5-E011-881F-A398124494AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700819,SD NEGERI 121 REJANG LEBONG,10700819,Tanjung Heran,TANJUNG HERAN,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01-1990,01-01-1910,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK (link file tidak valid) => [621152-112414--],2022-04-25 12,C,"5,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn121rl@gmail.com,,-3.420200000000,102.836600000000,6,28,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,6,0,1,1,2,0,0,4,4,1,1,0,1,5,0,3,3,1,2,1,1,0,1,0,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BB51DC-31F5-E011-8A81-0126568EF739,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700518,SD NEGERI 151 REJANG LEBONG,10700518,Bandar Agung,LUBUK ALAI,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-06-1991,01-06-1991,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,C,"6,400",1. -,2. -,PLN,,,norlia8901@gmail.com,,-3.396100000000,102.902200000000,4,28,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,1,0,3,0,0,1,3,1,0,0,2,2,0,4,0,2,0,1,0,0,1,0,1,3,1,1,1,1,1,1,0,1,7,0,0,1,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C951DC-31F5-E011-8BFC-7FC99543FCB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700507,SD NEGERI 155 REJANG LEBONG,10700507,"Dusun Palembang Kecil ,Kecamatan Sindang Beliti Ulu",LUBUK ALAI,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07-07-1993,07-07-1993,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,C,"6,400",1. -,2. -,Tidak Ada,,,sdn11sbu@gmail.com,http,-3.356400000000,102.870200000000,5,18,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,0,0,3,5,0,0,0,0,5,0,4,1,3,1,0,0,1,0,0,3,2,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D751DC-31F5-E011-8AC4-014D7F643752,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700512,SD NEGERI 163 REJANG LEBONG,10700512,Jln. Desa Air Nau,AIR NAU,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/282/Sub5,01-01-1910,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK (link file tidak valid) => [433450-872222--],2021-03-30 15,C,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn163rejanglebong@gmail.com,sdn163rejanglebong@gmail.com,-3.508800000000,102.747700000000,9,51,40,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,3,0,0,6,6,0,3,0,1,8,0,7,2,5,2,1,1,0,0,0,3,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09E51DC-31F5-E011-A7C2-6D84A0F051A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700815,SD NEGERI 28 REJANG LEBONG,10700815,Desa Jabi,J A B I,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01-1910,01-01-1910,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,496,1. -,2. Telkomsel Flash,PLN,,,sdn28rl@yahoo.com,,-3.424800000000,102.830600000000,6,74,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,3,0,0,3,3,0,3,0,1,5,0,4,2,0,3,2,0,1,0,0,1,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505451DC-31F5-E011-8649-9F37D8AA0F74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700801,SD NEGERI 55 REJANG LEBONG,10700801,Ds. Lawang Agung,LAWANG AGUNG,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,26-07-2016,25-07-1975,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK (link file tidak valid) => [811846-97254--],2023-04-06 04,B,"3,000",1. -,2. Indosat IM3,PLN,0,,iramamot789@gmail.com,,-3.422600000000,102.679100000000,8,62,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,2,2,3,0,0,5,7,0,0,1,1,7,0,6,2,4,0,1,1,0,2,0,1,7,1,1,1,1,1,1,6,0,0,0,2,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208251DC-31F5-E011-B57A-212C2BD17A4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700788,SD NEGERI 56 REJANG LEBONG,10700788,Ds. Tanjung Agung,TANJUNG AGUNG,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18-09-1977,18-09-1977,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,C,"1,440",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnenamsbu@gmail.com,,-3.433900000000,102.707800000000,9,36,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,3,0,0,6,6,0,2,1,2,7,0,7,2,1,6,0,1,0,0,1,2,7,1,1,1,1,1,1,0,4,2,0,0,0,0,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03251DC-31F5-E011-9DB5-1511EECC7B6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700796,SD NEGERI 64 REJANG LEBONG,10700796,Ds. Apur,A P U R,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01-1910,01-01-1910,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,B,896,1. -,2. -,PLN,,,sdn64rl2021@gmail.com,http,-3.425200000000,102.652500000000,12,84,102,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,0,4,0,0,8,10,0,0,2,4,8,0,8,4,7,1,1,0,1,0,2,4,8,2,2,1,1,2,1,0,0,9,0,0,0,1,0,,,
Bengkulu,Kab. Rejang Lebong,Sindang Beliti Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206551DC-31F5-E011-894C-4D15F956AEC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700783,SD NEGERI 65 REJANG LEBONG,10700783,Desa Lubuk Alai,LUBUK ALAI,KEC. SINDANG BELITI ULU,KAB. REJANG LEBONG,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01-1910,07-07-1975,180.381.VII TAHUN 2016,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"3,900",1. -,2. Indosat IM3,PLN,,,sdno4sbu@yahoo.com,,-3.437900000000,102.683100000000,9,62,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,0,5,7,0,1,1,3,6,0,7,2,2,0,2,1,0,3,1,6,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
