prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4FD12FE-A97A-40C4-9DCA-D62364387F3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723693,MIS AL-KARIMAH BUNNE,60723693,BUNNE,ALLAMUNGENG PATUE,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,05/DAP/I/2009,01-01-2009,978/Pt/FII/Sd./1971,31-07-1971,Lihat SK Operasional,2020-01-31 08,C,875,,2.,,,,,,-4.255875000000,120.148905000000,0,24,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8057D363-41BC-4156-8B11-E9395C60BD6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723694,MIS AL-KARIMAH TANRUNG,60723694,Tanrung,LEBBAE,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6_b/PP.03.2/0526/86,01-12-1986,978/Pt/FII/Sd./1971,31-07-1971,Lihat SK Operasional,2016-07-23 12,B,"1,170",,2.,,,,,,-4.279000000000,120.087400000000,0,33,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7050EC4-7357-44D8-AEA2-9EE5AB2BA1F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723692,MIS AL-WAHAB POMPANUA,60723692,JLN. POROS SOPPENG,POMPANUA RIATTANG,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6-c/PP.03..2/0522/86,01-12-1986,978/Pt/F11/Sd./1971,31-07-1971,Lihat SK Operasional,2016-07-23 13,B,539,,2.,,,,,,-4.309445000000,120.156172000000,0,47,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AC261FF-7600-430D-9A5B-BFD1672BF224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723695,MIS DARUL ISTIQAMAH PINCENG PUTE,60723695,PINCENG PUTE,PINCENG PUTE,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.284529000000,120.159079000000,0,9,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/048A1FC7-67C8-430D-AE46-941129187ACF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320014,MTsN 2 BONE,40320014,Jl.BAHAGIA NO 7 POMPANUA,POMPANUA,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,158 Tahun 1969,08-11-1969,158 Tahun 1969,08-11-1969,Lihat SK Operasional,2016-07-24 15,A,"5,517",,2.,,,,,,-4.294751100000,120.125906500000,0,241,255,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC92587E-4673-4F44-9F62-F5A38D155EFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012146,MTSS AULADUL AS'ADIYAH AJANGMATEKKO,70012146,JL. PESANTREN AJANGMATEKKO,LEBBAE,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,Lainnya,,319 TAHUN 2020,30-06-2020,319 TAHUN 2020,30-06-2020,Lihat SK Operasional,2021-08-18 16,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,7,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ECC9D48-BB40-49A2-86E2-9BD72171AAD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320015,MTSS DARUL ISTIQAMAH,40320015,KAMPUNG ALAU,ALLAMUNGENG PATUE,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-4.277054000000,120.142884000000,0,10,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08725C4-0D26-E111-9E72-DDC901067B1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40302739,SD INPRES 10/73 WELADO,40302739,Jl. Poros Bone,WELADO,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-02-1973,,01-01-1910,Silakan Upload SK (link file tidak valid) => [789818-785257--],2023-03-01 07,B,"2,190",1. Telkomsel Flash,2. -,PLN,,,sdinpres1073welado@yahoo.com,,-4.233000000000,120.184300000000,6,70,72,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,3,0,1,4,1,1,0,4,2,0,6,0,2,1,1,1,1,0,0,1,5,6,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E126C4-0D26-E111-9376-C78638190A94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40302745,SD INPRES 12/79 ALLAMUNGENG PATUE,40302745,Sumpang Lawo Bunne Allamungeng Patue,ALLAMUNGENG PATUE,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,27-10-1979,,01-01-1910,Silakan Upload SK,,B,0,1.,2.,PLN,,,,,-4.286500000000,120.146600000000,4,44,42,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,0,1,0,3,4,0,0,0,2,2,0,4,0,0,1,1,2,0,0,0,0,4,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bone,Ajangale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BC26C4-0D26-E111-9E3C-35ACE5DD71B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40302965,SD INPRES 12/79 LABISSA,40302965,Labissa,LABISSA,KEC. AJANGALE,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,03-03-1979,,01-01-1910,Silakan Upload SK,,B,"3,792",1. -,2. -,PLN,0,,sdinpres12_79labissa@yahoo.com,,-4.260200000000,120.160300000000,8,14,29,6,Pagi/6 hari,,2022/2023-2,500,5,0,1,0,1,3,0,4,7,0,1,0,2,6,0,5,3,2,2,4,0,0,0,0,2,6,3,2,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
