prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/785C3CFA-7956-416E-8AB3-762E4D7B6883,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927986,MIS AL-IHSAN,69927986,Dukuh Patran RT. 02 RW. 02,SAMBILAWANG,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,317/2015,29-05-2015,317/2015,29-05-2015,Silakan Upload SK,,C,0,,2.,,,,,,-7.877190000000,111.478000000000,0,0,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D363148-BC93-404E-A5A4-5C1A06E53FB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725320,MIS MA`ARIF AL-ISHLAH,69725320,Jalan Raya Bungkal-Ngrayun Km. 1,KALISAT,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,2079 Tahun 2013,18-09-2013,2079 Tahun 2013,18-09-2013,Lihat SK Operasional,2016-09-06 13,B,"1,140",,2.,,,,,,-8.020200000000,111.452800000000,0,152,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99F004E7-6F49-4050-B4AB-F7E014309E21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714266,MIS MA`ARIF SABILUL MUTTAQIN,60714266,Jalan Hasanuddin Nomor 20,NAMBAK,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,L.m./3/238/A/1978,01-12-1978,NOMOR 56 TAHUN 2017,04-01-2017,Lihat SK Operasional,2017-08-29 07,B,0,,2.,,,,,,-8.014400000000,111.445600000000,0,98,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64B91B86-EE42-42EC-BB62-3299C0986DF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993673,MTs TERPADU AL MADINAH,69993673,JALAN BERINGIN,KUPUK,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,31,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03A3EC2F-275A-4E9B-AECF-459A0455B40A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584864,MTSS AL-IHSAN,20584864,Dukuh Patran RT. 02 RW. 02,SAMBILAWANG,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.02/4/PP.00.5/2296/2010,01-07-2010,Kd.13.02/4/PP.00.5/2296/2010,01-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.983300000000,111.484800000000,0,5,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/629F8749-557D-419E-9928-75E2AD253C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584865,MTSS MA`ARIF AL-ISHLAH,20584865,Jalan Kapuas Nomor 41,KALISAT,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,MTs/2297/2010,01-07-2010,MTs/2297/2010,01-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-8.047579000000,111.440320000000,0,122,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E58494FA-9F15-4633-8A30-988653318BA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584866,MTSS MUHAMMADIYAH 7 BUNGKAL,20584866,Jalan Puntodewo Nomor 11,BUNGKAL,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,MTs/2298/2010,01-07-2010,MTs/2298/2010,01-07-2010,Silakan Upload SK,,C,0,,2.,,,,,,-8.031900000000,111.451800000000,0,4,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A856A97A-FBFC-4B19-8B52-AEEE82FDD214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584867,MTSS PGRI BUNGKAL,20584867,Jalan Kapuas Nomor 42,KALISAT,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.02/4/PP.00.5/2299/2010,01-07-2010,Kd.13.02/4/PP.00.5/2299/2010,01-07-2010,Silakan Upload SK,,C,0,,2.,,,,,,-8.010400000000,111.454100000000,0,6,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B33630-2FE4-E111-A185-69382D1E46CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554815,SD MUHAMMADIYAH 3,20554815,Jl. Maskumambang Dukuh Klatakan RT.001 / RW.002,BELANG,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,421.3/1519/405.43/2008,15-05-2008,421.3/1519/405.43/2008,15-05-2008,Silakan Upload SK (link file tidak valid) => [786943-483487--],2023-02-23 16,B,644,1. Lainnya,2. Lainnya (Kabel),PLN,,,sdmuh3bungkal@gmail.com,www.sdmuh3bungkal.sch.id,-8.009800000000,111.460700000000,7,49,37,6,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,2,0,0,9,0,7,0,0,0,1,6,0,6,1,2,2,2,1,0,0,0,1,6,3,0,0,3,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Timur,Kab. Ponorogo,Bungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403539F0-8B18-E111-BEB7-9B8D8338A618,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20510349,SD NEGERI 1 BANCAR,20510349,Jl. Raya Bancar - Bungkal No. 41,BANCAR,KEC. BUNGKAL,KAB. PONOROGO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1917,,01-01-1910,Silakan Upload SK,,B,"2,232",1. -,2. Telkom Speedy,PLN,,0352371181,bancar1sdn@gmail.com,http,-7.987600000000,111.455900000000,6,28,24,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,3,3,3,0,0,4,0,0,2,4,2,0,6,0,1,0,1,0,1,1,2,2,4,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
