prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3AD9DA9-DBEA-4884-9A2B-E917C15DF34F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705285,MIN 3 KAUR,60705285,JL. ULAK PANDAN,ULAK PANDAN,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,210 Tahun 2015,17-07-2015,210 Tahun 2015,17-07-2015,Silakan Upload SK,,A,0,,2.,,,,,,-4.820031000000,103.543212000000,0,129,108,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18D2C6B7-38C3-4029-9DA2-7BF3470AF341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705284,MIS AL-HIDAYAH,60705284,"DESA SINAR BANTEN,KEC.NASAL,KAB.KAUR",SINAR BANTEN,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,SWASTA,MI,Kementerian Agama,,,Kd.07.7/3/PP.004/1232/2011,30-09-2011,-Kd.07.7/3/PP.004/1231/2011,30-09-2011,Lihat SK Operasional,2021-04-29 01,C,0,,2.,,,,,,-4.857700000000,103.548400000000,0,19,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4B33363-0A3E-4F54-BE64-52F62A10B273,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705286,MIS NURUL HUDA,60705286,JL.RAYA SUKU TIGA,PASAR JUMAT,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-4.861108000000,103.537081000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80523137-4213-4720-9B5A-49EEE4E57DB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10704045,MTsN 3 KAUR,10704045,Jl.H.M.Amin Desa Ulak Pandan,ULAK PANDAN,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,210 Tahun 2015,17-07-2015,210 Tahun 2015,17-07-2015,Silakan Upload SK,,B,0,,2.,,,,,,-4.786311000000,103.617396000000,0,59,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FE5EDF-C6A4-42A0-9DAE-C8D70EE196DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009129,MTSS IBNU ZAIN AL- FATIH,70009129,JL. DESA AIR BATANG KEC.NASAL KAB.KAUR 38964,AIR BATANG,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,SWASTA,MTs,Kementerian Agama,Lainnya,,466 tahun 2019,05-12-2019,466 tahun 2019,05-12-2019,Lihat SK Operasional,2021-03-23 12,,"20,011",,2.,,,,,,.000000000000,.000000000000,0,7,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A044B948-9DF8-E111-BAB6-0D39E28600F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703184,SD ISLAM TERPADU DARUL ULUM,10703184,Pasar Baru Nasal,PASAR BARU,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SD IT DARUL ULUM NASAL,AH8462,01/YDU/V/2006,22-11-2022,503/VII.002/PKBM/DPM-PTSP/KK/XI/2022,12-05-2006,Lihat SK Operasional,2023-02-16 06,B,"10,770",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,surono990@yahoo.com,,-4.912700000000,103.541300000000,4,47,52,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,0,0,2,3,4,0,0,0,0,4,0,1,3,1,1,1,1,0,0,0,0,4,3,3,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9087582D-9DF8-E111-A88C-5D2A541FA717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703182,SD SWASTA PEMATANG SALIMI,10703182,Pematang Salimi,ULAK PANDAN,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DINAS PENDIDIKAN DAN KEBUDAYAAN KAB.KAUR,AG0843,420/957/DIKNAS/2008,21-05-2008,503/VI.01/KPTSP/KK/2008,22-05-2008,Silakan Upload SK,,Tidak Terakreditasi,"2,500",,2.,,,,heliyan.safari@yahoo.co.id,,-4.771800000000,103.698000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,SD 2013,,,,,,,,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08469DC-31F5-E011-A3F8-63B484B0E939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702758,SDN 10 KAUR,10702758,Tanjung Betuah,TANJUNG BETUAH,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45-933 Tahun 2015,17-10-2015,188.4.45-933 Tahun 2015,17-10-2015,Lihat SK Operasional,2023-03-01 16,B,"3,150",1. Telkomsel Flash,2. Linknet,PLN,,,sdnegeri10kaur@gmail.com,,-4.872000000000,103.501700000000,11,30,35,6,Pagi/6 hari,,2022/2023-2,"1,300",11,0,1,0,7,0,0,4,6,1,2,2,5,6,1,9,1,0,2,6,1,0,2,0,4,7,3,5,3,1,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DA69DC-31F5-E011-BD1E-D71C9A9962AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702783,SDN 105 KAUR,10702783,Sumber Harapan,SUMBER HARAPAN,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45-933 Tahun 2015,17-10-2015,188.4.45-933 Tahun 2015,17-10-2015,Lihat SK Operasional,2023-03-01 18,B,"7,500",1. -,2. Telkom Speedy,PLN,,,sdn105kaur@gmail.com,,-4.773100000000,103.667100000000,10,65,45,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,0,1,3,0,6,9,0,1,0,3,7,0,9,1,1,1,5,1,1,1,0,4,6,0,7,0,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bengkulu,Kab. Kaur,Nasal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E969DC-31F5-E011-B6D9-A1E2269D444A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10701810,SDN 109 KAUR,10701810,Tri Jaya,TRI JAYA,KEC. NASAL,KAB. KAUR,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45-933 Tahun 2015,17-10-2015,188.4.45-933 Tahun 2015,17-10-2015,Lihat SK Operasional,2023-03-01 18,B,"2,500",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn109kaurbengkulu@gmail.com,,-4.881800000000,103.590400000000,7,29,31,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,1,0,4,6,0,1,0,3,4,0,5,2,2,1,3,0,0,0,1,3,4,0,0,6,7,0,0,1,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
