prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F06E68BD-0D26-E111-A002-B9569B70A485,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306053,SD NEGERI 435 SANGGALANGI,40306053,Kalambe Kec. Bastem,MAINDO,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,01-01-1910,,01-01-1910,Lihat SK Operasional,2019-08-27 15,C,"10,400",1. -,2. Telkomsel Flash,PLN,,,,,-3.123502000000,120.037691000000,8,57,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,4,1,0,3,4,0,4,0,7,1,0,8,0,2,0,2,1,1,2,0,0,8,1,1,1,1,1,1,0,3,0,3,0,0,0,1,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909768BD-0D26-E111-A552-F1376E381A76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306052,SD NEGERI 436 ISSONG KALUA,40306052,Uraso Kec. Bassesangtempe Utara,BARANA,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0002,01-01-1983,113/dikbud/P.SD/V/2017,10-05-2017,Lihat SK Operasional,2021-10-12 00,C,"10,400",1. -,2. Telkomsel Flash,PLN,,,sdn436issongkalua@yahoo.com,,-3.165100000000,120.101100000000,7,53,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,2,0,2,4,0,3,0,2,5,0,7,0,0,0,2,3,0,1,1,1,6,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208167BD-0D26-E111-AD9D-CDA23864040C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306006,SD NEGERI 47 TONGKONAN,40306006,Tasangtongkonan Kec. Basse Sangtempe Utara,TASANGTOGKONAN,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.137166000000,120.043738000000,7,60,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,3,0,0,0,3,1,0,3,4,2,1,0,3,4,1,4,2,0,0,1,1,2,1,2,3,4,1,1,1,1,1,1,0,0,3,3,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C068BD-0D26-E111-917D-8B761553C856,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305991,SD NEGERI 477 BARANA,40305991,Barana Kec. Bassesangtempe Utara,BARANA,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,000",1. -,2. -,PLN,,,sekolahdasar.477_barana@yahoo.com,,-3.093563000000,120.099059000000,8,26,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,1,1,0,6,7,0,1,0,1,7,0,5,3,1,2,3,1,0,1,0,2,6,1,1,1,1,1,1,0,4,2,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AA67BD-0D26-E111-8B37-535F6BC2FBB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305994,SD NEGERI 48 DAMPAN,40305994,Dampan Kec. Bastem Utara,DAMPAN,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdneg.48dampan@gmail.com,,-3.119965000000,120.066479000000,9,44,32,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,2,2,0,5,7,1,1,0,4,5,1,6,2,1,2,2,1,0,1,2,1,8,1,1,1,1,1,1,0,0,0,6,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D367BD-0D26-E111-A865-31052E463B79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306026,SD NEGERI 49 TEDE,40306026,Tede Kec. Basse Sangtempe Utara,TEDA,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"6,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntede@gmail.com,,-3.090962000000,120.075902000000,7,46,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,1,2,0,4,7,0,0,0,2,5,2,4,1,1,0,4,1,0,1,0,3,4,1,1,1,1,1,1,0,4,3,0,0,0,1,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FA67BD-0D26-E111-8B50-DF77282F81D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306020,SD NEGERI 50 PANTILANG,40306020,Desa pantilang,PANTILANG,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"8,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn50pantilang1@yahoo.com,,-3.106643000000,120.046073000000,8,52,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,600",9,0,1,0,2,1,0,5,7,0,1,0,3,5,0,8,0,2,2,2,0,0,2,0,3,5,1,1,1,1,1,1,9,0,0,0,1,0,0,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01E68BD-0D26-E111-8476-6FDDC845C48E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306019,SD NEGERI 51 SALULIMBONG,40306019,Salulimbong Kec. Bastem,KARATUAN,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"15,000",1. -,2. -,Lainnya,,,sdnegeri51salulimbong@gmail.com,,-3.073641000000,120.036330000000,10,15,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,3,3,0,4,7,1,1,1,4,6,0,8,2,4,0,2,1,0,1,2,2,8,1,1,1,1,1,1,0,0,4,1,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8051B0EA-86FE-E111-83D2-279DFB72E426,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314551,SD NEGERI 637 BONGLO,40314551,Desa Bonglo,BONGLO,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,BUPATI,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [668968-669314--],2022-08-03 11,C,"4,875",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn637bonglo@gmail.com,,-3.062500000000,120.094500000000,6,26,22,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,2,0,2,4,2,0,0,1,5,0,5,1,0,0,1,2,0,2,1,2,4,1,1,1,1,1,1,6,0,0,1,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu,Bassesangtempe Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A0B0EA-86FE-E111-B3BC-212BCE402E19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314559,SD NEGERI 638 SALUBUA,40314559,SALUBUA,SALUBUA,KEC. BASSESANGTEMPE UTARA,KAB. LUWU,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,41 Tahun 2011,06-06-2011,10339/Dikpora/DS/V/2014,06-05-2014,Lihat SK Operasional,2020-10-30 09,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn638salubua@gmail.com,,-3.081700000000,120.030200000000,8,20,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,1,2,1,0,5,6,1,1,0,1,7,0,6,2,0,2,2,1,2,0,1,2,6,1,1,1,1,1,1,0,0,4,2,0,0,0,0,,,
