prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD39A88B-B5B5-43B3-8343-4DC8C03570DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706038,MIS YPI,60706038,Sumbersari Bantul,SUMBERSARI,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,A/YPI/L/022/2007,09-11-2007,A/YPI/L/022/2007,09-11-2007,Lihat SK Operasional,2015-11-05 08,B,0,,2.,,,,,,-5.154894000000,105.308769000000,0,59,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEF80465-E9D8-49AA-8664-F9913ED6E261,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816990,MTSS IKHLAS BERAMAL,10816990,Jalan Kapten Tendean,MARGOREJO,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,D/Kw/MTs/MT/001/2005,17-03-2005,D/Kw/MTs/MT/001/2005,17-03-2005,Lihat SK Operasional,2015-10-20 10,B,0,,2.,,,,,,-5.165876000000,105.311683000000,0,43,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DC1956A-6BFB-4214-9C04-D25BF80258CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956735,SD AISYIYAH METRO,69956735,Jl. S. Parman RT. 01 RW. 01 Kelurahan Rejomulyo Metro Selatan,REJOMULYO,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Metro,AO5596,164/KPTS/D.3/01/2016,01-12-2016,164/KPTS/D.3/01/2016,01-12-2016,Lihat SK Operasional,2017-11-09 09,C,"1,734",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdaisyiyahmetro@gmail.com,http,-5.159213300000,105.302575000000,17,174,150,15,Pagi/6 hari,,2022/2023-2,"4,399",9,0,0,1,0,0,17,1,17,0,0,0,3,14,0,12,5,13,4,0,0,0,0,0,7,10,0,6,3,0,0,0,0,1,SD 2013,Telkomsel Flash,2,3,3,3,2,2,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D71072-8B18-E111-BC23-816511D7FA95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807638,SD NEGERI 1 METRO SELATAN,10807638,JL.TARUNA NO.18 REJOMULYO,REJOMULYO,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,199/KPTS/13/2001,01-01-1910,Lihat SK Operasional,2022-05-24 13,A,"2,618",1. Indosat IM3,2. Lainnya (Wavelan),PLN,0,,sdnegeri1metroselatan@gmail.com,,-5.155700000000,105.319700000000,8,69,44,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,6,1,0,1,4,1,2,1,5,3,0,8,0,1,2,3,0,0,1,1,2,6,6,0,0,0,1,0,0,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F01072-8B18-E111-8C9E-657E356A49EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807681,SD NEGERI 2 METRO SELATAN,10807681,Jl. Budi Utomo No 04,REJOMULYO,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/487/D-1/02/2023,01-01-1963,420/487/D-1/02/2023,01-01-1910,Lihat SK Operasional,2023-03-27 03,A,"2,720",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,uptdsdn2ms@gmail.com,,-5.155600000000,105.303300000000,14,114,120,10,Pagi/6 hari,,2022/2023-2,900,9,0,1,8,8,2,0,4,7,1,5,1,6,8,1,8,5,2,4,4,1,2,0,1,3,11,5,0,4,0,0,1,0,0,SD 2013,Telkomsel Flash,1,2,2,2,2,1,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10091172-8B18-E111-BA7F-01F0EBBEC42C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807686,SD NEGERI 3 METRO SELATAN,10807686,Jl. Nusa Indah No.26 Rejomulyo,REJOMULYO,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,30-05-1984,-101126105003,20-01-1985,Silakan Upload SK (link file tidak valid) => [499899-532659--],2021-08-24 08,B,"2,968",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdn3metroselatan26@yahoo.com,,-5.165708400000,105.303970600000,8,43,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,4,5,0,0,3,7,0,0,1,5,3,0,7,1,4,1,0,0,0,0,3,2,6,0,2,4,0,0,0,0,1,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0211172-8B18-E111-958B-3539CC5D0A32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807691,SD NEGERI 4 METRO SELATAN,10807691,Jl. R. Suprapto,MARGOREJO,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1981,02-01-2007,,01-01-1910,Silakan Upload SK,,B,"6,658",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn4metroselatan@gmail.com,,-5.152771500000,105.292232200000,10,25,24,6,Pagi/6 hari,,2022/2023-2,"2,000",7,0,1,2,7,0,0,3,7,1,1,1,7,3,0,8,2,5,2,1,1,0,0,1,0,10,6,1,0,0,0,0,1,0,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03A1172-8B18-E111-8052-E132B1468AB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807662,SD NEGERI 5 METRO SELATAN,10807662,Jl. Budi Utomo No. 113,MARGODADI,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,21-09-1957,,01-01-1910,Silakan Upload SK,,B,"1,728",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnmetroselatan33@gmail.com,,-5.151164700000,105.303466900000,10,46,41,6,Pagi/6 hari,,2022/2023-2,900,11,0,1,6,6,1,0,3,6,0,3,1,5,5,0,9,1,0,4,3,0,1,1,1,5,5,0,0,11,0,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0531172-8B18-E111-9A71-91AD90422B3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807668,SD NEGERI 6 METRO SELATAN,10807668,Margodadi,MARGODADI,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,04-01-1980,,01-01-1910,Silakan Upload SK,,B,56,1. Lainnya,2. Indosat IM3,PLN,,07257020756,sdn6metroselatan@gmail.com,,-5.152081700000,105.311113300000,11,29,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,9,0,0,2,6,0,4,1,6,5,0,8,3,2,4,3,1,0,0,1,1,10,6,0,0,0,0,0,1,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Lampung,Kota Metro,Metro Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706C1172-8B18-E111-94D5-554347230B4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807673,SD NEGERI 7 METRO SELATAN,10807673,Jl. Pendidikan,SUMBERSARI,KEC. METRO SELATAN,KOTA METRO,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"8,400",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,0,,sdnegeri7metroselatan@gmail.com,,-5.167735900000,105.297008200000,8,48,36,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,1,3,2,0,3,6,1,1,0,3,5,0,7,1,4,1,1,2,0,0,0,3,5,0,0,0,6,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
