prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/756DEBD3-0BF3-4CFA-BEA6-9164C4B3C0C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955991,An-Nazwa Sajira,69955991,"Jl. Raya Cipanas Km.2,5.",PAJA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.411600000000,106.312500000000,0,28,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99863115-A15B-419E-9C2B-1551D410F1B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030542,MI DAARUL QURAN WALHADIST CIPAHIT,70030542,KP. CIPAHIT RT/RW. 001/001,MEKARSARI,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,,,140/B/ TAHUN 2022,21-06-2022,Silakan Upload SK (link file tidak valid) => [217601-138769-https,2022-07-12 09,,0,,2.,,,,,,.000000000000,.000000000000,0,3,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A50F7D6F-9082-40C8-B026-E98B7B7E047B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994734,MI FATHUL BARIYAH,69994734,JL. RAYA CIPANAS KM.21,SUKAJAYA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,39,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6365F1F6-388F-4827-814F-D3FF983EA831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027959,MI INSAN KAMIL,70027959,Jl. Kopi-Maja Km.01 Kp. Pamekser RT.005/002,PARUNGSARI,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,,,047/B/ TAHUN 2022,24-02-2022,Silakan Upload SK (link file tidak valid) => [199167-114275-https,2022-04-12 23,,0,,2.,,,,,,-6.396000000000,106.320900000000,0,11,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3FE7E1F-74EF-44CB-ABBA-84661A6C84E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721196,MIS AL HIDAYAH ISLAMIYAH CIBEURIH,60721196,KP.CIBEURIH,MARGALUYU,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.572850000000,106.336993000000,0,120,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/038F314D-ABFF-40BD-8044-2BDAC3F99903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901982,MIS Al Hidayah Sajira Timur,69901982,Kp. Sajira Timur Desa Sajira Mekar Kec. Sajira,SAJIRAMEKAR,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.512747500000,106.325410000000,0,55,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D66EFB40-D239-40FA-929F-7774CA48D001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886357,MIS Darussalam,69886357,Kp. Ciuyah,CIUYAH,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,KD.28.03/4/PP.00/0192/2012,02-01-2012,KD.28.03/4/PP.00/0192/2012,02-01-2012,Lihat SK Operasional,2017-02-06 09,C,0,,2.,,,,,,-6.427906000000,106.136852000000,0,134,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E387CE88-3E39-4BAA-AF5D-66589030DCEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895470,MIS Mathlaul Anwar Seupang,69895470,"Raya cipanas,Kp.Seupang rt/rw 06/03",SAJIRAMEKAR,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,,01-01-1900,,21-05-2015,Silakan Upload SK,,C,0,,2.,,,,,,-6.425390000000,106.328662000000,0,19,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44E124C0-A9A2-46A7-AA41-C06A27255703,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857752,MTS Miftahul Qulub,69857752,Ciluwuk Rt. 04/05,MARAYA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,KD.28.03/4/PP.007/0078/2012,15-02-2012,Kd.28.03/4/PP.00/1019/2012,15-02-2012,Silakan Upload SK,,C,0,,2.,,,,,,-6.457653000000,106.350938000000,0,11,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF3A045B-85DC-4F95-9777-714437A3C3FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030262,MTs NURUSSAADAH SAJIRA,70030262,JL. RAYA CIPANAS - KP. CIPAGER RT/RW. 002/005,SUKARAME,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,,,105/B/ TAHUN 2022,20-05-2022,Silakan Upload SK (link file tidak valid) => [215753-111346-https,2022-07-05 22,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,8,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33FAA0E2-8CEA-4CB5-B589-B9DBAC34E3D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857751,MTS Rofiatul Fikri,69857751,Kp. Karian Rt.01/02,CALUNGBUNGUR,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,KD.28.03/4/PP.00/0191/2013,27-12-2013,Kd.28.03/4/PP.00.7/0191/2013,27-12-2013,Silakan Upload SK,,C,0,,2.,,,,,,-6.467051000000,106.360639000000,0,32,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52E6EE73-83C7-4053-81E2-A5F9FF4D7794,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622711,MTSS AL HASANAH,20622711,JL. ALUN-ALUN UTARA SAJIRA Kp. Babakan Desa Sajira,SAJIRA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,KW.28.4/PP.05/149/2009,21-08-2009,Kw.28.4/PP.00/2362/2009,21-08-2009,Lihat SK Operasional,2020-01-20 11,B,0,,2.,,,,,,-6.481905000000,106.359427000000,0,91,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61A27FFF-7687-4F88-BB87-2EB99985428E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622710,MTSS AL HIDAYAH ISLAMIYAH CIBEURIH,20622710,KP.CIBEURIH,MARGALUYU,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,KW.28.4/PP.05/143/2009,23-06-2009,Kw.28.4/PP.00/1792/2009,23-06-2009,Silakan Upload SK,,B,0,,2.,,,,,,-6.529500000000,106.343966000000,0,119,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1F922D0-F695-4F14-BF25-E95616DB7F09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941506,MTsS Al-Anwariyah Al-Idrus,69941506,Jl. Raya Cipanas Km.12,PAJAGAN,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,Kw.28.4/PP.07/1084/2015,28-09-2015,Kw.28.4/4/PP.00/8160b/2015,28-09-2015,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,102,118,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/504B304C-F403-47A7-8D81-340EBC317970,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20602086,MTSS AL-MUAWANAH,20602086,KP.SANGIANG DS. SINDANGSARI - KEC. SAJIRA,SINDANGSARI,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,KD.28.03/4/PP.007/0074/2012,15-02-2012,KD.28.03/4/PP.00/1015/2012,15-02-2012,Silakan Upload SK,,B,0,,2.,,,,,,-6.525256000000,106.334265000000,0,34,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01974CFE-7B49-4573-9D52-69A42A7ECD45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613679,MTSS AL-MUBASYIRIN,20613679,KP. SAJIRA TIMUR DESA SAJIRA MEKAR KEC. SAJIRA,SAJIRAMEKAR,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,KD.28.03/4/PP.007/0073/2012,15-02-2012,KD.28.03/4/PP.00/1014/2012,15-02-2012,Lihat SK Operasional,2021-08-18 15,B,0,,2.,,,,,,-6.465500000000,106.327600000000,0,34,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C9F96B7-464D-4D7A-848E-00CC55E7F35B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622707,MTsS Alingga,20622707,Jl. Raya Alun-alun Sajira Kp. Babakan,SAJIRA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,KD.28.03/3/PP.00/0072/2012,15-02-2012,KD.28.03/4/PP.00/1013/2012,15-02-2012,Lihat SK Operasional,2017-03-22 09,B,0,,2.,,,,,,-6.474933000000,106.325171000000,0,39,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B78425CB-DC61-4A36-97FF-3598FE01D06E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622706,MTSS AT-THUMAANINAH,20622706,JLN. HAMPO NO. 3 KP. SOMANG,SUKARAME,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,Kw.28/I/PP.00/1975/2007,19-10-2007,Kw.28/I/PP.00/1975/2007,19-10-2007,Lihat SK Operasional,2020-09-24 11,B,0,,2.,,,,,,-6.475800000000,106.350100000000,0,26,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA995D15-4ADE-4DDF-83EB-F939D96DB658,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886425,MTSS Fathul Bariyah,69886425,Kp. Kandang Manjangan,SUKAJAYA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,KD.28.03/4/PP.00.7/0179/2013,03-01-2013,Kd.28.03/4/PP.00/256/2013,03-01-2013,Silakan Upload SK,,B,0,,2.,,,,,,-6.513736000000,106.341692000000,0,36,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B36F75C-2BC9-47E1-8F84-E6D5EAE1DBCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622708,MTsS Pembangunan,20622708,Jl. Kopi-Maja Km. 01 Taman Palm,PARUNGSARI,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,Kw.28/I/PP.00.5/034/2004,01-06-2004,Kw.28/I/PP.00.5/034/2004,01-07-2004,Lihat SK Operasional,2017-03-20 15,B,0,,2.,,,,,,-6.395200000000,106.323000000000,0,4,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Sajira,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E56FB250-A5AF-4CA6-A19D-1BB36EFB4D83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788429,MTsS SAJIRA,69788429,JL.RAYA SAJIRA KAYUMANIS SAJIRA,SAJIRA,KEC. SAJIRA,KAB. LEBAK,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.28.03/4/PP.00/1527/2013,13-03-2013,Kd.28.03/4/PP.00.7/0180/2013,13-03-2013,Lihat SK Operasional,2020-01-29 08,B,"2,070",,2.,,,,,,-6.494031000000,106.328202000000,0,36,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
