prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0833A09-30F5-E011-A832-6976F0CA9AFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104159,SD NEGERI 01 SEBETUNG MENYALA,30104159,Jalan Raya Pontianak Desa Dharma Bhakti Kecamatan Teriak,DHARMA BHAKTI,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [371129-818139--],2020-09-07 11,C,"8,250",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnegeri01sebetungmenyala@gmail.com,,.821100000000,109.513000000000,9,97,102,8,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,300",0,0,0,0,4,2,0,3,5,0,3,1,4,5,0,8,1,0,0,3,2,0,1,3,3,6,2,1,1,1,2,1,0,0,0,7,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00913A09-30F5-E011-80B4-D330419042BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104128,SD NEGERI 02 SEBENTE,30104128,Jl. Raya Sebente - Bengkayang,BANGUN SARI,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1973,Silakan Upload SK (link file tidak valid) => [802782-864535--],2023-03-18 15,B,"60,630",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN,,,sdn02sebente@gmail.com,,.766900000000,109.532900000000,4,83,75,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",6,0,1,3,2,1,0,1,2,1,1,0,1,3,0,1,3,0,1,1,0,1,0,1,2,2,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409E3A09-30F5-E011-BF19-45FA182B9734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104099,SD NEGERI 03 MADAS,30104099,Teriak,TERIAK,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,05-09-1978,05-09-79,01-01-1910,Silakan Upload SK (link file tidak valid) => [825839-641129--],2023-05-26 09,B,"874,200",1. -,2. -,PLN,,,sdn03madas@gmail.com,,.748000000000,109.547000000000,9,75,111,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,6,1,0,2,3,0,6,0,8,1,0,8,1,0,1,1,0,2,2,3,3,6,1,1,1,1,1,2,7,0,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20AB3A09-30F5-E011-B6B2-DB5929B7286A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104116,SD NEGERI 04 SEKARUH,30104116,Sekaruh,SEKARUH,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,286/31,30-03-1978,286/31- BENG,30-03-1978,Silakan Upload SK (link file tidak valid) => [578026-64707--],2022-01-27 15,C,"8,000",1. Lainnya,2. Lainnya,PLN,0,,tikadewi35@ymail.com,,.790600000000,109.569200000000,13,86,68,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,9,0,0,0,10,0,0,3,5,2,6,0,7,6,0,11,2,1,1,3,0,3,2,3,6,7,1,1,1,1,1,1,7,1,1,2,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B83A09-30F5-E011-9EBA-F15AB74D1DC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104207,SD NEGERI 05 TEMU,30104207,Jln.Dusun Temu,SUMBER KARYA,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"5,820",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn05temu2020@gmail.com,,.735800000000,109.548900000000,8,55,19,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,5,1,0,2,3,1,3,1,2,6,0,5,3,0,0,3,0,2,1,2,5,3,1,1,1,1,1,1,0,4,0,2,0,0,1,0,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C43A09-30F5-E011-8BE0-3D28A8D1B3DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104206,SD NEGERI 06 AMPAR,30104206,Jalan Raya Ampar Benteng.,AMPAR BENTENG,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No.421.2/3354.PEND,06-07-1985,421.2/3354.PEND,06-07-1985,Lihat SK Operasional,2017-03-29 10,C,"5,000",1. Telkom Speedy,2. Telkomsel Flash,Tenaga Surya,,,nicodimus007@gmail.com,,.758700000000,109.494300000000,8,19,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,0,0,0,0,0,3,1,0,4,5,0,3,0,2,6,0,6,2,1,1,1,1,1,2,1,7,1,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D13A09-30F5-E011-B2C0-F7EAD4DFB84D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104227,SD NEGERI 07 DUNGKAN,30104227,Dusun Dungkan,DHARMA BHAKTI,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,A,"4,035",1. Indosat IM3,2. Telkom Speedy,PLN,,,sdnegeri7dungkan@gmail.com,,.810200000000,109.509000000000,8,71,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,0,0,0,0,5,1,0,2,4,0,2,2,6,2,0,8,0,2,1,0,1,1,0,3,2,6,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DF3A09-30F5-E011-AA82-63734B3F82DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104171,SD NEGERI 08 SENTIBAK,30104171,Jl. Simpang Tiga,SETIA JAYA,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,03/SE/1980,11-02-1980,,01-01-1910,Silakan Upload SK,,C,"3,096",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sentibak08@gmail.com,,.732500000000,109.532700000000,9,68,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,4,1,0,4,5,3,1,0,1,8,0,7,2,2,1,2,0,1,1,2,3,6,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EB3A09-30F5-E011-811F-C9F217A77CEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104182,SD NEGERI 09 MALO JELAYAN,30104182,Jl. Raya Sayung-Sepogot,MALO JELAYAN,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/KEP/1980,17-07-1980,420/075/DISPEND/1982,27-01-1982,Lihat SK Operasional,2016-09-03 10,A,"3,708",1. -,2. -,PLN,,,henie838@gmail.com,,.793600000000,109.553000000000,6,65,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,1,0,3,4,1,1,0,0,6,1,4,1,0,1,4,0,0,0,1,2,4,1,1,1,1,1,1,0,0,6,0,1,0,0,0,,,
Kalimantan Barat,Kab. Bengkayang,Teriak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F93A09-30F5-E011-8128-4DC759990B1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104184,SD NEGERI 10 TUBA PASAK,30104184,Jl. Temu Dusun Tuba Pasak,TUBAJUR,KEC. TERIAK,KAB. BENGKAYANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425.2/027.10/DISDIKBUD.S,01-06-1981,,01-01-1910,Silakan Upload SK,,C,"2,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri10tubapasak@gmail.com,,.769200000000,109.600300000000,8,52,38,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"13,000",6,0,0,1,2,1,0,5,7,0,1,0,1,7,0,5,3,0,2,3,0,2,1,0,4,4,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
