prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FDC5AC-30F5-E011-A917-49D9FCBAB59E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100997,SD GMIM MAUMBI,40100997,Jaga 2 Desa Maumbi,MAUMBI,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1910,01-01-1910,800/1025/VII-2020,04-07-2020,Lihat SK Operasional,2020-09-01 07,B,836,1. 3 (Tri),2. Telkomsel Flash,PLN,,,,,1.230400000000,124.944300000000,4,12,15,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),900,0,0,1,0,3,0,1,0,1,0,2,1,4,0,0,4,0,0,0,1,0,1,1,1,0,4,1,1,1,1,1,1,0,0,0,6,0,0,1,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01282AC-30F5-E011-90DA-F7E9EAF9A45B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100984,SD GMIM RANOMERUT,40100984,Ranomerut,RANOMERUT,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,,01-08-1957,800/1176/VIII-2020,25-08-2020,Lihat SK Operasional,2020-08-26 19,B,"1,200",1. -,2. -,PLN,,,,,1.246100000000,124.931500000000,6,32,25,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,2,4,0,2,0,2,2,2,0,2,4,0,4,2,0,2,0,0,0,3,1,1,5,1,1,1,1,1,1,3,3,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F0C5AC-30F5-E011-9B72-47EA4669D159,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101018,SD GMIM TELAP,40101018,Jl. Desa Telap,TELAP,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1910,01-01-1910,800/1177/VIII-2020,25-08-2020,Lihat SK Operasional,2020-09-01 07,B,"1,475",1. Smartfren,2. Telkomsel Flash,PLN,,,sdgmimtelap714@gmail.com,,1.207600000000,124.908300000000,3,22,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,5,0,0,0,1,0,2,1,2,0,1,0,1,2,0,1,2,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,0,0,5,1,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DD7FAC-30F5-E011-8400-BF04AD9260E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101171,SD GMIM WATUMEA,40101171,Watumea Jaga 2,WATUMEA,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1910-01-01,01-01-1910,800/1228/VIII-2020,01-01-1910,Lihat SK Operasional,2020-09-08 10,B,624,1. -,2. -,PLN,,,sdgmimwatumea@gmail.com,,1.225600000000,124.913000000000,5,24,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,4,0,1,0,1,0,4,0,4,1,0,4,1,0,0,0,0,0,5,0,2,3,1,1,1,1,1,1,3,1,0,2,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206E80AC-30F5-E011-8313-158C46C1FC03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100822,SD INPRES ERIS,40100822,Eris Jaga Vi,ERIS,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,10-01-1980,,01-01-1910,Silakan Upload SK,,B,984,1. Smartfren,2. Telkomsel Flash,PLN,,,,,1.228700000000,124.919300000000,12,29,26,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,6,0,1,1,7,1,0,4,6,0,4,2,5,7,0,7,5,1,1,0,2,2,3,3,1,11,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B251AC-30F5-E011-B38B-A768F06AC5D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100831,SD INPRES MAUMBI,40100831,Maumbi,MAUMBI,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1981,,01-01-1910,Silakan Upload SK,,B,"2,210",1. -,2. -,PLN,0,0,,,1.230500000000,124.944100000000,9,7,15,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,5,0,0,4,7,0,0,2,4,5,0,6,3,2,5,0,0,0,0,2,2,7,0,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04351AC-30F5-E011-9F1E-878573C88012,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100843,SD INPRES RANOMERUT,40100843,Ranomerut,RANOMERUT,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-12-1976,,01-01-1910,Silakan Upload SK,,A,"2,210",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,sdinpresranomerut2021@gmail.com,,1.246200000000,124.931200000000,9,50,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,4,0,0,2,7,0,0,2,4,1,3,1,3,6,0,6,3,1,1,1,0,0,4,2,1,8,1,1,1,1,1,1,0,1,3,2,0,0,0,1,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F03651AC-30F5-E011-BCD4-0DCE120FD2EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100760,SD INPRES TANDENGAN,40100760,Tandengan,TANDENGAN,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-07-1973,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,491",1. 3 (Tri),2. Telkom Speedy,PLN,,04313125909,meilly.suatan@yahoo.com,,1.233300000000,124.923600000000,9,46,37,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),450,6,0,1,2,4,0,0,5,5,1,2,1,3,6,1,6,2,2,1,3,0,0,2,1,0,9,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607B80AC-30F5-E011-A8B8-AB8B7AAC366D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100764,SD INPRES TELAP,40100764,Telap,TELAP,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,800/392/II-2023,01-01-1981,800/393/II-2023,28-02-2023,Lihat SK Operasional,2023-05-26 11,Sertifikat Kedaluwarsa,"1,488",1. Smartfren,2. Telkomsel Flash,PLN,0,0,sdinpres.telap@yahoo.co.id,,1.201700000000,124.906000000000,6,19,15,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,6,0,1,2,3,0,0,3,5,1,0,0,4,2,0,4,2,2,2,1,0,0,1,0,1,5,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Utara,Kab. Minahasa,Eris,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50764DAC-30F5-E011-A9FF-8F09B7233607,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100769,SD INPRES TOULIANG OKI,40100769,Touliang Oki,TOULIANG OKI,KEC. ERIS,KAB. MINAHASA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-06-1975,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,232",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdinpres_touliangoki@yahoo.co.id,,1.259400000000,124.933700000000,10,64,60,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,6,0,1,0,5,0,0,5,5,1,2,2,4,6,0,7,3,0,4,1,0,1,2,2,1,9,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
