prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6BB016F-86C2-4BE5-BAA2-D13ED3BDA734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706022,MIS MATHLA`UL ANWAR SINARGADING,60706022,Jalan WR. Monginsidi Gang Madrasah No. 8,TALANG,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,No. KW.08.2/HK.00.8/297/2016,20-09-2016,No. KW.08.2/HK.00.8/297/2016,20-09-2016,Lihat SK Operasional,2019-03-04 08,B,230,,2.,,,,,,-5.448328000000,105.263842000000,0,120,128,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8C046AD-A53C-449E-B450-99B53816F9ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706020,MIS NURUL FALAH,60706020,Jalan Ikan Paus No.63,PESAWAHAN,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,KW.08.2/HK.00.8/297/2016,20-09-2016,KW.08.2/HK.00.8/297/2016,20-09-2016,Lihat SK Operasional,2019-04-24 08,C,160,,2.,,,,,,-5.443199000000,105.258381000000,0,33,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B89DC120-3FDD-42B6-8674-18160FC42B60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706029,MIS NURUL MA`RUF,60706029,Jalan P.Emir M.Noer Gang Laksana,SUMUR PUTRI,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,KW. 08.2/HK.00.8/008/2017,08-05-2018,KW. 08.2/HK.00.8/008/2017,08-05-2018,Silakan Upload SK,,C,"2,500",,2.,,,,,,-5.440454000000,105.262563000000,0,45,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25B06A82-4A66-4E54-BC84-A13398ADAFAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816980,MTSS TGI PERKEMAS,10816980,Jalan Ikan Kerapu No.13,PESAWAHAN,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,,,34/Mts/Kd/1985,06-04-2009,KW.08.2/HK.00.8/325/2016,26-10-2016,Lihat SK Operasional,2019-02-12 10,C,426,,2.,,,,,,-5.444132000000,105.254317000000,0,25,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30164872-8B18-E111-8053-CDBF4B7FD4F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807293,SD BODHISATTVA,10807293,Jl. Ikan Kembung No. 10,PESAWAHAN,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BODHISATTVA,AC1890,A 11 8071/ I 12/ T/ 1988,18-07-1988,309/ I - 12. 1. 4/ 1087,26-11-1987,Silakan Upload SK,,B,700,1. Telkomsel Flash,2. Telkomsel Flash,PLN,07214876284,07214876284,sdsbodhisattva@gmail.com,,-5.461500000000,105.250600000000,8,60,69,7,Sehari Penuh/5 hari,,2022/2023-2,"11,000",8,0,1,3,1,0,4,4,7,0,0,1,3,5,0,5,3,3,2,1,0,0,0,2,1,7,8,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,2,1,1,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30BB4772-8B18-E111-9919-6375E8D9CDFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807298,SD GENERASI MUDA,10807298,Jl. Ikan Kerapu No. 17,PESAWAHAN,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,014/YPTB-SD/VI/73,12-06-1973,2715/112.BL/U/1993,25-09-1993,Silakan Upload SK,,B,990,1. -,2. Lainnya (Serat Optik),PLN,0721487344,,sds.generasimudaok@gmail.com,,-5.462400000000,105.250000000000,8,67,49,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,2,1,0,0,8,1,8,0,0,0,4,4,0,5,3,0,2,1,2,2,0,1,0,8,7,0,0,0,2,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A04772-8B18-E111-831F-3F5CAE0516D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807317,SD ISLAMIYAH,10807317,Jl. Laks. Malahayati No.50,PESAWAHAN,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,10412600802,12-12-1967,8951/I 12.F5/I.5/1988,20-08-1988,Silakan Upload SK,,C,"1,419",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,07210480307,silmi_islamiyah@yahoo.com,,-5.458300000000,105.249600000000,6,44,29,6,Pagi/6 hari,,2022/2023-2,"3,300",6,1,1,2,0,0,7,0,5,0,1,0,3,3,1,5,0,0,1,3,0,0,0,2,1,5,6,0,0,0,1,0,0,0,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0614772-8B18-E111-9B3B-8BECA7682370,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811201,SD LAZUARDI HAURA Global Islamic School,10811201,Jln H.M. Hasan Rais No.9,SUMUR PUTRI,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dr.Soebiyan,AC1884,421/1716/08/2009,15-07-2005,421/1716/08/2009,15-07-2005,Silakan Upload SK,,A,"2,240",1. -,2. Lainnya,PLN,0721472550,0721476555,info@lazuardi-haura.sch.id,http,-5.434300000000,105.234600000000,16,98,87,9,Sehari Penuh/6 hari,,2022/2023-2,"4,400",12,1,1,3,0,0,12,6,16,0,0,0,3,13,3,11,2,2,5,6,2,0,1,0,1,15,12,0,0,0,1,0,0,0,SD 2013,Tidak Ada,2,1,1,2,1,2,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E90272-8B18-E111-8ED6-31A3888883CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807545,SD NEGERI 1 PESAWAHAN,10807545,Jl. Ikan Kakap No. 26/95,PESAWAHAN,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,AG.130/D4.26/SK/HP/81,18-03-1981,,01-01-1910,Silakan Upload SK,,B,"1,552",1. 3 (Tri),2. Telkom Speedy,PLN,,472505,sdn1pesawahan9526@yahoo.com,,-5.459200000000,105.254900000000,19,161,161,12,Double Shift/6 hari,,2022/2023-2,"1,300",2,0,1,2,5,4,0,10,16,1,0,2,3,16,0,12,7,10,3,2,0,0,3,1,3,16,0,2,0,3,0,1,0,0,SD 2013,3 (Tri),2,2,2,2,2,2,,,
Lampung,Kota Bandar Lampung,Teluk Betung Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A0FF71-8B18-E111-9094-E167DDD2E4F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10807533,SD NEGERI 1 SUMUR PUTRI,10807533,Jl. W. Mongonsidi,SUMUR PUTRI,KEC. TELUK BETUNG SELATAN,KOTA BANDAR LAMPUNG,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,537",1. -,2. Telkom Speedy,PLN,,0721489579,sumurputri01@gmail.com,,-5.438700000000,105.256000000000,17,138,129,12,Double Shift/6 hari,,2022/2023-2,900,0,0,1,0,10,3,0,4,8,1,4,4,7,10,0,16,1,1,2,6,2,2,0,4,2,15,0,0,0,6,0,1,0,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
