prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD562B99-75C8-4A46-896A-499E64B8EAD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703632,MIS AL HIDAYAH,60703632,JL BESAR DESA SUKADAMAI,SUKA DAMAI BARAT,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.984700000000,99.566100000000,0,111,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFD69FCA-F0F6-44A9-8E1B-25ACE9997C00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703631,MIS UKHUWAH ISLAMIYAH,60703631,JL PASAR VI,PERHUTAAN SILAU,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.990800000000,99.519300000000,0,91,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FC04BA5-4335-4AEC-A721-D3640C5D414E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727891,MTSS AL-HIKMAH,60727891,SP. III SUKA MAKMUR BUMI LAMPUNG,SUKA MAKMUR,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.897438000000,99.913731000000,0,26,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/082B25F5-CD9E-43A3-9E06-8CFE2EC4E422,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264055,MTSS AT-THOYIBBIN,10264055,JL. FLAMBOYAN DUSUN III,TANAH RAKYAT,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.972900000000,99.505500000000,0,65,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/266C6DEC-13DE-4558-948D-DAEF5BF0DA88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264062,MTSS TAMAN SISWA SUKA DAMAI,10264062,JL. PROTOKOL,SUKA DAMAI,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,Yayasan Persatuan Perguruan Tamansiswa Cabang Sukadamai,AH2261,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.997800000000,99.512400000000,0,77,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7856F7D-CC71-4067-8C56-6868AF42D81E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264057,MTSS UKHUWAH ISLAMIYAH,10264057,DUSUN X,PERHUTAAN SILAU,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.990800000000,99.519300000000,0,68,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70172FDD-2EF5-E011-BE93-D1EC5E987B2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261980,SD TAMANSISWA SUKADAMAI,10261980,Jl Protokol Perhutaan SIlau,PERHUTAAN SILAU,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persatuan Perguruan Tamansiswa Cabang Sukadamai,AH2261,421.2/732-PK,07-01-1961,421.2/2486-Dikdas/2015,01-01-1910,Lihat SK Operasional,2016-08-18 10,B,"7,040",1. Telkomsel Flash,2. Linknet,PLN,,,sdtamsis2016@gmail.com,,2.985600000000,99.528900000000,7,76,66,6,Pagi/6 hari,,2022/2023-2,"1,200",6,1,0,0,0,0,7,1,7,0,0,0,4,3,0,5,2,0,0,2,0,0,2,3,1,6,0,3,3,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01532DA-2EF5-E011-A0BA-E392C60C2F0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204367,SMP TAMAN SISWA SUKADAMAI,10204367,Jl. Taman Siswa No. 25,PERHUTAAN SILAU,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persatuan Perguruan Tamansiswa Cabang Sukadamai,AH2261,173/05/A/1996,28-05-2001,421.2/2973-SMP/2018,01-01-1910,Lihat SK Operasional,2020-08-31 15,B,"14,000",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smptamansiswa_sukadamai@yahoo.com,,2.985600000000,99.529000000000,14,96,69,6,Pagi/6 hari,,2022/2023-2,"1,900",5,1,1,0,0,0,13,3,14,0,0,0,9,5,0,8,6,4,0,2,2,1,2,3,4,10,0,2,3,1,1,0,0,0,SMP 2013,Lainnya (Wavelan),,,,,,,2,2,2
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AB51D8-2EF5-E011-AB9D-C37E28305AED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204838,UPTD SDN 010062 SUKA DAMAI,10204838,Desa Sukadamai,SUKA DAMAI,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1952,,01-07-1952,Silakan Upload SK (link file tidak valid) => [319424-936920--],2022-01-05 13,B,"5,475",1. -,2. -,PLN,,,sdn010062@gmail.com,,2.990400000000,99.542500000000,8,39,36,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,5,1,0,2,4,1,2,1,5,3,0,6,2,1,1,2,0,0,0,4,1,7,0,0,0,6,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801F52D8-2EF5-E011-8F27-F56A0B30798A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203924,UPTD SDN 013848 GEDANGAN,10203924,Gedangan,GEDANGAN,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-01-05 13,B,"4,067",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdnegeri013848@gmail.com,,2.971900000000,99.565900000000,16,109,122,12,Pagi/6 hari,,2022/2023-2,990,10,0,1,0,8,1,0,7,9,1,3,3,7,9,1,10,5,2,2,3,2,0,1,6,1,15,8,2,0,0,0,1,0,0,SD 2013,Lainnya (Wavelan),2,2,2,2,2,2,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406B51D8-2EF5-E011-923D-B5826F3F46F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203922,UPTD SDN 013850 PERHUTAAN SILAU,10203922,Desa Perhutaan Silau,PERHUTAAN SILAU,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-06-1975,,01-01-1910,Lihat SK Operasional,2022-08-05 04,B,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn013850psilau@gmail.com,,2.999300000000,99.533300000000,5,30,43,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,1,1,1,2,5,0,0,0,1,4,0,4,1,0,1,3,1,0,0,0,1,4,0,0,0,6,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Asahan,Pulo Bandring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009F51D8-2EF5-E011-9114-B509BD6DFBD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10204007,UPTD SDN 014681 TANAH RAKYAT,10204007,Jalan Nusa Indah,TANAH RAKYAT,KEC. PULO BANDRING,KAB. ASAHAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1977,,01-01-1910,Lihat SK Operasional,2022-01-05 13,B,"4,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn014681@gmail.com,,2.969600000000,99.495400000000,9,101,87,7,Pagi/6 hari,,2022/2023-2,"1,400",3,0,1,0,5,1,0,3,7,1,1,0,4,5,0,7,2,0,2,4,1,1,0,1,0,9,3,0,0,3,1,0,0,0,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
