prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909A6190-2EF5-E011-88ED-CDA5CEB72694,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110544,SDN 1 LOKOP,10110544,Jln Peunaron Blang Kejeren,LOKOP,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,PLN,,,sdn1lokop@gmail.com,,4.476900000000,97.513400000000,14,66,80,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,11,0,1,0,2,2,0,10,13,1,0,0,2,12,0,9,5,3,4,7,0,0,0,0,3,11,1,1,2,1,1,1,0,4,7,0,0,0,1,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B76190-2EF5-E011-A408-E7EB2E2A9966,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101737,SDN 2 LOKOP,10101737,Dsn Sekualan,UJUNG TARING,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PEG.813.II/097/1980,31-12-1980,No,11-03-2022,Lihat SK Operasional,2022-09-08 09,B,"2,565",1. -,2. -,PLN,,,sdn2lokop123@gmail.com,,4.654500000000,97.551500000000,18,37,45,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"45,000",8,0,0,0,4,3,0,11,14,2,2,0,3,15,0,15,3,5,6,3,4,0,0,0,9,9,1,1,1,1,1,1,8,0,0,0,0,0,0,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A004F6CC-95D8-E111-80CE-95F16E6DEBB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101773,SDN 3 LOKOP,10101773,JLN Ujung Karang-HTI,UJUNG KARANG,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK Pendirian,02-06-1980,SK Operasional,14-11-2019,Silakan Upload SK (link file tidak valid) => [808519-788399--],2023-03-28 08,C,"2,925",1. -,2. -,PLN,,,sdn3lokop@yahoo.com,,4.342800000000,97.436000000000,20,83,105,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,8,0,1,0,6,1,0,13,14,4,2,0,3,17,1,15,4,5,5,8,2,0,0,0,5,15,2,1,1,2,1,2,0,0,8,0,0,0,1,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A96190-2EF5-E011-85B5-3737DCA0CCC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110405,SDN BUNIN,10110405,Jln. Peunaron - Lokop,SEMBUANG,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1975,,01-01-1910,Silakan Upload SK (link file tidak valid) => [401734-558983--],2020-12-02 11,B,"4,200",1. Lainnya (Wavelan),2. -,PLN,,,Sdn1bunin@gmail.com,http,4.692500000000,97.513100000000,12,65,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,6,0,1,0,4,2,0,6,8,1,3,0,5,7,0,10,2,2,2,7,1,0,0,0,5,7,1,1,1,1,1,1,0,5,1,0,0,1,0,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D3E890-2EF5-E011-8F23-79CA079EF84B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110742,SDN KETIBUNG,10110742,Peunaron - Serbajadi Lokop,ALUR DRIEN,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Peg.188/V/23/1990,01-01-1910,356 TAHUN 2019,01-01-1910,Silakan Upload SK (link file tidak valid) => [276494-588205-299815-58794674-1779155924.PDF],2019-12-10 11,C,"4,000",1. -,2. -,PLN,,,Ketibung2020@gmail.com,,4.670000000000,97.482200000000,10,34,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,2,0,4,7,1,2,0,3,7,0,8,2,1,3,3,0,2,1,0,3,7,1,1,1,1,1,1,0,4,2,0,0,0,0,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40386290-2EF5-E011-9FF8-99AE8C6F3286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110407,SDN KUALA PANGO I,10110407,Jl. Peunaron - Lokop,LOOT,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-01-1990,01-01-1910,359 TAHUN 2019,01-01-1910,Silakan Upload SK (link file tidak valid) => [799240-896076--],2023-03-14 10,C,"5,000",1. -,2. -,PLN,,,haris5851@gmail.com,,4.690700000000,97.583500000000,8,16,15,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,0,7,7,0,1,0,2,6,1,6,1,3,3,1,0,1,0,0,4,4,1,1,1,1,1,1,0,0,2,4,0,0,0,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0466290-2EF5-E011-9C5C-B52AE8F9C2C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101785,SDN KUALA PANGO II,10101785,Kuala Pango II,ALUR DRIEN,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1998,,01-01-1910,Silakan Upload SK (link file tidak valid) => [449660-348296--],2021-05-30 10,C,"5,000",1. -,2. -,PLN,,,jonkop692@yahoo.co.id,,4.679800000000,97.562700000000,12,45,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,1,0,0,11,11,1,0,0,1,11,2,7,3,6,4,1,1,0,0,0,7,5,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8207EB2F-A9D4-4507-AD26-9FA6984CC8EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893349,SDN LOOD JERING,69893349,Jln. Teuku Muda Km.2,LOOT,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1900,125 TAHUN 2014,08-09-2014,Silakan Upload SK (link file tidak valid) => [435060-2754--],2021-04-06 06,C,"1,800",1. -,2. -,PLN,,,sdnlootjering@gmail.com,,4.346168000000,97.489502000000,18,47,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,3,2,0,13,15,0,2,1,3,15,1,11,6,5,6,2,2,1,1,1,11,7,1,1,1,1,1,1,1,4,1,0,0,0,0,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E1E890-2EF5-E011-A09F-1B8464539451,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110540,SDN RAMPAH,10110540,Jalan Peunaron-Lokop,RAMPAH,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,19 TAHUN 2008,01-01-2008,SK Oprasional,13-12-2017,Lihat SK Operasional,2019-02-17 09,B,"2,800",1. -,2. -,PLN,,,sdrampah12@yahoo.com,,4.500900000000,97.512100000000,9,37,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,5,0,0,4,6,1,2,0,2,7,0,5,4,2,3,1,1,1,1,0,5,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Aceh,Kab. Aceh Timur,Serba Jadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0321A91-2EF5-E011-AB6A-03E760E3E88D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10101926,SMPN 1 LOKOP,10101926,Serbajadi,NALON,KEC. SERBA JADI,KAB. ACEH TIMUR,PROV. ACEH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01081606400001,05-10-1994,421.2/167/2021,09-02-2021,Lihat SK Operasional,2021-02-16 01,B,"12,545",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,smpn1lokop@gmail.com,http,4.408800000000,97.523500000000,30,114,99,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"11,000",13,2,1,9,14,3,0,13,18,2,10,0,8,22,1,25,4,6,12,11,1,0,0,0,13,17,,,,,,,11,0,2,0,1,0,0,0,3,3,3
