prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9527C795-3000-454D-BD01-A38C675B2CE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715634,MIS AL FATTAH,60715634,DSN MANDIGU,SUCO,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/MI/179/2000,01-07-2000,Kd.13.09/4/PP.07/1974/2010,01-07-2010,Lihat SK Operasional,2016-01-04 13,B,0,,2.,,,,,,-8.296986000000,113.718772000000,0,79,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CF6751A-E219-47E6-B70C-F4641341CB84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715635,MIS AL ROYYAN,60715635,Jl. Kenanga No. 71 Dawuhan,KAWANGREJO,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/PP.07/1975/2010,01-07-2010,Kd.13.09/4/MI/180/2010,01-07-2010,Lihat SK Operasional,2016-09-17 10,B,0,,2.,,,,,,-8.266600000000,113.711400000000,0,25,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32E6451F-84A0-48EF-B45D-42459FD72680,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715636,MIS DARUL MUHYIDDIN,60715636,DUSUN PERBALAN,TAMANSARI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,kd.13.09/5/PP.007/2340/2005,15-12-2005,kd.13.09/4/PP.07/1976/2010,01-07-2010,Lihat SK Operasional,2015-12-31 08,B,0,,2.,,,,,,-8.309500000000,113.522600000000,0,41,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C944DD34-86F2-4C19-B39A-DDC853E50257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715643,MIS DARUL MUTTAQIN,60715643,JL A. YANI KEMIRI SONGO,KAWANGREJO,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,kd.13.09/4MI/381/2009,01-07-2009,kd.13.09/4.07/3541/2010,01-07-2010,Lihat SK Operasional,2015-12-31 06,C,0,,2.,,,,,,-8.278376000000,113.798307000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803F3964-70AA-454D-B568-0C7560F72D3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715637,MIS MAKARIMAL AKHLAQ,60715637,JL. PP ASH SOLIHIN 56 KRAJAN,MUMBULSARI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.9/4/PP.07/1977/2010,01-07-2010,Kd.13.09/4/MI/182/2010,01-07-2010,Lihat SK Operasional,2015-12-23 13,C,0,,2.,,,,,,-8.252500000000,113.742600000000,0,72,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B97CB93-FD77-48B9-A7BD-88611B9CECE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715644,MIS NURUL ULUM,60715644,JL. MOCH SERUJI NO 157,LAMPEJI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/MI/382/2009,12-10-2009,Kd.13.09/4/PP.07/3821/2010,12-10-2010,Lihat SK Operasional,2020-02-26 11,C,0,,2.,,,,,,-8.234500000000,113.756400000000,0,34,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3988FF84-E530-466F-8C6F-D91B00ED879A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983007,MIS NURUL YAQIN,69983007,JL. MOCH.SERUDJI NO.90,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,INDONESIA,SWASTA,MI,Kementerian Agama,,,3731 TAHUN 2018,23-04-2018,3731 TAHUN 2018,23-04-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-8.281434000000,113.722464100000,0,41,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF5E9EE6-CA54-4B27-AC87-D2DDE2FA9786,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715638,MIS NURUSH SHOBAH MUMBULSARI,60715638,DSN ANGSANAH RT 001 RW 020,MUMBULSARI,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/PP.07/1978/2010,01-07-2010,Kd.13.09/4/MI/183/2010,01-07-2010,Lihat SK Operasional,2015-12-31 06,B,0,,2.,,,,,,-8.278572000000,113.757756000000,0,44,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA3B2032-9F8C-45CE-B6DE-3E7791A67D3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715639,MIS RIYADUT THOLIBIN MUMBULSARI,60715639,JL.DR. SOEBANDI 44,SUCO,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Lm./3/3646/A/1978,20-03-1978,Kd.13.09/4/MI/184/2010,01-07-2010,Lihat SK Operasional,2015-12-31 06,B,0,,2.,,,,,,-8.273600000000,113.741300000000,0,94,114,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Mumbulsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6376CD2-2765-4429-A87B-2C3D955DFD92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715640,MIS SALAFIYAH SYAFIIYAH 01 MUMBULSARI,60715640,JL MOCH. SERUJI,KARANGKEDAWUNG,KEC. MUMBULSARI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,W.m06.02/5842/A/Ket./1985,07-11-1985,Kd.13.09/4/MI/185/2010,01-07-2010,Lihat SK Operasional,2015-12-31 06,A,0,,2.,,,,,,-8.257500000000,113.833300000000,0,77,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
