prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9047C739-033C-E111-B1A3-736BC2981F59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300748,SD GMIT BONLEU,50300748,JALAN BINAB,BONLEU,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yupenkris Gmit,AH7970,65/II.2/I.C-20012,01-08-1956,86/TUP/GMIT/1956,01-01-1910,Silakan Upload SK (link file tidak valid) => [827887-408022--],2023-06-01 21,,360,1. Telkom Speedy,2. Lainnya (Wavelan),PLN,,,sdgmitbonleu8@gmail.com,,-9.580900000000,124.289100000000,6,74,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"5,000",8,1,2,1,1,0,0,5,5,1,0,0,0,6,0,1,5,0,0,1,0,0,5,0,5,1,1,1,1,1,1,1,2,6,0,0,1,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08EC739-033C-E111-8DD1-8F403FD3724F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300713,SD GMIT SEBAU,50300713,Sebau,TOBU,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASWARI KEUSKUPAN AGUNG KUPANG,AG0294,129/II.21/I-C/2012,01-08-2012,102240301029,01-08-1961,Lihat SK Operasional,2020-11-26 13,B,"6,500",1. Telkomsel Flash,2. -,PLN,,,sdgmitsebau@gmail.com,,-9.697900000000,124.304600000000,8,56,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,2,0,1,5,6,1,1,0,1,7,0,3,5,2,1,2,0,0,1,2,3,5,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FDC639-033C-E111-A680-3B8B9D182134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306865,SD GMIT TOBU,50306865,Tobu,TOBU,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SD GMIT No. 16 GS TOBU,AK9662,"MENKEH NO.C,51-HT,03,01,T",01-01-1928,151/I.C-2012,01-01-1910,Silakan Upload SK,,,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgtobu@gmail.com,,-9.661300000000,124.288900000000,5,44,54,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,1,2,0,2,1,4,1,0,0,1,4,0,3,2,0,2,1,0,0,1,1,2,3,1,1,1,1,1,1,1,3,2,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E000B8E3-023C-E111-AFE1-196654439E1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300726,SD GMIT TUNE,50300726,Tune,TUNE,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,YUPENKKRIS GMIT T T S,01-08-1961,,01-01-1910,Silakan Upload SK,,,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgtune@gmail.com,,-9.630600000000,124.323100000000,5,47,49,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,7,0,0,2,4,5,0,0,0,0,5,1,1,3,2,0,2,1,0,0,0,1,4,1,1,1,1,1,1,3,0,0,3,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B918E3-023C-E111-97AF-F376175027E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306910,SD INPRES BESTAUMUTI,50306910,Bestaumuti,TUNE,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,BU.422/07/1982,01-08-1982,BU.422/67/82,01-01-1910,Silakan Upload SK (link file tidak valid) => [761609-536746--],2023-01-26 09,,"1,520",1. -,2. -,PLN,,,sdibestaumuti@yahoo.com,http,-9.692200000000,124.276000000000,5,40,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,0,1,1,1,0,3,4,1,0,0,0,5,0,4,1,0,2,2,0,0,1,0,2,3,1,1,1,1,1,1,0,4,1,1,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1094EB38-033C-E111-80C3-317ED3D352E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306928,SD INPRES LILKASE,50306928,Tune,TUNE,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,18-07-1983,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,sdinpreslilkase@yahoo.com,,-9.641400000000,124.290500000000,5,38,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,2,0,0,3,4,1,0,0,1,4,1,2,2,2,1,1,0,1,0,0,1,4,1,1,1,1,1,1,0,0,6,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A3E749-12FF-E111-BD80-8FD8E20394BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300804,SD INPRES NEKE,50300804,NEKE,PUBASU,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,66NI,01-08-1982,,01-08-1982,Silakan Upload SK,,,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresneke@yahoo.com,,-9.646700000000,124.284200000000,11,65,64,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,1,4,1,2,4,9,1,1,0,0,11,0,7,4,1,5,1,3,0,0,1,4,7,1,1,1,1,1,1,0,2,2,3,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B3EB38-033C-E111-898E-179AD42AD679,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300856,SD INPRES NUNSENA,50300856,Jl. Lasena,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,INDONESIA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,EKDA 85418688188,18-07-1983,,01-01-1910,Silakan Upload SK,,,"80,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082342559225,,nunsenasdinpres@gmail.com,,-9.570500000000,124.289700000000,10,55,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,1,0,7,0,0,3,6,1,1,2,2,8,2,4,4,1,2,1,1,1,0,4,4,6,1,1,1,1,1,1,0,2,0,4,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402DF038-033C-E111-B850-4BA513453B50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300512,SD INPRES SANAM,50300512,Sanam,BONLEU,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-07-1982,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,sdisanam81@gmail.com,,-9.591200000000,124.287900000000,9,38,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,1,2,7,0,0,2,3,5,1,0,2,7,1,3,5,0,3,0,0,0,3,3,6,3,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Tobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/707FEB38-033C-E111-99C8-49ECD6D52A77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300539,SD INPRES TOBU,50300539,Tobu,TOBU,KEC. TOBU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-06-1983,,01-01-1910,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sditobu@yahoo.com.id,,-9.669300000000,124.298200000000,8,94,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,2,0,0,6,6,2,0,0,1,7,0,5,3,4,2,0,0,0,1,1,4,4,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
