prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8FBA770-FD97-4463-8AA0-35C59E1ECA59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702949,MIN 18 ACEH SELATAN,60702949,DESA PAYA DAPUR,PAYA DAPUR,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.096200000000,97.382800000000,0,81,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1030088-65B0-4FB9-97E1-64E7ACF34002,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702948,MIN 19 ACEH SELATAN,60702948,LAWE SAWAH,LAWE SAWAH,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.141200000000,97.409200000000,0,51,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C8926B1-0266-461C-995B-129DDC0563EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702942,MIN 5 ACEH SELATAN,60702942,-DESA DURIAN KAWAN KECAMATAN KLUET TIMUR KABUPATEN ACEH SELATAN,DURIAN KAWAN,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,191,10-02-1959,670,17-11-2016,Lihat SK Operasional,2020-03-27 08,B,0,,2.,,,,,,3.085778000000,97.376639000000,0,77,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/853C7A13-E867-428A-A43A-B9C2AB048F39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114272,MTSS LAWE SAWAH,10114272,JLN. TAPAK AULIA,LAWE SAWAH,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.145900000000,97.409500000000,0,29,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA2AAE6D-38D2-42E5-BE1D-A5434F7D110B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114271,MTSS SWASTA DURIAN KAWAN,10114271,DURIAN KAWAN,DURIAN KAWAN,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,D/Wa/MTs/081/1993,20-02-1993,63 Tahun 1993,16-02-1993,Lihat SK Operasional,2019-10-29 17,B,0,,2.,,,,,,3.085700000000,97.373300000000,0,50,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CC9190-2EF5-E011-A558-43757DD978D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102826,SD NEGERI 1 PAYA DAPUR,10102826,Jalan Irigasi Paya Dapur,SAPIK,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,istimewa,31-12-1918,,01-01-1910,Lihat SK Operasional,2022-09-16 10,B,"1,858",1. Lainnya,2. Lainnya,PLN,,,sdnpayadapur91@gmail.com,,3.082600000000,97.368600000000,21,48,51,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,8,0,0,13,13,0,7,1,9,12,9,10,2,1,1,2,3,5,4,5,4,17,7,0,0,0,0,1,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00299290-2EF5-E011-A26E-6970C9D5F98A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102805,SD NEGERI 2.PAYA DAPUR,10102805,Paya Dapur,PAYA DAPUR,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1984,,01-01-1910,Silakan Upload SK,,C,"2,838",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rasyidin2.pungalang@gmail.com,,3.248500000000,97.430300000000,10,7,12,6,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,7,0,0,3,3,1,6,0,5,5,1,8,1,0,1,1,2,1,1,4,0,10,0,0,2,4,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00019290-2EF5-E011-A510-EFB64FF6D242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102911,SD NEGERI BULOH DIDI,10102911,Jln. Lawe Sawah,LAWE BULUH DIDI,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnlawe_bulohdidi@yahoo.com,,3.270600000000,97.433200000000,17,12,9,6,Pagi/6 hari,,2022/2023-2,450,7,0,0,0,7,0,0,10,10,2,5,0,3,14,0,13,4,1,2,5,1,1,3,4,4,13,0,7,0,0,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0239090-2EF5-E011-86AA-95E4A55BBA89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102936,SD NEGERI KAMPUNG ALAI,10102936,Jln. Irigasi Paya Dapur,ALAI,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Istimewa,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,250",1. Telkomsel Flash,2. -,PLN,,,sdnkampungalai@yahoo.co.id,,3.216600000000,97.443800000000,13,39,19,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,9,0,0,4,4,0,8,1,6,7,3,8,2,0,1,2,2,1,2,5,3,10,0,6,0,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Aceh Selatan,Kluet Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00DA9190-2EF5-E011-893A-BD7D3BF7E8A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102662,SD NEGERI LAWE SAWAH,10102662,Jln. Tapak Aulia,LAWE CIMANOK,KEC. KLUET TIMUR,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1922,,01-01-1910,Silakan Upload SK (link file tidak valid) => [434662-813076--],2021-04-03 17,B,"2,466",1. -,2. Telkom Speedy,PLN,,,sdnlawesawah20@gmail.com,,3.195200000000,97.451600000000,11,77,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,5,5,0,5,1,4,7,0,4,7,0,2,2,0,1,1,5,2,9,0,6,0,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
