prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54981DCA-8B58-4EEF-B8F4-BA1513B90427,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705184,MIS INTI BAHUL ISLAMIYAH,60705184,Jl. Kapten Robani Kadir Lr. Hikmah 2,TALANG PUTRI,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/7176/2017,03-11-2017,Nomor 1376 Tahun 2017,03-11-2017,Lihat SK Operasional,2020-02-29 10,B,776,,2.,,,,,,-3.015600000000,104.823100000000,0,115,99,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2DEB500-C288-405B-B4B2-2961982997D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705181,MIS ISLAMIYAH PERGURUAN,60705181,Jl. Kapten Abdullah Lr. Perguruan Rt. 01 Rw. 01,TALANG BUBUK,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/7177/2017,03-11-2017,Nomor 1375 Tahun 2017,03-11-2017,Lihat SK Operasional,2018-09-20 18,B,332,,2.,,,,,,-3.001400000000,104.815700000000,0,79,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB1428FA-4530-4236-91FC-11D2BF9C3AFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705183,MIS ITTIHADUL UMMAH,60705183,Jl. Ki Anwar Mangku Rt. 40 Rw. 15,PLAJU ULU,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/7179/2017,03-11-2017,Nomor 1373 Tahun 2017,03-11-2017,Lihat SK Operasional,2019-12-26 12,B,"1,200",,2.,,,,,,-2.999283000000,104.804613600000,0,114,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/762C7B57-9CB2-416F-84C1-9B25FF19F97D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705180,MIS TARBIYAH ISLAMIYAH,60705180,Jl. Kapten Abdullah Lr. Selamat Rt. 005 Rw. 007,PLAJU ULU,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,NSM/MIS/7175/2017,03-11-2017,Nomor 1377 Tahun 2017,03-11-2017,Lihat SK Operasional,2019-12-26 11,B,665,,2.,,,,,,-2.998800000000,104.814600000000,0,253,202,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF984C3C-7EEF-4004-9B36-B460DC54AED6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927709,MISTerpadu Ar-Rahman,69927709,Jl. Tegal Binangun Rt. 35 Rw. 03,PLAJU DARAT,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,507 Tahun 2015,27-08-2015,507 Tahun 2015,27-08-2015,Lihat SK Operasional,2019-08-28 23,B,320,,2.,,,,,,.000000000000,.000000000000,0,72,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/871B3FA9-8898-4AAE-9D8F-21EC25EEA4D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648795,MTs PATRA MANDIRI PALEMBANG,10648795,Jl. DI. Panjaitan Samping Kantor Pos Plaju Rt. 10 Rw. 04,PLAJU ILIR,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,YAYASAN PATRA MANDIRI PLAJU,AJ0415,NSM/MTS/7131/2017,03-11-2017,Nomor 1343 Tahun 2017,03-11-2017,Lihat SK Operasional,2021-01-25 07,,995,,2.,,,,,,-2.994164000000,104.817964000000,0,381,314,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58B198E3-417B-4004-B4F9-22E58E91C8F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648794,MTSS PP ARRAHMAN,10648794,JL.TEGAL BINANGUN RT. 35 RW. 03,PLAJU DARAT,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,NSM/MTS/7118/2017,03-11-2017,Nomor 1354 Tahun 2017,03-11-2017,Lihat SK Operasional,2018-09-24 15,B,"24,300",,2.,,,,,,-3.039600000000,104.808300000000,0,284,201,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C319696-2707-479B-AE1B-557D93CE5698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031868,SD BINTANG FAJAR,70031868,"JL TEGAL BINANGUN ASY SYIFA RESIDEN,",PLAJU DARAT,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bintang Fajar Islami,AX6061,44/IOPSS/011/DPM-PTSP-PPK/2021,21-09-2021,44/IOPSS/011/DPM-PTSP-PPK/2021,21-09-2021,Lihat SK Operasional,2022-08-08 10,,408,1. -,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,7,27,16,4,Sehari Penuh/5 hari,,2022/2023-2,"3,301",4,0,1,2,0,0,10,0,7,0,0,0,0,7,0,1,6,7,0,0,0,0,0,0,3,4,4,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,0,0,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC987D65-9041-4CBA-82EA-8B2401EEFF75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947360,SD IT AZIZAH PALEMBANG,69947360,JL. TEGAL BINANGUN Lrg. KARANG ANYAR 1 PLAJU,PLAJU DARAT,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Azizah Palembang,AJ0428,420.1/167-SK/26.8/PN/2016,29-07-2016,440/IOPSS/012/DPM-PTSP-PPK/2021,29-07-2016,Lihat SK Operasional,2022-07-25 08,B,"6,000",1. -,2. Telkom Speedy,PLN,,,sditazizahplg@gmail.com,,-3.017930600000,104.819744000000,23,156,128,12,Sehari Penuh/5 hari,,2022/2023-2,"5,000",12,1,1,2,0,0,13,13,23,0,0,0,0,23,0,12,11,17,5,0,1,0,0,0,3,20,12,0,0,0,1,0,0,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Sumatera Selatan,Kota Palembang,Plaju,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36F7E465-94FA-4DC6-82DA-5210663D10CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948548,SD IT SALSABILA,69948548,"JL. D.I PANJAITAN, LR. DARURUHAMA, NO 88, RT. 33, RW. 12, PLAJU ULU, PLAJU.",PLAJU ULU,KEC. PLAJU,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nur Salsabila Maghfirah,AJ0414,420.1/181-SK/26.8/PN/2016,22-08-2016,421.2/121-SK/26.8/PN/2018,02-05-2018,Lihat SK Operasional,2019-09-12 05,B,"3,510",1. -,2. Telkom Speedy,PLN,,,sditsalsabila2014@gmail.com,http,-3.003400000000,104.808100000000,30,263,214,19,Sehari Penuh/5 hari,,2022/2023-2,550,19,1,2,12,0,0,3,28,30,0,0,0,0,30,8,14,8,25,5,0,0,0,0,0,5,25,0,19,0,0,0,2,0,0,SD 2013,Tidak Ada,4,3,3,3,3,3,,,
