prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409A85D8-2EF5-E011-8704-9580FAC52F8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220451,SD NEGERI 173270 SIBORONGBORONG,10220451,Siborongborong,PASAR SIBORONG-BORONG,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,17-06-1919,,01-01-1910,Silakan Upload SK,,B,"2,182",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn173270sbb@yahoo.com,,2.215500000000,98.974100000000,16,194,158,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,200",11,0,0,2,8,4,0,4,8,1,4,3,7,9,1,8,7,1,4,3,2,2,1,3,2,14,2,2,2,1,2,2,9,2,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A785D8-2EF5-E011-B7E7-4DC87204320A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220452,SD NEGERI 173271 SIBORONGBORONG,10220452,Jl. Siswa Siborongborong,PASAR SIBORONG-BORONG,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-05-1950,,01-01-1910,Silakan Upload SK,,B,"3,644",1. Telkom Speedy,2. Telkom Speedy,PLN,,,SDN173271@yahoo.com,,2.212600000000,98.969100000000,17,195,230,13,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",4,0,1,0,8,5,0,4,9,3,5,0,4,13,0,14,3,3,0,7,1,1,3,2,0,17,3,2,2,2,2,2,0,2,2,9,1,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B485D8-2EF5-E011-8F2E-CBF6D92494FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220453,SD NEGERI 173272 SIBORONGBORONG,10220453,Jl. Pacuan Kuda Siborongborong,SILAIT-LAIT,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"15,001",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn173272sbb@gmail.com,,2.208100000000,99.079800000000,10,87,70,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,8,0,1,2,3,3,0,4,7,1,2,0,4,6,0,8,2,1,6,2,0,0,0,1,1,9,1,2,2,1,1,1,0,0,8,0,1,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C185D8-2EF5-E011-9C4A-DF66E26C2989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220454,SD NEGERI 173273 SIBORONGBORONG,10220454,Jl. Sitabotabo,SITABO-TABO,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,431/3760/12.1.1/VII/2022,02-12-1964,431/3760/12.1.1/VII/2022,01-01-1910,Lihat SK Operasional,2022-07-26 11,A,"3,280",1. -,2. Telkom Speedy,PLN,0,0,sdnegerisiborongborong@gmail.com,,2.210400000000,98.978100000000,9,111,88,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,1,2,4,1,0,4,5,2,1,1,4,5,0,9,0,3,0,2,2,1,1,0,1,8,2,1,1,1,1,2,7,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CE85D8-2EF5-E011-AB67-054730ACEC5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220455,SD NEGERI 173274 SIBORONGBORONG,10220455,Siborongborong,PASAR SIBORONG-BORONG,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1966,01-09-1966,,01-01-1910,Silakan Upload SK,,B,"1,200",1. -,2. Telkom Speedy,PLN,,,sdnegeri173274siborongborong@gmail.com,,2.212800000000,98.975900000000,13,155,200,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,0,2,6,1,0,6,8,2,2,1,3,10,0,9,4,3,1,2,3,1,1,2,4,9,2,2,2,2,2,2,12,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DB85D8-2EF5-E011-BC1C-2BF32E286C3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220457,SD NEGERI 173275 HARIARA,10220457,Hariara,SIBORONG-BORONG II,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,15-05-1950,,01-01-1910,Silakan Upload SK,,B,"3,410",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd173275hariara@yahoo.com,,2.200900000000,99.030900000000,8,79,64,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,0,1,3,1,0,4,5,1,2,0,4,4,0,7,1,0,3,2,1,0,2,0,3,5,1,1,1,2,1,1,0,4,3,1,0,0,0,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E985D8-2EF5-E011-AF9B-73517668CE28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220458,SD NEGERI 173276 HUTASOIT PARDOMUAN,10220458,HUTASOIT PARDOMUAN,SIBORONG-BORONG I,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,28/10/DP/1947,27-01-1947,,01-01-1910,Silakan Upload SK,,B,"3,149",1. -,2. -,PLN,,,hutasoitpardomuansd@gmail.com,,2.204500000000,98.959200000000,14,158,131,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",11,0,0,0,9,3,0,2,5,3,4,2,6,8,0,8,6,1,0,1,4,3,1,4,2,12,2,2,2,2,1,2,11,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800486D8-2EF5-E011-AEC7-E7CFF1457B34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220459,SD NEGERI 173277 POHAN TONGA,10220459,Jl. Balige,POHAN TONGA,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,16-12-1951,,01-01-1910,Silakan Upload SK,,B,"3,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnegeri173277pohantonga@gmail.com,,2.235900000000,99.112500000000,9,98,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",6,0,2,2,5,1,0,3,4,2,3,0,1,8,2,7,0,0,3,1,2,1,1,1,2,7,1,1,1,1,1,1,6,0,0,0,2,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401E86D8-2EF5-E011-940C-C55D7784AC3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220460,SD NEGERI 173280 LOBU SIREGAR,10220460,Siborongborong,LOBU SIREGAR II,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,06-03-1964,06-03-1964,01/01/2010,01-01-1910,Lihat SK Operasional,2022-07-25 08,A,"3,750",1. Telkom Speedy,2. -,PLN,,,sdnegerilobusiregar@gmail.com,,2.202000000000,99.020600000000,8,110,98,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,7,0,0,0,6,0,0,2,2,0,3,3,5,3,0,7,1,0,1,1,0,1,2,3,1,7,1,1,2,1,1,1,0,5,2,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BE838F-77DF-E111-A04B-1F6B576C5611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220461,SD NEGERI 173281 LUMBAN JULU,10220461,Lumbanjulu,LOBU SIREGAR I,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,191",1. Telkomsel Flash,2. -,PLN,,,sdlumbanjulu@yahoo.co.id,,2.147300000000,99.040600000000,8,86,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,5,2,0,1,5,2,0,1,4,4,0,7,1,0,1,3,0,2,2,0,1,7,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803886D8-2EF5-E011-9575-236E51B0358B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220462,SD NEGERI 173282 SIMAROMPUOMPU,10220462,Simarompuompu,LOBU SIREGAR II,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,06-07-1951,,01-01-1910,Silakan Upload SK,,B,"14,979",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdsimarompuompu@yahoo.co.id,,2.204100000000,99.004000000000,9,59,58,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"4,500",6,0,0,1,5,1,0,3,4,0,2,3,4,5,0,5,4,0,3,3,0,0,0,3,2,7,1,1,1,1,1,1,1,3,2,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804586D8-2EF5-E011-82E6-39027CB3D7C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220463,SD NEGERI 173283 SIANJUR,10220463,Sianjur,POHAN JULU,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,116",1. Telkomsel Flash,2. -,PLN,,,sd173283sianjur@yahoo.co.id,,2.158700000000,99.035400000000,8,87,90,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,4,1,0,3,5,1,1,1,3,5,0,5,3,1,1,3,0,0,0,3,2,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Tapanuli Utara,Siborongborong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07086D8-2EF5-E011-82A3-2B79F0ED6CB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220464,SD NEGERI 173284 SIHATANDOHAN,10220464,SIHATANDOHAN,POHAN JULU,KEC. SIBORONGBORONG,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,14-02-1956,,01-01-1910,Silakan Upload SK,,B,"14,979",1. Smartfren,2. Telkomsel Flash,PLN,,,sd_sihatandohan@yahoo.co.id,,2.251100000000,98.960000000000,6,51,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,303",6,0,0,0,2,0,0,4,4,0,1,1,3,3,0,2,4,2,0,1,1,0,1,1,1,5,1,1,1,1,1,1,0,0,6,0,0,0,0,2,,,
