prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601C6A58-013C-E111-B374-E1F1B44129D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200927,SD BALA KESELAMATAN BAMBAKANINI,40200927,Desa Bambakanini,BAMBAKANINI,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,Nomor,01-07-1968,NOMOR,01-01-1910,Lihat SK Operasional,2020-08-28 07,C,240,1. -,2. Telkomsel Flash,Tenaga Surya,,,sdbkbambakanini@gmail.com,http,-1.307800000000,119.620100000000,5,32,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,0,0,0,5,5,0,0,0,0,5,2,2,1,1,3,0,0,1,0,0,2,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20166758-013C-E111-A5E6-9930136E18F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200898,SD BALA KESELAMATAN GIMPUBIA,40200898,Jln. Poros Pinembani Desa Gimpubia,GIMPUBIA,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,095/SBPT-EDCT/IX/2020,03-09-2020,012/742/874.3/DISDIKBUD/DGL/2021,02-01-2021,Lihat SK Operasional,2023-03-13 13,C,"4,000",1. -,2. -,Tidak Ada,,,sdbkgimpubia@gmail.com,,-1.063439000000,119.703151000000,5,21,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,0,0,4,2,5,0,0,0,0,5,0,0,5,0,0,0,1,0,2,2,5,0,1,1,1,1,1,1,4,0,0,0,0,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60535B58-013C-E111-B72F-7703E97375B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200786,SD BALA KESELAMATAN PALINTUMA,40200786,Desa Palintuma,PALINTUMA,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,095/SBPT-EDCT/IX/2020,03-09-2020,010/742/874.3/DISDIKBUD/DGL/2021,02-01-2021,Lihat SK Operasional,2023-03-09 14,C,"2,500",1. -,2. -,Tidak Ada,,,,http,-1.092178000000,119.715393000000,4,68,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,3,3,4,0,0,0,0,4,1,0,3,2,0,1,0,0,0,1,3,1,1,1,1,1,1,1,3,0,0,0,0,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80685B58-013C-E111-B3AA-318A5970FAB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200800,SD BALA KESELAMATAN TAMODO,40200800,Desa Tamodo,TAMODO,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,026/SBPT/SK.Pend/111/2010,04-01-2010,661/874.3/DISDIKBUD/DGL/2020,28-08-2020,Lihat SK Operasional,2020-11-13 08,B,550,1. -,2. Telkomsel Flash,PLN,,,sdbktamodo2021@gmail.com,,-1.038638000000,119.729277000000,6,101,90,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,0,0,3,4,6,0,0,0,0,6,0,1,5,0,2,1,0,1,0,2,3,3,1,1,1,1,1,1,0,7,0,0,1,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0666B58-013C-E111-AC3B-6BB2D45EB0A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200796,SD BALA KESELAMATAN WATAMBUNE,40200796,Watambune,BAMBAKANINI,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,659/874.3/DISDIKBUD/DGL/2020,01-01-1971,-659/874.3/DISDIKBUD/DGL/2020,01-01-1910,Lihat SK Operasional,2020-08-28 07,Tidak Terakreditasi,640,1. -,2. -,Tidak Ada,,,,http,-1.289700000000,119.617400000000,2,33,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,1,1,1,1,1,1,0,3,0,0,0,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0886357-013C-E111-AED1-79B32D2FF741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200805,SDN 1 PINEMBANI,40200805,Bambakaenu,BAMBAKAENU,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,J.A.5/098/I/1985,01-01-1985,001/742/874.3/DISDIKBUD/DGL/2021,02-01-2021,Lihat SK Operasional,2023-02-08 15,C,"1,665",1. -,2. -,Tidak Ada,,,,http,-1.019500000000,119.665000000000,7,67,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,0,3,1,0,3,4,2,1,0,0,7,0,3,4,0,0,1,1,3,2,0,5,2,1,1,1,1,1,1,1,2,0,0,1,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EA6357-013C-E111-9441-4D99B3F18253,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200446,SDN 2 PINEMBANI,40200446,Dusun Kamantaya,PALINTUMA,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1992,,01-01-1910,Silakan Upload SK,,B,"3,200",1. -,2. -,Tenaga Surya,,,2sdnpinembani@gmail.com,,-1.124700000000,119.756100000000,6,37,29,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,0,3,1,0,2,3,1,2,0,2,4,1,2,3,1,0,4,1,0,0,0,4,2,1,1,1,1,1,1,3,0,0,0,1,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80169057-013C-E111-80EC-C5353A65555B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200452,SDN 3 PINEMBANI,40200452,Desa Dangaraa,DANGARAA,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1993,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,Diesel,,,sdn3pinembani@gmail.com,,-1.296000000000,119.640700000000,5,20,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,4,1,0,0,2,1,1,1,3,2,0,3,2,0,0,2,1,0,2,0,4,1,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0489057-013C-E111-90FF-450B7614FBED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200693,SDN 4 PINEMBANI,40200693,Jln. Poros Pinembani,TAVANGGELI,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,23-05-1993,,01-01-1910,Silakan Upload SK,,C,"2,010",1. -,2. -,PLN,,,sdnpinembani4@gmail.com,http,-1.246768000000,119.551485000000,7,19,21,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,283",6,0,0,0,5,0,0,2,3,1,3,0,2,5,0,3,4,0,2,1,2,0,1,1,3,4,1,1,1,1,1,1,0,0,6,0,0,0,0,1,,,
Sulawesi Tengah,Kab. Donggala,Pinembani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30319057-013C-E111-8D0E-1FCA48002CA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203806,SDN 5 PINEMBANI,40203806,Kanagalongga,KANAGALONGGA,KEC. PINEMBANI,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,21-01-2006,,01-01-1910,Silakan Upload SK (link file tidak valid) => [725014-820305--],2022-10-21 07,C,"3,200",1. -,2. -,Tenaga Surya,,,alfian5pinembani@gmail.com,,-1.052830000000,119.732295000000,6,34,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,3,0,1,0,1,0,0,5,5,1,0,0,0,6,1,3,2,0,3,1,1,0,1,0,5,1,1,1,1,1,1,1,3,0,0,0,1,0,0,0,,,
