prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEBA1276-6D74-4452-80D6-A3B0A943A83A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963516,Language Insan Mandiri,69963516,Jl. Komp. Perumahan Sosial (100),SAPORDANCO,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,70,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62B22237-6508-4435-8CCC-EF9C5770B4F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819757,MIS Luqman El-Hakim,69819757,Jl. Basuki Rahmat Perum. 200 Kelurahan Bonkawir Distrik Waisai Kota,WAISAI,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,SWASTA,MI,Kementerian Agama,Lainnya,,kd.33.05/3/PP.00.4/602/2012,01-08-2012,-Kd.33.05/3/PP.00.4/248/2013,11-06-2013,Lihat SK Operasional,2019-11-12 13,B,0,,2.,,,,,,-.415500000000,130.849300000000,0,156,114,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EF6AECF-E369-429D-83D1-3EE8ADDFC2A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976674,SD AISYIYAH 01 Raja Ampat,69976674,Jl. Swaimbon Gedung Siti Walidah  Warmasen,WARMASEN,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,014/PDM-R4/26-X/2016,25-10-2016,858/687/2018,07-05-2018,Silakan Upload SK (link file tidak valid) => [463693-195444--],2021-06-18 00,C,"1,019",1. -,2. Lainnya,PLN,,,sdaisyiyah01rajaampat@gmail.com,,-.424600000000,130.825000000000,9,53,47,6,Siang/6 hari,,2022/2023-2,"1,300",6,0,0,0,2,0,5,2,7,1,1,0,1,8,1,8,0,5,1,3,0,0,0,0,2,7,0,2,4,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00844DD2-31F5-E011-9E03-436725E3FE5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401855,SD NEGERI 2 WAISAI,60401855,"Jl. Salawati, Kelurahan Sapordanco Distrik Kota Waisai",SAPORDANCO,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,8.3/004/SK/KEP/1998,02-05-1998,869/2131/2021,07-09-2021,Lihat SK Operasional,2021-11-30 09,A,"7,750",1. -,2. Telkom Speedy,PLN,,,sdnegeriduawaisai@gmail.com,http,-.426256700000,130.818108300000,37,344,340,27,Double Shift/6 hari,,2022/2023-2,"3,300",24,0,0,4,22,9,0,6,21,7,7,2,9,28,1,29,7,0,11,15,3,0,6,2,12,25,15,9,0,0,0,0,0,0,SD 2013,Tidak Ada,5,3,4,4,6,5,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F74B386-B5B4-4FCD-AB55-027F289F051D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728398,SD NEGERI 29 Perum 100,69728398,WAISAI,WAISAI,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 245 Tahun 2013,03-09-2013,420.2/103/2011,27-06-2011,Silakan Upload SK,,C,"8,500",1. -,2. Telkomsel Flash,PLN,,,sdn29perum100@gmail.com,,-.411556700000,130.822266700000,20,178,136,13,Double Shift/6 hari,,2022/2023-2,"1,300",10,0,1,2,6,0,0,14,17,1,2,0,2,18,1,9,10,7,4,3,5,0,0,1,4,16,8,2,0,0,1,0,0,0,SD 2013,Tidak Ada,3,2,2,2,2,2,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BDFDA8A-48F9-4CD8-9B00-C803EB2EFB80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728416,SD NEGERI 35 KIMINDORES,69728416,Kimindores,SAPORDANCO,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,245/2013,03-09-2013,245/2013,22-07-2013,Silakan Upload SK (link file tidak valid) => [724799-362724--],2022-10-20 13,C,"1,260",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn35kimindores@gmail.com,,-.406200000000,130.732200000000,13,85,92,8,Double Shift/6 hari,,2022/2023-2,"1,300",4,0,1,1,4,2,0,7,9,2,2,0,3,10,0,11,2,3,4,3,2,0,1,0,1,12,0,0,4,0,1,0,0,0,SD 2013,Telkomsel Flash,2,2,1,1,1,1,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60164704-8CFE-E111-B382-19D24F61147F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403851,SDN 25 MOKO,60403851,Kampung Moko,WAISAI,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,245/2013,01-01-1910,869/2133/2021,01-01-1910,Lihat SK Operasional,2022-02-18 12,C,"7,630",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnegeri25moko@yahoo.com,,-.415900000000,130.847300000000,11,91,66,6,Siang/6 hari,,2022/2023-2,"1,300",8,0,1,1,7,0,0,4,4,4,3,0,3,8,2,8,1,0,2,2,2,0,4,1,1,10,4,4,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EC4604-8CFE-E111-A02C-090712042A79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403852,SDN 33 WAIMNIR,60403852,Kampung Waimnir,BONKAWIR,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,sdn33waimnir@gmail.com,,-.408600000000,130.870600000000,12,63,44,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,0,7,1,0,4,6,1,5,0,3,9,0,8,4,1,1,4,4,0,1,1,2,10,4,2,0,0,1,0,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14768833-197C-4610-95E7-E1F94977826F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728412,SDS ST MARIA REGINA WAISAI,69728412,Jl. Jend. Ahmad Yani Perum 100 Distrik Kota Waisai,WAISAI,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Persekolahan Katolik,AG2952,5373/A 52/VI.12.HDL,29-06-2012,420 / 1626 / 2020,19-08-2020,Lihat SK Operasional,2020-08-26 14,B,"2,500",1. -,2. Telkom Speedy,PLN,,,sdyppksantamariaregina@gmail.com,http,-.411205000000,130.822118300000,8,93,90,6,Pagi/6 hari,,2022/2023-2,"2,500",8,0,1,6,3,0,4,2,6,0,2,0,1,7,1,6,1,2,2,2,1,1,0,0,1,7,8,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Raja Ampat,Kota Waisai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1BF0EE2-BBDB-44A8-9D1C-B04BC933B66F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728409,SDS YPK ALFA OMEGA WAISAI,69728409,WAISAI,SAPORDANCO,KEC. KOTA WAISAI,KAB. RAJA AMPAT,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kristen Di Tanah Papua,AG2872,NOMOR 094/B-13/PAPS- YPK/ R4 / IX/ 20134,10-09-2013,420 /1638 / 2020,19-08-2020,Lihat SK Operasional,2020-08-31 08,B,"8,450",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hendromambrasar@yahoo.com,,-.422181700000,130.827333300000,7,216,179,13,Double Shift/6 hari,,2022/2023-2,"1,500",9,0,0,0,2,0,0,5,4,2,1,0,1,6,2,3,2,1,2,3,0,0,1,0,2,5,0,9,0,0,0,0,0,0,SD 2013,Telkomsel Flash,3,2,2,2,2,2,,,
