prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80886439-033C-E111-A65C-87EAE0E7FA5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304190,SD INPRES ANAKAKA,50304190,Ringu Rara,RINGU RARA,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,B.147/DPKO/422.2/53.12/2/2023,01-10-1982,B.147/DPKO/422.2/53.12/2/2023,13-06-1983,Lihat SK Operasional,2023-03-27 03,C,"16,180",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresanakaka82@gmail.com,,-9.737800000000,119.382600000000,13,160,136,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,1,2,7,0,0,6,8,3,2,0,1,12,0,13,0,2,2,5,0,1,1,2,2,11,2,2,2,2,2,2,3,6,0,3,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90A3BC38-033C-E111-8626-438228EE303D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304162,SD INPRES WATU LITI,50304162,Watu Litti,LABOYA DETE,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1985,,01-08-1985,Silakan Upload SK (link file tidak valid) => [812757-457224--],2023-04-09 04,B,"13,744",1. Telkomsel Flash,2. -,Tidak Ada,,,sdinpreswatulitti@gmail.com,,-9.710800000000,119.352000000000,9,99,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,0,0,0,0,2,4,0,3,8,1,0,0,1,8,0,7,2,3,2,1,1,0,1,1,4,5,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0090BC38-033C-E111-99BB-D1AD2D9A9701,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304271,SD INPRES WEE LOWA,50304271,Wee Lowa,WELIBO,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,976",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,Sdinpresweelowa2020@gmail.com,,-9.716400000000,119.338300000000,8,60,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,200",11,0,1,0,1,1,0,6,8,0,0,0,0,8,0,6,2,1,4,0,1,0,2,0,4,4,1,1,1,1,1,1,0,5,6,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AD06E4-023C-E111-9E63-AD2AB593EFF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304230,SD MASEHI BATA KAPUDA,50304230,Batakapuda,LABOYA DETE,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,17/01/2000,01-08-1947,,01-01-1910,Silakan Upload SK,,C,"1,500",1. Telkomsel Flash,2. -,Tidak Ada,,,sdmbatakapuda@yahoo.com,,-9.710400000000,119.346700000000,5,59,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,1,1,0,0,4,5,0,0,0,0,5,0,3,2,0,5,0,0,0,0,0,2,3,1,1,1,1,1,1,0,2,5,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00246439-033C-E111-B29C-85F744567908,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303947,SD NEGERI BOGORA WATU,50303947,Bogora Watu,PATIALA BAWA,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-08-1963,,01-01-1910,Silakan Upload SK,,C,"2,333",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,watubogora2@gmail.com,,-9.752100000000,119.324400000000,10,103,99,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",10,0,1,4,2,3,0,5,9,1,0,0,0,10,0,4,6,1,3,2,2,1,1,0,5,5,2,1,1,1,2,1,9,0,1,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C062BC38-033C-E111-AABA-0FE73E9DDF3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303985,SD NEGERI LARAWATU,50303985,Larawatu,WATU KARERE,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-10-1963,,01-01-1910,Silakan Upload SK,,B,"24,450",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdn.larawatu@gmail.com,,-9.722600000000,119.297500000000,16,152,112,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,1,1,2,3,0,11,14,1,1,0,1,15,0,12,4,2,8,2,1,1,1,1,6,10,2,2,2,2,2,2,0,6,2,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FD6339-033C-E111-BB86-1BF5E3B1B072,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304036,SD NEGERI PALA MOKO,50304036,Pala Moko,PALA MOKO,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1957,,01-01-1910,Silakan Upload SK,,C,"19,330",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN & Diesel,,,,,-9.755700000000,119.356200000000,6,57,45,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya (Kabel),0,10,0,1,2,4,0,0,2,2,4,0,0,0,6,0,2,4,1,1,0,1,1,1,1,2,4,1,1,1,1,1,1,1,2,7,1,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204B6439-033C-E111-AFC3-7FF78BF5D9B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308029,SD NEGERI RAJAKA,50308029,Rajaka,RAJAKA,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07/SKP.SD/KAB-12/1961,30-10-1962,,01-01-1910,Silakan Upload SK,,B,"20,990",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnrajaka2020@gmail.com,,-9.724100000000,119.387600000000,14,134,136,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,199",10,0,1,2,5,4,0,5,12,2,0,0,0,14,0,12,2,4,2,4,3,0,0,1,3,11,2,2,2,2,2,2,10,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D76439-033C-E111-8F33-1561F4EE8AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304103,SD NEGERI SUBAKA,50304103,Subaka,BODO HULA,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,B.152/DPKO/422.2/53.12/2/2023,01-06-1963,B.152/DPKO/422.2/53.12/2/2023,01-06-1963,Lihat SK Operasional,2023-03-17 08,C,"28,000",1. Telkomsel Flash,2. -,Tenaga Surya,,,sdnsubaka@gmail.com,,-9.673000000000,119.363300000000,9,102,88,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,15,0,1,0,1,3,0,5,8,0,0,1,0,9,0,5,4,3,2,1,2,0,0,1,6,3,2,1,1,2,2,1,0,5,10,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sumba Barat,Lamboya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20116439-033C-E111-A243-9DC21083F581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304084,SD NEGERI TANAKAKA,50304084,Tanakaka,WELIBO,KEC. LAMBOYA,KAB. SUMBA BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,B.310/DPKO/422.2/53.12/3/2023,01-08-1958,B.310/DPKO/422.2/53.12/3/2023,01-08-1958,Lihat SK Operasional,2023-04-09 04,C,"61,148",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdntanakaka2020@gmail.com,,-9.721500000000,119.335700000000,9,92,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,11,0,1,3,0,1,0,8,9,0,0,0,0,9,0,4,5,0,3,2,3,1,0,0,3,6,1,1,1,1,1,1,0,9,2,0,0,0,1,0,,,
