prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1486CD24-A2F1-47A6-B2A3-44BEA70B1797,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708699,MIN 1 CIREBON,60708699,Jl. Letkol Hasan Yoesoef No. 51,SUSUKAN LEBAK,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,137 TAHUN 1991,11-07-1991,Kd.10.09/4/PP.00.4/227/2010,14-07-2010,Lihat SK Operasional,2021-08-22 11,A,"1,900",,2.,,,,,,-6.865800000000,108.619800000000,0,239,227,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42C49ACB-03B5-48B9-9F9A-7F5C6C2C11BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708701,MIS ARRAHMAN,60708701,Jl. Jatirah Blok Saolih-olih,KARANGMANGU,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.863568000000,108.612837000000,0,70,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4A14A1E-D4A9-4393-96D3-9C161B5E2B3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708700,MIS TARBIYATUL ATHFAL,60708700,Jl. Mengger,KARANGMANGU,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.866900000000,108.619200000000,0,75,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/764C6C90-F7AE-4219-807E-D789841E838A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927517,MISJamaluddin,69927517,Jl. Pamijen Desa Sampih,SAMPIH,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.854000000000,108.606300000000,0,58,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82703638-56A3-4C75-9E9A-0E1638B705BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278869,MTSS AL HIDAYAH,20278869,Jl. Ciawijapura No.012B. Desa Ciawijapura,CIAWIJAPURA,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,W.i/KA.010.1/33/1986,17-06-1986,WIPP00510761988,08-11-1988,Lihat SK Operasional,2020-01-14 13,B,"5,732",,2.,,,,,,-6.851800000000,108.594500000000,0,22,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84531622-F8DE-4C3B-8837-1A858AB1974C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278870,MTSS AL HIDAYAH KARANGMANGU,20278870,Sitarda No 01,KARANGMANGU,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.867100000000,108.619400000000,0,138,150,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB9CA3E0-1AF6-48FD-8C3B-A2D1C5379F72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278871,MTSS AL MUAWANAH SUSUKANLEBAK,20278871,Jl. Raya Susukanlebak No. Telp (0231) 8845096,SUSUKAN LEBAK,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,Wi/PP.0051/289/1990,04-12-1990,W.i/I/PP.005.1/575/1991,27-11-1991,Lihat SK Operasional,2015-11-25 12,A,"1,551",,2.,,,,,,-6.863100000000,108.608000000000,0,109,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E79123B-BEB1-461B-8447-4B554D95C717,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278872,MTSS TARBIYATUL MUTA ALLIMIN (YATAMU),20278872,Jl. Raya Pasawahan No. 06,PASAWAHAN,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,2.02.1105.01,05-12-1974,B/KW.10.4/MTS/11019/2006,14-10-2006,Lihat SK Operasional,2018-06-21 08,A,"3,434",,2.,,,,,,-6.873985000000,108.609848000000,0,296,252,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5337BC3C-1E75-4A04-955D-20C62E0F64B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007046,MTSS ZAM ZAMA,70007046,BLOK PUHUN PONDOK PESANTREN AL ITTIHAD,SAMPIH,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,0051/IPM/2020,14-07-2020,748 Tahun 2020,14-07-2020,Lihat SK Operasional,2021-01-18 07,C,"1,468",,2.,,,,,,.000000000000,.000000000000,0,29,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Susukan Lebak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0719711-2CF5-E011-AD08-134FCF9CA994,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20215204,SD NEGERI 1 CIAWIASIH,20215204,CIAWIASIH,CIAWI ASIH,KEC. SUSUKAN LEBAK,KAB. CIREBON,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1968,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,1. Indosat IM3,2. Lainnya,PLN,,,sdn_1ciawiasih@yahoo.co.id,,-6.852000000000,108.594900000000,13,120,136,12,Pagi/6 hari,,2022/2023-2,898,7,0,1,0,4,1,0,8,11,0,0,2,5,8,0,10,3,4,3,3,1,0,0,2,1,12,7,0,0,3,1,0,0,0,SD 2013,Indosat IM3,2,2,2,2,2,2,,,
