prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07BB140-31F5-E011-980E-F36D48133360,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300849,SD INPRES MAPURUJAYA,60300849,Jl. Mapurujaya,WANIA,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,848/354/2014,01-01-1910,,01-01-1910,Silakan Upload SK,,B,126,1. -,2. Telkomsel Flash,PLN,,,sdinpresmapurujaya@gmail.com,,-4.624400000000,136.522900000000,15,98,59,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,297",9,0,1,2,13,0,0,2,8,2,5,0,4,11,4,10,1,4,1,2,4,1,1,2,5,10,2,1,1,1,1,1,1,8,0,0,1,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C088B140-31F5-E011-A712-3DB69AADC650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300852,SD INPRES POMAKO,60300852,Pomako,POUMAKO,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,848/312/2014,01-01-1910,848/311/2018,01-01-1910,Lihat SK Operasional,2020-08-29 08,Sertifikat Kedaluwarsa,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinprespomako16@gmail.com,,-4.689600000000,136.787600000000,15,152,129,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,197",8,0,1,2,10,0,0,5,11,1,2,1,3,12,0,9,6,4,4,3,1,1,1,1,5,10,2,2,1,2,1,1,0,3,5,0,0,1,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/590EE794-2C1E-49F4-A695-17928C84122D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966970,SD ISLAM MAPURUJAYA,69966970,Jl. Poros Timika Pomako,KAUGAPA,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/1674/2016,04-09-2017,000/1675/2020,27-08-2020,Lihat SK Operasional,2020-08-29 09,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,yayasanjabalrahmahalb@gmail.com,,-4.683796900000,136.790678200000,7,50,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,0,0,6,1,7,0,0,0,1,6,1,2,4,1,2,1,2,1,0,0,2,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90AFB140-31F5-E011-879A-577A56CADB31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300830,SD NEGERI POMAKO I,60300830,Pomako I,POUMAKO,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,848/339/2014,01-01-1910,848/340/2014,01-01-1910,Silakan Upload SK,,,"30,000",1. Telkomsel Flash,2. -,PLN,,,sdnpomako1@gmail.com,,-4.759900000000,136.617100000000,19,181,170,14,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",13,0,0,0,10,6,0,3,14,1,4,0,5,14,1,15,3,2,4,5,3,1,2,2,10,9,4,2,2,2,2,2,0,10,3,0,0,0,0,1,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BA3341-31F5-E011-AE10-3F8684584062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302853,SD YPPK HIRIPAU,60302853,Hiripau,HIRIPAU,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,848/668/2020,01-01-1910,848/668/2020,01-01-1910,Lihat SK Operasional,2020-08-31 04,C,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd.hiripau@yahoo.com,,-4.677200000000,136.790900000000,4,105,103,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,500",6,0,1,2,1,0,2,2,3,1,0,0,0,4,2,1,1,2,0,1,0,0,0,1,1,3,2,1,1,1,1,1,0,4,2,0,0,1,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C73341-31F5-E011-A23A-E1967EE594B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302854,SD YPPK KAUGAPU,60302854,Jalan Poros Pelabuhan Paumako Timika - Kaugapu,KAUGAPA,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,848/643/2015,01-10-2015,848/664/2020,01-10-2015,Lihat SK Operasional,2020-08-29 19,C,"75,000",1. -,2. Lainnya,PLN,0,,tinushisage123@gmail.com,,-4.673700000000,136.817600000000,5,81,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,1,1,2,0,0,1,4,5,0,0,0,1,4,0,1,4,3,1,1,0,0,0,0,0,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D43341-31F5-E011-A457-6F4788D1981E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300853,SD YPPK TILLEMANS MWARE,60300853,Jl. Mapurujaya,MUARE,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,9010.K.WINZ,10-11-1949,9010.K.WINZ,10-11-1949,Lihat SK Operasional,2020-08-30 19,B,"62,500",1. -,2. Telkomsel Flash,PLN,,,sdyppkmware@gmail.com,http,-4.388300000000,136.370300000000,5,69,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,320,6,0,1,1,1,0,2,3,4,1,0,0,0,5,1,3,1,2,1,1,1,0,0,0,0,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E13341-31F5-E011-B723-EF6C4E3CA9E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302801,SD YPPK TILLEMANS TIPUKA,60302801,Jl. Alowsius Tipuka,TIPUKA,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,90/OKW/NZ,01-12-1934,421.2.B/204.1-SD/2020,01-01-1910,Silakan Upload SK (link file tidak valid) => [814572-335881--],2023-04-12 12,C,"2,500",1. -,2. Telkomsel Flash,PLN,0,,sdyppktipuka@gmail.com,,-4.628800000000,136.648300000000,6,76,75,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,320,5,0,0,0,1,0,4,2,5,0,1,0,0,6,1,3,2,3,1,1,0,0,0,1,1,5,1,1,1,1,1,1,1,0,4,1,0,0,0,0,,,
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107E4A41-31F5-E011-B90B-539DE59DEDEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300834,SMP NEGERI 1 MAPURUJAYA,60300834,Jl. Tipuka,POUMAKO,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0472/1983,01-07-1983,,01-01-1910,Silakan Upload SK (link file tidak valid) => [546678-511184--],2021-11-24 07,A,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sampenur@yahoo.com,,-4.673700000000,136.829800000000,16,186,158,11,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,500",12,2,1,2,11,3,0,2,6,0,6,4,10,6,2,13,1,2,1,2,3,4,4,0,5,11,,,,,,,12,0,0,0,1,0,0,0,4,4,3
Papua Tengah,Kab. Mimika,Mimika Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B976BCB0-C1E2-45E4-AE58-19FF815F8500,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899393,SMP TARUNA DHARMA MIMIKA,69899393,Jln. Poros Mapurujaya. Kampung Wania,WANIA,KEC. MIMIKA TIMUR,KAB. MIMIKA,PROV. PAPUA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Taruna Dharma,AG0473,848/209/2015,01-07-2015,848/210/2015,01-07-2015,Lihat SK Operasional,2020-08-31 14,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smptarunadharma@yahoo.co.id,,-4.667019000000,136.829162000000,10,42,23,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"15,000",10,0,0,1,1,0,9,0,9,0,1,0,1,9,1,8,1,4,4,1,0,0,0,1,6,4,,,,,,,0,10,0,0,0,0,0,0,1,1,1
