prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76347474-941B-4A2A-AB53-DF70E2C55475,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894764,MIS Al-Hidayah Labbo,69894764,Jl. Kopi Dusun GAnting,LEMBANG GANTARANGKEKE,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,D/Kw.21/MI Swasta/8/2014,31-12-2014,1721 Tahun 2014,31-12-2014,Lihat SK Operasional,2016-10-24 12,C,"1,000",,2.,,,,,,-5.414400000000,120.020900000000,0,41,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABA8A550-C1AF-4852-B16F-7AA40B592778,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723587,MIS AL-WUTSQAA,60723587,JL.POROS PUNGANRONG,PATTALLASSANG,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Kd.21.11/3/PP.032/66/2011,18-07-2011,120 TAHUN 2011,21-12-2011,Silakan Upload SK (link file tidak valid) => [744028-526192-454797-113311022-500345630.PDF],2022-12-13 08,C,"2,800",,2.,,,,,,-5.397592000000,119.987371000000,0,17,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68D05BDA-E73E-4185-9A4F-C7A1C58ED4F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723586,MIS BIRING ERE,60723586,BIRING ERE,PATTANETEANG,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.433380000000,120.004335000000,0,43,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/868EDEEF-E8FD-4D93-BA2E-9E46F45E65F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723583,MIS MAARIF BATU LABBU,60723583,BATULABBU,LEMBANG GANTARANGKEKE,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.407352000000,119.974357000000,0,22,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C65362A7-72EC-45EB-8943-7B7C59DDF354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723581,MIS MAARIF BORONG KAPALA,60723581,BORONG KAPALA,PATTALLASSANG,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,No.Wt/6-6/PP.03.2/0643/86,01-12-1986,65 TAHUN 2011,01-06-2011,Lihat SK Operasional,2021-06-10 00,A,0,,2.,,,,,,-5.398522000000,119.998293000000,0,63,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43979C14-5C3C-4DD9-852C-C7E53CFE3314,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723582,MIS MUHAMMADIYAH ERENG-ERENG,60723582,JL.PENDIDIKAN ERENG-ERENG,ERENG-ERENG,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.434774000000,120.024784000000,0,37,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C1FBAC3-8F57-42CD-AEB8-FE92DB242F33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723584,MIS Qaulan Nabhan Bulu-Bulu,60723584,"JL.BAKRI, BULU-BULU",BONTO-BONTOA,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.395109000000,120.008001000000,0,47,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3AD653E-EF1F-44EC-8639-86902066428D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723585,MIS YAPNI BONTO TAPPALANG,60723585,KAMPUNG BONTO TAPPALANG,BONTO TAPPALANG,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.399916000000,120.018975000000,0,40,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4562B39C-377C-4B05-B205-500544394B11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319911,MTSS AL-MURAHAMAH BANYORANG,40319911,JL.BAJI ARENG NO.26 BANYORANG,BANYORANG,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,28,18-06-1998,C/Wt/MTS/97/2001,04-09-2001,Lihat SK Operasional,2016-03-21 14,B,0,,2.,,,,,,-5.464287000000,120.033383000000,0,53,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Tompobulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC9A3E97-C5DA-481F-88E5-555BD4F496F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319908,MTSS ASADIYAH ERENG-ERENG,40319908,JL.H.MUH.TAHIR NO.4,ERENG-ERENG,KEC. TOMPOBULU,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,04/XX-TSn/80,16-01-1980,04/XX-TSn/80,16-01-1980,Lihat SK Operasional,2016-02-19 16,B,0,,2.,,,,,,-5.438218000000,120.035620000000,0,38,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
