prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C080D139-033C-E111-A406-61E6D5C4DB9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306357,SD KATOLIK BERSEON,50306357,Berseon,LOKOMEA,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,Pend. 422/761. b/SM/2005,01-08-1963,570/421.1/69/DPMTSP,01-01-1910,Lihat SK Operasional,2023-02-14 09,C,"11,550",1.,2.,PLN,,,,,-9.294700000000,124.833500000000,8,86,74,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,1,1,2,1,0,1,6,7,1,0,0,3,5,0,6,2,1,0,3,1,2,1,0,0,8,2,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E2506B-13FF-E111-96D4-7D1D036A01BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301184,SD KATOLIK BILOE,50301184,DESA BILOE,BILOE,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN SNUNA,AC8034,,18-07-2013,234 TAHUN 2013,18-07-2013,Lihat SK Operasional,2015-04-02 10,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkbiloe@yahoo.com,,-9.294700000000,124.813800000000,7,112,85,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,0,4,0,0,3,3,3,1,0,1,6,1,5,1,0,1,0,1,1,1,3,4,3,1,1,1,2,1,1,0,0,0,9,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60ADD139-033C-E111-A9ED-F7BC3CEB83AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306354,SD KATOLIK KUKINU,50306354,Desa Naku,LOKOMEA,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,Pend.422/761.b/SM/2005,01-08-1954,570/421.1/233/DPMPTSP,15-09-2022,Lihat SK Operasional,2023-02-02 10,C,72,1.,2.,PLN,,,,,-9.260200000000,124.811800000000,6,68,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,1,0,1,4,5,0,1,0,2,4,0,4,2,0,1,3,1,1,0,0,2,4,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C097D139-033C-E111-B15C-A9AFACFB8D4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301157,SD KATOLIK OENALI,50301157,OENALI,TAUNBAEN,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,C-48.HT.03.01-TH.1996,18-07-2013,570/421.1/15/DPMPTSP,06-02-2023,Lihat SK Operasional,2023-02-15 14,B,"40,000",1. -,2. Telkom Speedy,PLN,,,petrogamaliel@yahoo.com,,-9.300100000000,124.776900000000,7,44,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,0,0,1,0,0,6,6,1,0,0,2,5,1,4,2,1,0,1,1,1,1,2,1,6,1,1,1,1,1,1,0,0,0,6,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04AF938-033C-E111-A53F-6907CA6684CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307341,SD NEGERI BAKAN,50307341,Bakan,BORONUBAEN,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,140,1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn17bakan@gmail.com,,-9.317300000000,124.845200000000,6,57,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",7,0,0,2,4,1,0,1,3,0,2,1,5,1,0,3,3,0,0,1,1,0,2,2,2,4,1,1,1,1,1,1,7,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94E4C1BD-AD1B-44EF-867C-F10F0A1C3C31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831993,SD NEGERI BANOKO,69831993,BANOKO,HAUTEAS BARAT,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,234 Tahun 2013,18-07-2013,234 TAHUN 2013,18-07-2013,Silakan Upload SK (link file tidak valid) => [388745-322399--],2020-10-11 15,C,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbanoko@gmail.com,,-9.289300000000,124.817300000000,9,47,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,4,0,0,5,7,1,1,0,0,9,0,8,1,4,1,1,2,0,0,1,3,6,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AB486B-13FF-E111-8C45-893FC51B85B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300964,SD NEGERI BORONUBAEN,50300964,Boronubaen,BORONUBAEN,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,28-01-1978,Silakan Upload SK,,B,"37,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnboronubaen@yahoo.co.id,,-9.287600000000,124.836200000000,9,87,110,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,5,0,1,2,4,1,0,4,5,3,1,0,1,8,0,9,0,2,0,2,1,1,0,3,1,8,2,1,1,1,1,1,3,0,2,6,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D4486B-13FF-E111-9EC8-6797BA1B4CC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728329,SD NEGERI HAUBESI,69728329,HAUBESI,TUALENE,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1913 tahun 2010,18-07-2013,234 TAHUN 2013,18-07-2013,Lihat SK Operasional,2023-02-11 21,C,"18,000",1. -,2. Indosat IM3,PLN,,,sdnhaubesi@yahoo.com,,-9.268800000000,124.739700000000,5,31,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,0,1,1,0,3,4,0,1,0,2,3,0,3,2,1,1,0,1,1,1,0,3,2,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801F3B6B-13FF-E111-AE2E-F32969AF0442,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728370,SD NEGERI OEEKAM,69728370,Oeekam,HAUTEAS,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,riusmonemnasi07@yahoo.co.id,,-9.277800000000,124.826900000000,6,45,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,2,3,0,0,3,5,0,1,0,1,5,0,3,3,1,1,1,2,0,1,0,2,4,1,1,1,1,1,1,0,0,0,6,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0ADF838-033C-E111-A3BC-97479C5AA903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301091,SD NEGERI OENAES,50301091,Neofmuti,TAUNBAEN TIMUR,KEC. BIBOKI UTARA,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Nomor 5 Tahun 1983,31-01-1983,Nomor 570/421.1/239/DPMPTSP,21-09-2002,Silakan Upload SK (link file tidak valid) => [767533-856482--],2023-02-01 11,C,"7,636",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnoenaes1@gmail.com,,-9.292100000000,124.785500000000,8,64,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,1,2,5,0,0,3,6,1,1,0,3,5,0,5,3,0,1,3,0,1,1,2,3,5,1,1,1,1,1,1,0,1,1,5,0,0,1,0,,,
