prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AF51D2-31F5-E011-B443-39555615D730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401157,SD INPRES 1 KABUPATEN SORONG,60401157,"Jln Sorong-Klamono Km. 19,5",AIMAS,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/129/2014,02-04-2014,,01-01-1910,Lihat SK Operasional,2021-08-03 07,B,"6,000",1. -,2. Lainnya (Serat Optik),PLN,,,sdinpres1kabupatensorong@gmail.com,http,-.961970000000,131.335535000000,9,132,100,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,6,1,0,2,3,1,2,3,4,5,0,8,1,1,1,1,0,0,3,3,3,6,1,1,1,2,1,1,0,0,7,2,1,0,0,0,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19076166-2B32-48FD-A6AD-EF5C2FA530C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724563,MIN SORONG,60724563,JL. WORTEL,MALASAUM,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,B-1330/1/1995,25-11-1995,B-1330/1/1995,25-11-1995,Lihat SK Operasional,2015-09-29 15,A,0,,2.,,,,,,-1.146100000000,131.234600000000,0,185,198,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57B1AF99-FD06-4931-802E-E9D26993F2B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724564,MIS ROUDLOTUL KHUFFADZ,60724564,JL. WORTEL LORONG KAKA TUA,MALASAUM,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.923800000000,131.870300000000,0,129,94,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A3FCEF6-0607-400A-B30E-1231E6206EF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853420,MTSS Al-Ma arif 1 Aimas,69853420,Jl. Wortel RT 11 RW 05,MALAWELE,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,MTs,Kementerian Agama,Lainnya,,011/SK/LPM/VI/2006,01-05-2006,Kd.26.04/5/PP.00/282/2006,01-06-2006,Lihat SK Operasional,2015-09-22 09,A,0,,2.,,,,,,-1.029346000000,131.546526000000,0,109,106,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/012CA0B5-FC52-4FD8-8764-D13CC4B7343B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853419,MTSS Muhammadiyah 02 Aimas,69853419,Jl. KH.  Ahmad Dahlan,AIMAS,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,MTs,Kementerian Agama,Lainnya,AD1076,D/W.Z/MTs/0013/1994,25-04-1994,187/Kw.33.2/2/08/2018,16-08-2010,Lihat SK Operasional,2018-10-29 22,A,0,,2.,,,,,,-1.071607000000,131.600862000000,0,95,83,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/049987B7-5571-4E01-A373-58A3033F3E08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727655,MTSS ROUDLOTUL KHUFFADZ,60727655,JL. WORTEL GANG KAKAK TUA,MALASAUM,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,MTs,Kementerian Agama,,,Kd.33.02/5/PP.005/1540/2012,02-10-2012,-Kd.33.02/5/PP.005/1540/2012,02-10-2012,Lihat SK Operasional,2017-12-28 08,B,606,,2.,,,,,,-.922200000000,131.872900000000,0,87,85,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56BE0B5D-6793-4051-B211-288135826BED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854718,SD AL  MAARIF 1 KLABINAIN KABUPATEN SORONG,69854718,JL PETROCHINA KLALIN IV,MAIBO,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Maarif NU Kab. Sorong,AD1075,421.2/187B/Tahun2013,12-07-2013,420/2186/2020,27-08-2020,Lihat SK Operasional,2023-01-25 22,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdalmaarif1klabinainkabsorong@gmail.com,,-.946100000000,131.284100000000,6,63,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,1,0,1,0,0,5,5,0,1,0,1,5,0,4,2,2,2,0,1,1,0,0,3,3,1,1,1,1,1,1,0,0,0,6,0,0,1,0,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BC51D2-31F5-E011-8B82-B7081C879247,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401162,SD INPRES 12 KABUPATEN SORONG,60401162,Jln. Nangka Malawili,MALAWILI,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/363/TAHUN 2013,19-12-2013,420/490/2017,19-12-2013,Lihat SK Operasional,2018-03-08 09,B,"4,352",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahdasarinpres12@gmail.com,,-.957240000000,131.329441600000,26,277,244,20,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",15,0,0,2,16,7,0,3,11,0,10,5,18,8,0,22,4,7,1,1,1,2,10,4,3,23,4,4,3,3,3,3,15,0,0,5,0,0,0,1,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30AE28D1-31F5-E011-B507-4921AFC96207,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401163,SD INPRES 13 KABUPATEN SORONG,60401163,JL NANGKA,MALAWILI,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-12-1998,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,,,-.957800000000,131.324900000000,19,153,161,12,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,299",4,0,1,0,12,6,0,1,6,0,7,6,11,8,0,17,2,4,1,1,1,1,4,7,4,15,2,2,2,2,2,2,4,0,0,8,0,0,1,0,,,
Papua Barat Daya,Kab. Sorong,Aimas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D651D2-31F5-E011-A4DA-919DF9431DC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401166,SD INPRES 15 KABUPATEN SORONG,60401166,Jl. Buncis no 03,MALAWELE,KEC. AIMAS,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/132/TAHUN 2014,12-04-2014,420/491/2017,15-03-2017,Lihat SK Operasional,2017-05-26 14,B,"3,375",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresmalawele15@gmail.com,,-.956800000000,131.314400000000,17,151,122,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,0,1,2,13,0,0,4,4,2,6,5,11,6,0,14,3,3,1,3,1,2,4,3,2,15,2,2,2,2,2,2,1,0,11,0,0,1,0,0,,,
