prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3058B639-033C-E111-B159-D3C088B8AB14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306429,SD GMIT TALOI,50306429,Netemnanu Utara,NETEMNANU UTARA,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yapenkris Sonaf Honis Kab. Kupang,AF9452,,01-04-1944,,01-01-1910,Lihat SK Operasional,2023-05-31 20,Sertifikat Kedaluwarsa,"6,095",1. -,2. -,PLN,,,taloi.sdgmit@yahoo.co.id,,-9.354300000000,124.030000000000,4,35,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,2,0,0,2,2,1,1,0,1,3,0,3,1,1,1,0,1,1,0,0,1,3,1,1,1,1,1,1,0,3,0,6,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09FD038-033C-E111-BA9E-D589C9F9518F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300406,SD INPRES KIFU,50300406,Kifu,KIFU,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,23/KEP/HK/2011,10-02-2011,219/SKEP/HK/2009,01-01-1910,Lihat SK Operasional,2022-03-21 15,B,"350,000",1. -,2. Telkomsel Flash,PLN,,,sdikifu@gmail.com,,-9.350100000000,123.985600000000,12,98,100,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,2,2,2,0,8,10,1,1,0,0,12,0,9,3,4,4,1,1,0,1,1,4,8,2,1,1,1,2,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F06FB639-033C-E111-B38B-B3DD83BD289E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300404,SD KATHOLIK BOKOS,50300404,Oepoli,NETEMNANU UTARA,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SWASTISARI KEUSKUPAN AGUNG KUPANG,AW8468,9/PP/JSK/66,01-08-1965,55/C2/PDK,01-01-1967,Silakan Upload SK,,B,"2,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdkbokos63@yahoo.com,http,-9.469300000000,123.950900000000,8,95,103,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,1,1,0,1,0,7,1,6,0,2,0,0,8,0,4,4,1,3,0,0,0,2,2,5,3,1,1,1,1,1,1,6,0,0,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E9D1067-8AD3-48F8-8185-66D4F871EBEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726921,SD NEGERI 2 TATAUM,69726921,Tataum,NETEMNANU SELATAN,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,343/KEP/HK/2011,04-08-2011,343/KEP/HK/2011,04-08-2011,Silakan Upload SK,,B,"10,875",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN & Diesel,,,paulusbundur71@gmail.com,,-9.359800000000,124.024100000000,8,49,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,298",2,0,1,0,2,2,0,4,7,1,0,0,1,7,0,6,2,0,5,0,2,0,1,0,4,4,1,1,1,1,1,1,0,0,2,4,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEDD0538-D13B-4BC0-91BC-328312A54FCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867928,SD NEGERI LEOMANU,69867928,NUNUANAH,NUNUANAH,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,122/KEP/HK/2013,04-04-2013,122/KEP/HK/2013,04-04-2013,Lihat SK Operasional,2019-10-01 09,C,"60,000",1. -,2. -,PLN,,,sdnegerileomanu@gmail.com,,-9.421800000000,123.937900000000,6,37,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,3,2,0,1,5,1,0,0,1,5,0,6,0,1,2,1,1,0,1,0,3,3,1,1,1,1,1,1,0,3,0,6,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E002D138-033C-E111-A6BE-49760AD2FB62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306468,SD NEGERI MAMLASI,50306468,Mamlasi,NETEMNANU SELATAN,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,487/SKEP/HK/2007,01-09-2004,137/HK/2004,01-06-2004,Silakan Upload SK (link file tidak valid) => [515228-1809--],2021-09-10 05,,"12,000",1. -,2. -,Lainnya,,,steven_polce_taneo@yahoo.com,,-9.459100000000,124.158500000000,8,50,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,3,2,0,3,5,3,0,0,1,7,0,3,5,3,0,1,2,1,0,1,4,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EAD038-033C-E111-81FE-B9776E76B67C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300104,SD NEGERI NETEMNANU,50300104,Taloi,NETEMNANU,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/SD/09/2001,01-10-2001,642/SD/09/2001,01-10-2001,Silakan Upload SK,,C,"125,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnnetemnanu@gmail.com,http,-9.456300000000,124.096400000000,9,66,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,2,0,3,5,4,0,0,2,7,0,4,5,2,1,3,0,0,3,0,4,5,1,1,1,1,1,1,0,5,1,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E0CF38-033C-E111-B572-C3F3DA84D3D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300130,SD NEGERI NUNUANAH,50300130,"RT 01 RW 01 DUSUN 1, DESA NUNUANAH",NUNUANAH,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,05-05-1976,,01-01-1910,Silakan Upload SK (link file tidak valid) => [537499-943112--],2021-11-04 08,A,"15,000",1. -,2. Telkomsel Flash,PLN,,,sdnnunuanah@gmail.com,,-9.476800000000,123.962900000000,8,74,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,1,3,2,0,3,6,1,1,0,1,7,0,4,4,0,4,0,2,1,0,1,4,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A35701FD-F7F4-41FC-B7F3-5E023D3412E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888441,SD NEGERI OEPOLI,69888441,Jl. Perbatasan RI-RDTL OEPOLI,NETEMNANU UTARA,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,122/KEP/HK/2013,04-04-2013,122/KEP/HK/2013,04-04-2013,Lihat SK Operasional,2022-08-08 06,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnoepoli@gmail.com,http,-9.359400000000,124.036900000000,4,36,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,1,2,0,1,4,0,0,0,3,1,0,3,1,3,1,0,0,0,0,0,2,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09ACF38-033C-E111-8940-2BE133A157D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306491,SDN TATAUM,50306491,NETEMNANU SELATAN,NETEMNANU SELATAN,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/5/C.2/PDK,01-01-2009,SD/5/C.2/PDK,01-01-2009,Silakan Upload SK,,C,"84,132",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdnegeritataum@gmail.com,,-9.349100000000,124.016900000000,11,56,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,4,2,0,5,8,3,0,0,2,9,0,7,4,3,1,2,1,0,1,3,7,4,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
