prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C08195-2BF5-E011-A7BD-D3E663C5BBB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609794,SDN 13 PAGAR ALAM,10609794,Karang Dalo,KARANG DALO,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1969,12-06-1969,,01-01-1910,Silakan Upload SK,,B,"2,500",1. Telkom Speedy,2. Telkom Speedy,PLN,0730623589,0730623589,sdn13pagaralam@gmail.com,,-4.029700000000,103.168200000000,17,119,121,11,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,2,6,3,0,8,12,3,2,0,3,14,0,12,5,3,4,3,3,1,2,1,3,14,2,2,2,2,2,1,0,0,6,0,1,0,0,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CF8195-2BF5-E011-9C03-716E45471815,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609795,SDN 14 PAGAR ALAM,10609795,"Jalan Pesirah Jali, Padang Temu Kec.Dempo Tengah Kota Pagar Alam",PADANG TEMU,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/001/sdn14/1910,01-01-1910,142/131/Dikbud.Dikdas/2017,01-01-1910,Lihat SK Operasional,2021-01-18 07,B,"16,280",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,s_1449@yahoo.com,,-4.074000000000,103.268000000000,13,58,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,1,5,3,0,5,9,2,1,1,3,10,0,11,2,2,5,2,0,0,2,2,1,12,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DD8195-2BF5-E011-82C3-0DEB14884231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609796,SDN 15 PAGAR ALAM,10609796,Ds. Semidang Alas,JOKOH,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2/kep/D-3/PS/G/66,12-02-1966,2/KEP/D-3/PS/G/66,12-02-1966,Silakan Upload SK,,B,"12,000",1. -,2. Telkomsel Flash,PLN,0730,,markonisd16@gmail.com,http,-4.124700000000,103.256300000000,16,107,84,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,9,0,1,2,5,2,0,9,11,0,5,0,5,11,0,10,6,4,4,3,0,0,5,0,6,10,2,1,1,1,1,2,0,0,9,0,0,0,1,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30EC8195-2BF5-E011-90B1-073BF8DD3987,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609797,SDN 16 PAGAR ALAM,10609797,Sukajadi,PELANG KENIDAI,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,15-08-1971,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeripagaralam16@gmail.com,,-4.037100000000,103.186500000000,10,88,92,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,4,4,2,0,4,6,1,3,0,3,7,0,6,4,1,4,1,0,0,3,1,1,9,1,1,1,1,1,1,3,0,6,0,0,0,1,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0948195-2BF5-E011-B5C6-43F239CFEB68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609791,SDN 35 PAGAR ALAM,10609791,Ds. Jokoh,JOKOH,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1977,15-04-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [624851-305073--],2022-05-12 21,B,"5,313",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tigalimaku@gmail.com,,-4.088100000000,103.268400000000,12,53,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,3,3,0,6,9,1,2,0,2,10,1,9,2,2,3,3,2,1,0,1,1,11,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FF8295-2BF5-E011-B121-8B00B71AEC67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609816,SDN 36 PAGAR ALAM,10609816,Ds. Pelang Kenidai,PELANG KENIDAI,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,09-08-1977,,09-08-1977,Silakan Upload SK,,B,"10,000",1. Smartfren,2. Telkomsel Flash,PLN,,,tigaenamesde@yahoo.co.id,http,-4.044400000000,103.184300000000,9,45,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,6,1,1,1,4,3,0,2,5,0,4,0,5,4,1,8,0,1,0,3,2,0,1,2,1,8,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02A8395-2BF5-E011-A89C-9D7743415F12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609819,SDN 39 PAGAR ALAM,10609819,Jangga,PADANG TEMU,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,21-05-1982,,01-01-1910,Silakan Upload SK,,B,"5,400",1. -,2. Telkomsel Flash,PLN,,,sdnegeri39pagaralam@gmail.com,,-4.038300000000,103.155300000000,9,15,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,1,1,2,5,0,2,7,0,2,0,2,7,0,9,0,1,2,3,1,0,2,0,1,8,1,1,1,1,1,1,5,0,0,1,1,0,0,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0398395-2BF5-E011-AAE7-E77238C4BCC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609820,SDN 40 PAGAR ALAM,10609820,Desa Sumber Jaya,CANDI JAYA,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-01-1979,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Telkomsel Flash,2. -,PLN,,,sdn40pagaralam@yahoo.com,,-4.058000000000,103.138800000000,15,64,86,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,13,0,1,2,5,5,0,5,10,1,3,1,5,10,2,12,1,2,4,4,2,1,1,1,3,12,1,1,2,1,1,1,0,6,7,0,1,0,0,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30AE8395-2BF5-E011-BDB3-45CAD873BA04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609828,SDN 48 PAGAR ALAM,10609828,Rimba Candi,CANDI JAYA,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1983,01-01-1983,SK operasional,01-01-1983,Lihat SK Operasional,2018-02-13 10,B,"10,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,0730,,sdn48pagaralam@yahoo.co.id,http,-4.147400000000,103.216400000000,13,67,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,12,0,2,4,7,0,0,6,6,3,4,0,5,8,0,6,7,3,3,3,2,0,2,0,5,8,1,1,1,1,1,1,12,0,0,0,2,0,0,0,,,
Sumatera Selatan,Kota Pagar Alam,Dempo Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CB8395-2BF5-E011-947E-71B1E125E037,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609830,SDN 50 PAGAR ALAM,10609830,Karang Dalo,KARANG DALO,KEC. DEMPO TENGAH,KOTA PAGAR ALAM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,/1983,12-05-1983,,01-01-1910,Silakan Upload SK,,B,"1,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0730,0730622673,sdnegeripagaralam94@gmail.com,,-4.033000000000,103.175100000000,13,41,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,7,3,0,3,6,2,3,2,7,6,0,10,3,1,3,2,1,1,1,4,2,11,1,1,1,1,1,1,0,3,0,3,0,0,0,1,,,
