prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2381B282-7C4E-4ECB-B23F-EDF64E82371D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963427,Bani Husen Picung,69963427,Kampung Picung,PEMATANG,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,059/KW.28.02.05/PP.07/2016,28-12-2016,1154 TAHUN 2016,28-12-2016,Lihat SK Operasional,2017-09-08 09,C,0,,2.,,,,,,.000000000000,.000000000000,0,57,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D87243D-FB28-4909-B0B4-83446DB9E560,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721335,MIN 2 TANGERANG,60721335,Jl. Aria Wangsakara,TAPOS,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,Nomor 515A Tahun 1995,25-11-1995,Nomor 371 Tahun 2015,18-11-2015,Lihat SK Operasional,2017-02-07 09,A,"4,000",,2.,,,,,,-6.295900000000,106.475100000000,0,342,371,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C723CD2-939F-4292-9F39-D16F3E304E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721341,MIS AL - HUSNA PASIRNANGKA,60721341,"JL.ARIA JAYA SENTIKA KM 2,5 PASIRNANGKA",PASIR NANGKA,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,MI.04/PP.004/116/1998,01-06-1998,Kd.28.04/4/PP.03.2/095.212/2013,28-01-2013,Lihat SK Operasional,2016-04-28 14,C,0,,2.,,,,,,-6.273710000000,106.473730000000,0,154,147,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46400F0F-845C-4B49-A68E-0698A3713322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721340,MIS AL HUSEIN,60721340,Jl. Aria Wangsakara Pinang Tigaraksa Tangerang,TIGARAKSA,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.04/03/PP.03.2/355.0250/2013,03-04-2013,Kd.28.04/4/PP.03.2/095.110/2013,28-01-2013,Lihat SK Operasional,2016-08-09 08,B,0,,2.,,,,,,-6.270700000000,106.467800000000,0,187,186,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CCAB24-728D-494F-B009-EBF9C7CAC7CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721342,MIS AL-HUSNA CISEREH,60721342,JL. MUALIM ZEN NO. 21 KP. CISEREH RT. 05/02,CISEREH,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Mi-04/PP.07/07/1685/1998,10-12-1998,Kd.28.04/4/PP.03.2/095.184/2013,28-01-2013,Lihat SK Operasional,2017-04-04 15,B,456,,2.,,,,,,-6.255849000000,106.492306000000,0,94,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1664513F-8ADA-491F-81A2-E32B159C9D32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721336,MIS AL-IKHLAS CISEREH,60721336,JL. SEGLOG - CISEREH KM 1  KP. KALUWUNG RT 14/04,CISEREH,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,D/Mi.04/MI/II/1998,01-10-1998,Kd.28.04/4/PP.03.2/095.146/2013,28-01-2013,Lihat SK Operasional,2016-06-27 11,B,0,,2.,,,,,,-6.226100000000,106.463500000000,0,101,122,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C445F8F-39A2-45F2-AB00-004F12248F0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721337,MIS AL-MUBAROK,60721337,JL. MESJID SYEIKH MUBAROK KP. KALAPA DUA DS. PETE RT.03/04 KEC. TIGARAKSA TANGE,PETE,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Mi.04/PP.004/116/1998,01-06-1998,Kd.28.04/4/PP.03.2/095.151/2013,28-01-2013,Lihat SK Operasional,2021-06-25 12,B,0,,2.,,,,,,-6.313481000000,106.459203000000,0,71,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4044C19-42D6-4B0C-A3C3-AD264025EFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721339,MIS BUSTANUL AULAD,60721339,JL.H.M.RADI KP.SODONG RT 03/01,SODONG,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,AHU-0021974.AH.01.04.Tahun 2016,23-04-2016,Kd.28.04/4/PP.03.2/095.183/2013,28-01-2013,Lihat SK Operasional,2016-08-02 09,B,0,,2.,,,,,,-6.279900000000,106.464900000000,0,96,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AFABFC4-B182-4ADD-B5C4-6B59E926819B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721338,MIS DAARUL HIKAM,60721338,Jl. Aria Jaya Santika Rt.04/01,PASIR BOLANG,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Mi.04/PP.007/116/1998,01-06-1998,Kd.28.04/4/PP.03.2/095.183/2013,28-01-2013,Lihat SK Operasional,2016-08-09 10,B,0,,2.,,,,,,-6.210900000000,106.473300000000,0,85,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Tangerang,Tiga raksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCDD3DD9-894F-4E7A-A071-7F63637D2790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721343,MIS NURUL KAROMAH,60721343,JL.SYEKH MUBAROK KP. CIPAYAEUN RT 006/003,TEGALSARI,KEC. TIGA RAKSA,KAB. TANGERANG,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.04/4/pp.03.2/064/2013,19-01-2009,-Kd.28.04/3/pp.03.2/355.0256/2013,04-03-2013,Lihat SK Operasional,2017-04-10 09,C,0,,2.,,,,,,-6.250500000000,106.454200000000,0,40,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
