prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407400DD-2EF5-E011-84D9-ABA1A524F985,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258963,SD NEGERI 071150 OMBOLATA ALASA,10258963,Ombolata,OMBOLATA,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/19-POP/disdik/2014,06-01-2014,421.2/19-POP/disdik/2014,06-01-2014,Silakan Upload SK,,B,"2,792",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn071150.ombolata@gmail.com,,1.229400000000,97.409000000000,20,93,92,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,1,0,7,0,0,13,13,2,3,2,6,14,0,14,6,6,2,4,2,1,2,3,4,16,1,1,2,1,1,2,3,2,2,8,0,0,1,0,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D089FCD8-2EF5-E011-8C2C-9752D3788D3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258964,SD NEGERI 071152 ONONAMOLO TUMULA,10258964,Tumula,ONONAMOLO TUMULA,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/1808-POP/Disdik/2015,06-05-2015,421.2/1808-POP/Disdik/2015,06-05-2015,Silakan Upload SK,,C,"20,000",1. -,2. -,PLN,,,sdononamolotumula_071152@yahoo.co.id,,1.285400000000,97.474300000000,12,35,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,2,2,4,1,0,7,8,3,1,0,3,9,0,6,6,1,3,2,2,2,1,1,7,5,1,1,1,1,1,1,0,7,5,1,0,1,1,2,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B1FCD8-2EF5-E011-B05D-D5E8E3714A36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259071,SD NEGERI 071154 ANAOMA,10259071,Desa Anaoma,ANAOMA,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,593.2/45-II/1987,01-01-1910,421.2/500.POP/Disdik/2014,17-02-2014,Lihat SK Operasional,2020-02-04 15,B,"10,000",1. Telkomsel Flash,2. -,PLN,,,anaomasdn@gmail.com,,1.232700000000,97.469300000000,12,68,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,0,8,2,0,2,4,3,5,0,8,4,0,10,2,0,0,3,5,2,1,1,3,9,1,1,1,1,1,1,0,6,3,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903307D9-2EF5-E011-9BC0-3B1425896C53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258965,SD NEGERI 071155 ONOZALUKHU ALASA,10258965,Dahana Alasa,DAHANA ALASA,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,421.2/4805-POP/disdik/2013,23-12-2013,Silakan Upload SK,,C,"8,000",1. -,2. -,PLN,,,sdnonozalukhu@gmail.com,,1.257800000000,97.388100000000,13,58,56,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,12,0,1,1,9,0,0,4,4,3,6,0,5,8,2,9,2,3,0,3,3,1,2,1,5,8,1,1,1,1,2,1,12,0,0,0,1,0,0,1,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09200DD-2EF5-E011-AA07-C5CB8F170C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258967,SD NEGERI 071157 SOROMAASI,10258967,Soromaasi,FULOLO,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.2/4806-POP/DISDIK/2013,23-12-2013,Silakan Upload SK,,C,"19,600",1. -,2. -,Tidak Ada,,,sdn071157@gmail.com,,1.232200000000,97.397400000000,10,52,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,1,0,5,1,0,4,5,3,2,0,2,8,0,5,5,3,0,4,1,1,1,0,6,4,1,1,1,1,1,1,0,0,4,2,0,0,1,0,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A100DD-2EF5-E011-BD5F-D58735D6CA06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258968,SD NEGERI 071166 ONONAMOLO ALASA,10258968,Desa Ononamolo Alasa,ONONAMOLO ALASA,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/4654-POP/disdik/2013,12-12-2013,421.2/4654-POP/disdik/2013,12-12-2013,Silakan Upload SK,,B,"1,650",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,zalukhu_din@yahoo.com,,1.272700000000,97.377100000000,17,97,97,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",14,0,1,1,8,2,0,7,9,5,3,0,4,13,1,16,0,2,3,2,5,0,3,2,10,7,2,2,2,2,2,2,12,0,2,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B000DD-2EF5-E011-B160-3D6BB0E0BEF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258969,SD NEGERI 071169 OMBOLATA ALASA,10258969,Ombolata,OMBOLATA,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,421.2/4841-POP/DISDIK/2013,27-12-2013,Silakan Upload SK,,B,"3,453",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn071169ombolataalasa@gmail.com,,1.230500000000,97.409400000000,16,100,100,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,1,2,9,1,0,6,7,1,7,1,7,9,0,10,6,3,2,3,2,0,2,4,1,15,2,2,2,1,2,2,12,0,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4063FCD8-2EF5-E011-A715-01EF5304E916,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258970,SD NEGERI 074063 BOTOLALA ULU DUMULA,10258970,Botolala Uludumula,BANUA SIBOHOU II,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2271-Dikdas/Disdik/2018,01-07-1975,421.2/2271-Dikdas/Disdik/2018,23-07-2018,Silakan Upload SK (link file tidak valid) => [566131-828358--],2022-01-09 16,B,"9,375",1. -,2. -,Tidak Ada,,,botolala_uludumula@yahoo.com,,1.455000000000,97.435200000000,13,70,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,0,5,2,0,6,8,3,2,0,7,6,2,8,3,0,1,2,6,1,1,2,10,3,1,1,1,1,1,1,0,2,5,1,0,0,0,0,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F04107D9-2EF5-E011-BD76-D3383B370E69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258971,SD NEGERI 075111 HILIHOGO,10258971,HILIHOGO,LAHEMBOHO,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1977,01-01-1910,421.2/29-POP/Disdik/2014,07-01-2014,Lihat SK Operasional,2022-01-24 01,C,"10,000",1. -,2. -,PLN,,,sdnhilihogo07@gmail.com,,1.178300000000,97.414400000000,17,97,64,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,898,13,0,2,0,8,2,0,7,10,1,6,0,3,14,0,12,5,0,2,5,2,5,3,0,11,6,1,1,1,1,2,2,1,4,8,5,0,0,2,0,,,
Sumatera Utara,Kab. Nias Utara,Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007DFCD8-2EF5-E011-8D83-D5A26F370A5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258972,SD NEGERI 075112 ONONAMOLO TUMULA,10258972,Ononamolo Tumula,ONONAMOLO TUMULA,KEC. ALASA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.2/1807-POP/disdik/2015,06-05-2015,Silakan Upload SK,,C,"2,400",1. -,2. -,PLN,,,sdntumula12@gmail.com,,1.233200000000,97.332700000000,17,52,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,9,0,1,0,8,0,0,9,10,3,4,0,5,12,0,10,7,2,5,1,3,2,3,1,10,7,1,1,1,1,1,1,9,0,0,0,0,0,1,0,,,
