prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D540DC-31F5-E011-A449-1D176D8636D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700351,SDN 188 BENGKULU UTARA,10700351,Desa Retes,DESA RETES,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,02-01-1975,800/0087/Dispendik/2017,02-01-1975,Lihat SK Operasional,2019-10-01 08,B,"4,400",1. Telkomsel Flash,2. Lainnya,PLN,,,hardie_sanjaya@yahoo.co.id,,-3.488800000000,102.043100000000,8,52,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,4,0,0,4,4,0,2,2,5,3,1,5,2,0,2,3,0,0,3,0,1,7,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800141DC-31F5-E011-93EA-67B59054CFFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700137,SDN 189 BENGKULU UTARA,10700137,Desa Kembang Manis,DESA KEMBANG MANIS,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01/01/1975,01-01-1975,01/01/1975,01-01-1975,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn02airpadang@yahoo.co.id,,-2.806200000000,101.859600000000,9,78,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,0,0,7,7,1,1,0,2,7,0,4,5,1,2,1,1,1,2,1,1,8,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02C41DC-31F5-E011-BA0E-21CD068A97FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700495,SDN 190 BENGKULU UTARA,10700495,Desa Teluk Ajang,DESA TELUK AJANG,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,03-01-1980,800/2298.2/Dispendik/2019,05-06-2019,Lihat SK Operasional,2020-03-26 08,B,"4,761",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeribengkuluutara190@gmail.com,,-3.432600000000,102.114600000000,9,40,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,2,1,0,6,7,0,2,0,1,8,0,4,5,3,0,3,0,1,1,1,3,6,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907541DC-31F5-E011-9203-F58450246C1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700441,SDN 191 BENGKULU UTARA,10700441,Desa Suka Rami,DESA SUKA RAMI,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,179 TAHUN 2012,07-06-2012,Silakan Upload SK,,B,"4,080",1. -,2. -,PLN,,,sdn04airpadang@gmail.com,,-3.434400000000,102.135700000000,9,44,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,1,4,5,0,1,3,4,5,0,6,3,3,0,0,2,0,2,2,1,8,1,1,1,1,1,1,0,4,2,0,0,1,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08341DC-31F5-E011-AEB6-2B00AF8879CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700179,SDN 192 BENGKULU UTARA,10700179,Desa Tanjung Aur,DESA TANJUNG AUR,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,03-03-1983,,03-03-1983,Lihat SK Operasional,2022-09-09 09,C,"3,776",1. Telkomsel Flash,2. -,PLN,0,,sd192bengkuluutara@gmail.com,,-3.472900000000,102.217900000000,6,25,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,4,0,0,2,2,1,1,2,4,2,0,4,2,0,1,1,1,0,0,3,5,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809241DC-31F5-E011-87BF-C9FB70717196,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700164,SDN 193 BENGKULU UTARA,10700164,Desa Padang Kala,DESA PADANG KALA,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,437 Tahun 1985,01-06-1985,Nomor 404 Tahun 2013,09-09-2013,Lihat SK Operasional,2016-03-01 07,B,"5,740",1.,2.,PLN,,,,,-3.442500000000,102.088000000000,8,45,54,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,2,1,0,5,7,0,1,0,2,6,0,5,3,0,3,2,1,1,1,0,1,7,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A041DC-31F5-E011-B8E7-D7E020F1D930,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700197,SDN 194 BENGKULU UTARA,10700197,Desa Balam,DESA BALAM,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1985,101260114017,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,sdn7airpadang@yahoo.co.id,,-3.480300000000,102.218900000000,7,15,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,1,0,3,4,1,1,1,3,4,0,4,3,0,1,2,2,0,0,2,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B041DC-31F5-E011-A0A2-35AF26BBCF51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10700205,SDN 195 BENGKULU UTARA,10700205,JALAN DESA LUBUK MUMPO,DESA LUBUK MUMPO,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1984,01-01-1994,1984-01-01,01-01-1994,Silakan Upload SK,,C,"2,500",1.,2.,PLN,,,,,-3.485300000000,102.200300000000,7,26,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,4,4,1,1,1,2,5,1,5,1,1,0,2,1,0,1,2,1,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60388BDC-31F5-E011-90E8-9B75C62CE1D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702895,SMPN 55 BENGKULU UTARA,10702895,Desa Teluk Ajang,DESA TELUK AJANG,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/1033/Diknas,12-03-2007,425/0042/DIKNAS,12-01-2006,Silakan Upload SK,,B,"8,000",1.,2.,PLN,,,,,-3.414100000000,102.124900000000,11,43,36,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,1,2,0,2,4,0,5,9,0,2,0,5,6,0,8,3,4,1,3,1,1,1,0,2,9,,,,,,,5,0,3,0,2,0,0,1,1,1,1
Bengkulu,Kab. Bengkulu Utara,Air Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40478BDC-31F5-E011-868B-B90DF16CC75F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702901,SMPN 56 BENGKULU UTARA,10702901,Desa Retes,DESA RETES,KEC. AIR PADANG,KAB. BENGKULU UTARA,PROV. BENGKULU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2007,27-07-2007,2007,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"1,050",1. -,2. Telkomsel Flash,PLN,,,smpn56bengkuluutara@gmail.com,http,-3.427375000000,102.061091000000,13,14,10,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,1,1,2,1,4,0,8,13,0,0,0,3,10,0,12,1,4,7,1,1,0,0,0,3,10,,,,,,,0,0,2,0,0,0,1,0,1,1,1
