prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABAB8FC0-81D2-474C-BAFD-35C63D0C0FF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405996,MTSS HIDAYATULLAH,40405996,TOSIBA II KIAEA,ULULAKARA,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-4.346201000000,122.423858000000,0,14,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A579C9-30F5-E011-8D77-AFB7ACC22E34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401823,SD NEGERI 1 PALANGGA SELATAN,40401823,Desa Parasi,PARASI,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/851/2018,13-04-2018,800/851/2018,13-04-2018,Lihat SK Operasional,2022-06-15 09,C,"7,480",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn01palanggaselatan@gmail.com,http,-4.424600000000,122.408900000000,10,60,64,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,0,4,1,0,5,6,2,2,0,2,8,0,7,3,4,1,1,1,0,0,3,4,6,0,6,0,0,0,2,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606079C9-30F5-E011-A306-999E84C47B31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402040,SD NEGERI 2 PALANGGA SELATAN,40402040,Desa Koeono,KOEONO,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1984,,01-01-1910,Silakan Upload SK,,C,"1,900",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0401,065254429212,palsel360@gmail.com,http,-4.437400000000,122.374800000000,9,46,38,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,2,0,5,7,2,0,0,3,6,0,7,2,2,2,4,0,0,1,0,1,8,3,1,2,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40127AC9-30F5-E011-9F81-B507209BBF8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401866,SD NEGERI 3 PALANGGA SELATAN,40401866,Desa Lakara,LAKARA,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/KDL/1984,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"4,590",1. -,2. Telkomsel Flash,PLN,,,sdn3.palanggaselatan2020@gmail.com,,-4.435500000000,122.334600000000,8,71,56,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,1,2,0,5,7,0,1,0,1,7,0,6,2,0,1,4,2,0,1,0,1,7,1,5,0,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5054777C-BB0E-E211-B7B3-6B5EF89A0C08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405068,SD NEGERI 4 PALANGGA SELATAN,40405068,Mondoe,MONDOE,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK Dinas Pendidikan,13-04-2018,800/851/2018,13-04-2018,Lihat SK Operasional,2018-11-15 21,C,"2,520",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn4.palanggaselatan2020@gmail.com,,-4.418600000000,122.435200000000,6,38,29,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,1,1,0,4,6,0,0,0,1,5,0,4,2,2,2,1,1,0,0,0,2,4,0,6,0,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06F7AC9-30F5-E011-8C64-EF006E217298,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401950,SD NEGERI 5 PALANGGA SELATAN,40401950,Desa Watumbohoti,WATUMBOHOTI,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/851/ Tahun 2018,01-01-1984,800/851/2018,01-01-1910,Lihat SK Operasional,2022-06-08 00,B,"2,520",1. -,2. Lainnya,PLN,0401,,sdn5palanggaselatan@gmail.com,http,-4.429200000000,122.398800000000,7,52,64,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,1,2,0,4,6,0,0,1,1,6,0,6,1,1,3,1,1,0,0,1,1,6,0,3,0,3,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04D03CA-30F5-E011-B2E0-5FDA33C6B176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401836,SD NEGERI 6 PALANGGA SELATAN,40401836,Desa Ululakara,LAKARA,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-06-1999,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"10,000",1. -,2. -,Tidak Ada,,,sdn6palanggaselatan@gmail.com,,-4.416200000000,122.318600000000,3,3,7,5,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,0,1,0,2,3,0,0,0,1,2,0,1,2,2,1,0,0,0,0,0,0,3,0,6,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,0,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002503CA-30F5-E011-97BA-017A65FD2878,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401851,SD NEGERI 7 PALANGGA SELATAN,40401851,Desa Lalowua,LALOWUA,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/851/2018,01-01-1998,800/851/2018,01-01-1910,Lihat SK Operasional,2022-05-23 09,B,"7,998",1. Telkomsel Flash,2. -,PLN,,,sdn7palanggaselatan@gmail.com,,-4.440800000000,122.356900000000,6,38,33,6,Double Shift/6 hari,,2022/2023-2,900,3,0,1,2,1,0,0,5,5,1,0,0,1,5,1,5,0,0,4,2,0,0,0,0,0,6,0,0,3,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B37AC9-30F5-E011-8E52-3D7683703B19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402101,SD NEGERI 8 PALANGGA SELATAN,40402101,Jln.Poros Desa Waturapa,WATURAPA,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1997,,01-01-1910,Silakan Upload SK,,B,"6,000",1. -,2. Telkomsel Flash,PLN,0,,arsin_ars@yahoo.co.id,,-4.373200000000,122.372700000000,7,54,45,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,0,4,0,3,7,0,0,0,3,4,0,6,1,0,4,3,0,0,0,0,1,6,4,2,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Palangga Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505C03CA-30F5-E011-ACE4-3DB2BB0DF076,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401996,SD NEGERI 9 PALANGGA SELATAN,40401996,Amondo,AMONDO,KEC. PALANGGA SELATAN,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-08-1982,,01-01-1910,Silakan Upload SK,,B,"7,000",1. -,2. Telkomsel Flash,PLN,0401,,sdnpalsel09@gmail.com,,-4.433500000000,122.388800000000,7,63,67,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,1,2,0,4,6,1,0,0,2,5,0,7,0,2,1,2,1,0,0,1,1,6,0,5,1,0,0,1,0,0,SD 2013,Tidak Ada,1,2,1,1,1,1,,,
