prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18419ACA-5CC0-47FE-8563-5C229E58D8FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907270,SD ANUGERAH ABADI 1 BENGALON,69907270,"Jl. Poros Muara Wahau, Gunung Kudung, KM. 145",TEPIAN LANGSAT,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Anugerah Abadi,AK7738,421.3/1071/Disdikbud.Kadis/VIII/2015,28-08-2015,421.3/1071/Disdikbud.Kadis/VIII/2015,27-07-2015,Lihat SK Operasional,2022-09-30 23,B,0,1. XL (GSM),2. Telkomsel Flash,Diesel,,,zainal.fahmi@palmaserasih.co.id,,.871700000000,117.164400000000,13,151,125,8,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"2,000",6,0,1,2,0,0,15,0,13,0,0,0,2,11,0,12,1,6,5,2,0,0,0,0,8,5,2,2,1,1,1,1,4,2,0,0,0,0,1,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E88AE13-E4CD-48A2-97EB-82A924EC0BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963083,SD ANUGERAH ABADI 2 BENGALON,69963083,Jl. Poros Muara Wahau Km 118 TLSE,TEPIAN BARU,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Anugerah Abadi,AK7738,421.3/376/Disdik.Dikdas/V/2017,03-05-2017,421.3/376/Disdik.Dikdas/V/2017,03-05-2017,Lihat SK Operasional,2022-09-30 13,B,0,1. -,2. Telkomsel Flash,Diesel,0,,sdanugerahabadi2@gmail.com,http,.786300000000,117.279100000000,11,94,105,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",12,0,2,4,0,0,12,0,11,0,0,0,1,10,0,10,1,7,2,1,0,1,0,0,7,4,1,1,1,1,1,1,12,0,0,0,2,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A5997E-30F5-E011-96E8-1F5143787056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405099,SD ISLAM AL HIKMAH BENGALON,30405099,Jl. Awang Long RT.08 RW 02,SEPASO,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Al-Hikmah Bengalon,AK7741,09.2001/ 030 / VII / 2006,02-07-2006,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Lihat SK Operasional,2022-10-14 08,C,"6,960",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdi_alhikmahbgl@yahoo.co.id,,.741800000000,117.572700000000,9,78,59,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,2,0,0,11,1,9,0,0,0,1,8,0,4,5,4,4,1,0,0,0,0,4,5,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702D6E2A-7485-E211-94BE-533F72439F03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406240,SD ISLAM AL-BAYAH BENGALON,30406240,Jl. sdi albayah,SEPASO BARAT,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Al Ba'yah,AK7734,421.3/37/Disdik.Kadis/I/2010,18-01-2010,421.3/37/Disdik.Kadis/I/2010,18-01-2010,Lihat SK Operasional,2022-10-07 13,C,"10,000",1. Lainnya,2. Telkomsel Flash,PLN,,,sdialbayah@gmail.com,,.759600000000,117.557100000000,16,167,160,14,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,14,0,1,1,0,0,19,0,16,0,0,0,0,16,0,6,10,11,1,3,0,1,0,0,4,12,2,2,3,3,3,1,14,0,0,0,1,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76F767B4-A3DE-46E8-A5B0-CC117CFBF49D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025834,SD IT DAARUL GHOFFAR BENGALON,70025834,Jl. Muara Wahau KM. 115 RT. 005 RW. 002,TEPIAN LANGSAT,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Muslim Daarul Ghoffar,AX2873,Akta Notaris No. 50,17-12-2020,421.2/171/Disdik-Dikdas/I/2022,17-01-2022,Lihat SK Operasional,2022-09-30 23,,"5,000",1. -,2. -,Tenaga Surya,,,,,.000000000000,.000000000000,3,34,26,3,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,250,3,0,0,1,0,0,5,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,1,1,1,0,0,0,3,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004E557E-30F5-E011-B723-CF17BADE8208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400824,SD NEGERI 001 BENGALON,30400824,Jl. Hadi Suhadi,SEPASO SELATAN,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421 / 2663 / Disdik.Kadis / VIII / 2011,25-08-2011,,01-01-1910,Lihat SK Operasional,2022-09-30 13,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sdn001bengalon@gmail.com,http,.740300000000,117.579000000000,8,66,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,4,6,0,0,2,2,2,4,0,5,3,0,6,2,1,1,0,1,2,1,2,2,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05F557E-30F5-E011-A66D-AF62A27A715F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400833,SD NEGERI 002 BENGALON,30400833,Jl. Datuk Macan RT. 03,TEPIAN LANGSAT,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-03-1981,,01-01-1910,Silakan Upload SK,,C,0,1. -,2. Lainnya,Tenaga Surya,,,sdn002bengalon@gmail.com,,.778000000000,117.440100000000,16,223,185,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",23,2,0,7,2,2,0,12,14,1,1,0,1,15,0,12,4,5,7,2,2,0,0,0,2,14,2,2,2,2,2,2,0,9,14,1,0,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706D557E-30F5-E011-846D-D5C8D6CC35DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400902,SD NEGERI 003 BENGALON,30400902,Jalan Sekerat Pantai RT. 08 No. 18/18A Dusun Mampang,SEKERAT,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/2663/Disdik.Kadis/VIII/2011,01-01-1910,SK.421/2663/disdik.kadis/VIII/2011,01-01-1910,Lihat SK Operasional,2022-09-30 14,C,"9,361",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn003bengalon@gmail.com,http,.778200000000,117.782100000000,7,65,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,200,6,0,0,1,4,1,0,2,4,0,3,0,1,6,0,7,0,0,1,2,1,0,0,3,3,4,1,1,1,1,1,1,3,3,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0631A19-BDC2-E211-A04C-BFA8A335AC77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400895,SD NEGERI 004 BENGALON,30400895,Jl. Awang Long,SEPASO,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Silakan Upload SK (link file tidak valid) => [718949-436268--],2022-10-01 16,A,"3,620",1. -,2. Telkom Speedy,PLN,,,sdn004bengalon@gmail.com,,.745100000000,117.585600000000,31,332,285,23,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,12,0,1,3,12,8,0,11,19,2,8,2,17,14,0,27,4,10,3,6,6,1,3,2,4,27,4,4,4,4,4,3,0,6,6,6,0,0,1,0,,,
Kalimantan Timur,Kab. Kutai Timur,Bengalon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8088557E-30F5-E011-BB2E-E137DD78EF8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400868,SD NEGERI 005 BENGALON,30400868,Jl.Reformasi Pendidikan No.53.Sepaso Barat,SEPASO BARAT,KEC. BENGALON,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/2663/Disdik.Kadis/VIII/2011,12-05-1999,421/2663/Disdik.Kadis/VIII/2011,01-01-1910,Lihat SK Operasional,2022-09-29 22,A,"142,968",1. -,2. Telkom Speedy,PLN,0,,bengalonsdn@yahoo.com,,.760700000000,117.553400000000,28,254,253,19,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"2,300",6,0,0,3,14,4,0,10,15,0,13,0,16,12,0,19,9,6,4,4,5,1,6,2,5,23,3,3,3,4,3,3,0,0,6,5,0,0,0,0,,,
