prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5043EA5C-0C26-E111-9E55-5DC33B7D7F67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501181,SD NEGERI 109VI DUSUN TUO II,10501181,"Jln, Siau_Jangkat",DUSUN TUO,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,87.1/23/PDK/1975,01-01-1975,87.1/23/PDK/1975,01-01-1975,Silakan Upload SK,,C,"3,500",1. -,2. Telkomsel Flash,Lainnya,,,sdsatukosongsembilan109@gmail.com,,-2.373800000000,101.910200000000,8,26,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,6,0,0,0,4,0,0,4,5,2,1,0,1,7,0,5,3,1,2,1,0,0,2,2,4,4,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A3EA5C-0C26-E111-BDDA-C3C391473A30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501183,SD NEGERI 111/VI RANTAU JERING I,10501183,JLN. BANGKO_MASURAI DESA RANTAU JERING,RANTAU JERING,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,101.1/INPRES/1967,01-01-1967,SD/101.1/INPRES/1967,01-01-1967,Lihat SK Operasional,2014-12-22 08,C,"5,400",1. -,2. -,PLN & Diesel,,,sdn111rantaujering@gmail.com,http,-2.342730000000,102.069516000000,13,71,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,2,0,0,0,4,0,0,9,10,0,3,0,2,11,0,8,5,6,2,2,1,1,1,0,5,8,1,1,1,1,1,1,0,2,0,4,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E6F35C-0C26-E111-A848-C1B3C0FE21B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501131,SD NEGERI 160/VI PASAR MASURAI III,10501131,Jln. Bangko_Masurai Desa Talang Paruh Km 76,TALANG PARUH,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,SD/47.0/INPRES/1980,01-01-1980,SD/47.0/INPRES/1980,01-01-1980,Lihat SK Operasional,2014-12-22 09,B,"3,500",1. -,2. Telkomsel Flash,PLN,,,sdn160pasarmasuraiiii@gmail.com,http,-2.357500000000,102.000300000000,8,29,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,4,0,0,4,5,2,1,0,1,7,0,5,3,2,2,1,2,1,0,0,5,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C088F45C-0C26-E111-8360-43B0F4B63C41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501105,SD NEGERI 163/VI MUARA PANGI,10501105,JLN. Bangko_Masurai KM 68 Desa Muara Pangi,MUARA PANGI,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,SD/67.1/INPRES/1980,01-01-1980,SD/63.1/INPRES/1980,01-01-1980,Lihat SK Operasional,2015-01-06 11,B,"2,100",1. -,2. -,PLN & Diesel,,,sd.nenegeri163@yahoo.com,http,-2.383316000000,102.045552000000,14,57,49,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,5,0,0,0,4,0,0,10,13,0,1,0,1,13,0,10,4,7,4,2,1,0,0,0,6,8,1,1,1,2,1,1,0,0,5,0,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40101E5E-0C26-E111-B6A7-A78DBFA33F97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501641,SD NEGERI 17/VI PASAR MASURAI I,10501641,Jln. Bangko_Masurai Km 77 Rt. 01 Rw. 00,PASAR MASURAI,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,SD/98.0/INPRES/1979,01-01-1979,SD/45.91/INPRES/1079,01-01-1979,Lihat SK Operasional,2014-12-22 09,B,"10,000",1. -,2. Telkomsel Flash,PLN,081373247389,,sd17_pasarmasurai@yahoo.com,,-2.376500000000,102.003600000000,9,78,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,0,5,0,0,4,4,0,5,0,4,5,0,6,3,1,0,3,4,1,0,0,1,8,1,1,1,1,1,1,5,0,4,0,1,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D3F75C-0C26-E111-ACDD-49C7BAAB5AE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501302,SD NEGERI 180/VI PASAR MASURAI IV,10501302,Jln. Bangko -Masurai Km. 65,TALANG ASAL,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,27/045/INPRES/1981,12-12-1981,27/045/INPRES/1981,12-12-1981,Lihat SK Operasional,2015-12-15 13,B,"3,500",1. -,2. Telkomsel Flash,PLN,,,sd_negeri180@yahoo.com,http,-2.384200000000,101.980400000000,11,93,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,1,2,0,0,9,10,0,1,0,0,11,1,5,5,5,3,1,2,0,0,0,4,7,1,1,1,1,1,1,0,0,5,1,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6003F85C-0C26-E111-807F-85623E111BAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501373,SD NEGERI 181/VI KOTORAMI II,10501373,Jln. Bangko-Lembah Masurai km..77,KOTO RAMI,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/14.1/INPRES/1985,14-11-1985,SD/14.1/INPRES/1985,14-11-1985,Lihat SK Operasional,2016-03-14 10,C,"5,600",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdn181.kotorami@gmail.com,http,-2.353435000000,101.927192000000,9,16,23,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,3,0,0,6,7,0,2,0,0,9,0,3,6,2,2,2,1,0,1,1,4,5,1,1,0,1,1,1,0,0,2,0,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CF785E-0C26-E111-B22F-8F84BA05F008,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501317,SD NEGERI 292/VI NILO DINGIN II,10501317,Jln. Siau-Jangkat Rt. 05,SUNGAI LALANG,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,08/01/DIKBUD/1994,08-09-1994,08/01/DIKBUD/1994,08-09-1994,Lihat SK Operasional,2016-11-17 11,B,"5,390",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn292nilodingin@gmail.com,,-2.277900000000,101.804000000000,10,91,118,8,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,0,4,0,0,6,8,2,0,0,0,10,1,4,5,3,2,2,1,0,0,2,3,7,1,2,1,1,1,2,0,2,5,0,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FD125D-0C26-E111-BAAB-CF2D410B5BE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505393,SD NEGERI 300VI SUNGAI TEBAL,10505393,"Jln. Bangko-Jangkat, Km 86",DUSUN TUO,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,395 Tahun 2006,31-08-2006,395 TAHUN 2006,31-08-2006,Silakan Upload SK,,B,"3,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,agusarita222@gmail.com,,-2.396500000000,101.859200000000,24,321,270,16,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,15,0,1,0,4,0,0,20,22,2,0,0,2,22,3,17,4,7,9,3,2,1,1,1,6,18,2,2,3,3,3,3,0,5,10,0,0,0,1,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC9573FE-8787-468D-831E-B9BD5FC1E72A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892680,SD NEGERI 307/VI DURIAN MUKUT,69892680,Jln. Masurai-Sungai tenang Km.68,DURIAN MUKUT,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,174/DISDIK/2015,16-03-2015,174/DISDIK/2015,16-03-2015,Lihat SK Operasional,2015-03-26 15,C,"3,600",1. Telkomsel Flash,2. -,PLN,,,sd307durianmukut@gmail.com,,-2.382000000000,102.006300000000,12,18,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,5,0,0,7,9,2,0,1,1,11,0,10,2,5,1,3,1,0,2,0,4,8,1,1,1,1,1,1,0,0,1,3,0,0,0,0,,,
