prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D83559-2DF5-E011-89E8-75BB5253F1EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20329011,SD ISLAM AL FAJAR,20329011,Jl.saputan Raya,JOMBLANG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL FAJAR,AL6160,6,15-03-1980,420/5346.A/2022,20-05-2022,Lihat SK Operasional,2023-01-13 14,B,462,1. -,2. Telkom Speedy,PLN,,,sdislamalfajar@yahoo.co.id,,-7.018100000000,110.429300000000,15,135,140,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",9,0,1,0,0,0,7,9,15,0,0,0,5,10,0,11,4,7,1,3,2,0,2,0,5,10,2,2,2,2,2,1,9,0,0,0,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D610B4-DA89-E111-960C-99C25FB7B6BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20360949,SD ISLAM TERPADU BUNAYYA,20360949,Jl. Jangli Krajan II Blok E No. 27,KARANGANYAR GUNUNG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Wakaf Bunayya,AL6187,AHU-2824.AH.01.02 TAHUN 2,13-05-2008,420/5752/2010,29-10-2010,Lihat SK Operasional,2023-05-08 10,A,915,1. -,2. Telkom Speedy,PLN,,0248504742,sdit.bunayya@yahoo.co.id,http,-7.028200000000,110.429000000000,23,212,186,18,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"10,500",19,0,1,6,0,0,15,10,23,0,0,0,2,21,0,15,8,12,5,1,4,1,0,0,5,18,3,2,3,4,3,3,19,0,0,0,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03C3559-2DF5-E011-814D-B154832669A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20329073,SD KANISIUS JATINGALEH,20329073,Jl Jatisari 199,JATINGALEH,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kanisius,AE1746,50678/Subs,31-12-1952,,01-01-1910,Lihat SK Operasional,2023-04-11 12,A,"1,872",1. Lainnya,2. Lainnya,PLN,,0248442504,kanisiusjatingaleh@yahoo.com,,-7.012400000000,110.424600000000,6,73,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,0,6,1,1,2,0,0,6,2,5,0,1,0,1,5,0,2,4,4,0,1,0,1,0,0,0,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20583559-2DF5-E011-92EC-E3C733F5CAD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20329014,SD KRISTEN IMANUEL,20329014,Jl.taman Diponegoro 4 - 6,WONOTINGAL,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KRISTEN IMMANUEL,AL6180,789/I03.53/DS/2001,14-05-1984,789/103.53/DS/2001,05-04-2001,Silakan Upload SK,,B,576,1. Lainnya,2. Lainnya,PLN,,0248505843,sdkimmanuel01@gmail.com,,-7.007800000000,110.417400000000,6,39,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"13,000",6,1,1,1,0,0,6,1,6,0,0,0,0,6,1,3,2,1,0,1,2,0,2,0,1,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07C958A-DA89-E111-B285-6B5A630780CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20341079,SD MONDIAL,20341079,Jl. Candi Golf Boulevard No. 2,KARANGANYAR GUNUNG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mondial,AK0472,848/3032,22-05-2008,,01-01-1910,Lihat SK Operasional,2021-08-24 09,A,0,1. Biznet (Serat Optik),2. Biznet (Serat Optik),PLN,8502882,8502772,mondialeducation@yahoo.com,http,-7.022900000000,110.431400000000,21,187,182,16,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Biznet (Serat Optik),"61,000",19,1,1,4,0,0,21,3,21,0,0,0,8,13,0,18,3,7,8,3,1,1,1,0,4,17,2,3,2,3,3,3,19,0,0,0,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804A3559-2DF5-E011-B9EB-9D678F690102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20329354,SD MUHAMMADIYAH 03,20329354,Jl Dr Wahidin No 123,KALIWIRU,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,3328/I-198/JTG-53/79,01-08-1953,420/15258/2021,23-11-2021,Lihat SK Operasional,2023-04-11 12,A,591,1. -,2. Telkom Speedy,PLN,0,0248505801,sdmuh03jaya@gmail.com,,-7.018100000000,110.429300000000,7,47,61,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",12,0,1,1,0,0,3,5,7,0,0,0,0,7,0,4,3,5,0,0,0,0,0,2,1,6,1,1,1,1,1,1,12,0,0,0,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0114259-2DF5-E011-8FC4-D59770889F8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331653,SD MUHAMMADIYAH 06,20331653,Jl.Cinde Utara No 40,JOMBLANG,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,23628/MPK/74,24-07-1974,4212/SWT/09237/1991,06-06-1991,Lihat SK Operasional,2023-04-12 08,B,264,1. Lainnya (Kabel),2. Telkom Speedy,PLN,,70212335,sdmuhammadiyah06smg@gmail.com,http,-7.011400000000,110.440500000000,10,95,77,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"2,200",2,0,1,0,0,0,6,6,10,0,0,0,1,9,0,8,2,5,0,2,1,1,1,0,1,9,1,1,1,1,2,1,0,0,2,5,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06A3659-2DF5-E011-836C-21E15A7972E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331654,SD MUHAMMADIYAH 16,20331654,Jl.tegalsari Perbalan Rt3 Rw3,WONOTINGAL,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,23628/mpk/74,24-07-1974,23628/MPK/74,22-08-2007,Lihat SK Operasional,2022-10-21 13,A,"1,250",1. -,2. Firstmedia,PLN,,,sdmuh16smg@gmail.com,,-7.011900000000,110.424300000000,8,90,75,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,0,0,6,3,8,0,0,0,5,3,0,6,2,5,0,0,1,1,0,1,0,8,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03CFC58-2DF5-E011-ABD8-5B1027E59231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20329379,SD NEGERI CANDI 01,20329379,Jl Mataram 827,CANDI,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"4,520",1. -,2. Biznet (Serat Optik),PLN,8442710,8442710,sdn.candi.01.02@gmail.com,http,-7.008100000000,110.431900000000,32,316,274,24,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"11,000",10,0,0,0,11,17,0,4,24,0,7,1,13,19,0,28,4,4,6,6,5,4,4,3,11,21,4,4,4,4,4,4,0,0,10,14,0,0,0,1,,,
Jawa Tengah,Kota Semarang,Candisari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F082FC58-2DF5-E011-8E83-2D32BC9EB4ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20329376,SD NEGERI CANDI 02,20329376,Jl Siblat V/14,CANDI,KEC. CANDISARI,KOTA SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,600,1. -,2. Telkom Speedy,PLN,,8413360,sdcd02@gmail.com,,-7.015000000000,110.427700000000,9,66,70,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,0,2,2,6,0,1,8,0,1,0,4,5,0,8,1,1,1,4,2,0,1,0,3,6,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
