prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D7D7C9-30F5-E011-8FB6-F767F846C6EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401192,SD NEGERI 1 MAWASANGKA TIMUR,40401192,Jl. Poros Mawasangka Timur,LASORI,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,000000000000000000000,31-12-1953,421.2/08/2006,31-03-2006,Silakan Upload SK,,B,"6,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1mawasangkatimur@gmail.com,,-5.401588300000,122.455228300000,11,70,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,4,8,0,0,3,8,0,2,1,5,6,0,8,3,5,0,5,0,0,0,1,3,8,1,1,1,1,1,1,2,2,2,0,0,1,0,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E4D7C9-30F5-E011-A6A5-9DFE92B16AA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401043,SD NEGERI 2 MAWASANGKA TIMUR,40401043,Lasori,BUNGI,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,30-11-1963,101200310002,14-04-2006,Silakan Upload SK,,B,"4,050",1. -,2. Telkomsel Flash,PLN,0,0,sdn2mastim@gmail.com,,-5.356321700000,122.469326700000,8,29,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,0,0,2,4,1,3,0,2,6,0,7,1,2,2,2,2,0,0,0,6,2,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000DD8C9-30F5-E011-8E3E-714FC02157BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401402,SD NEGERI 3 MAWASANGKA TIMUR,40401402,Jln. Poros Lagili - Mawasangka Timur,LAGILI,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,91 TAHUN 1980,01-10-1980,122 TAHUN 2006,31-03-2006,Silakan Upload SK (link file tidak valid) => [366726-763325--],2020-09-01 09,C,"7,080",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn3mawasangkatimur@gmail.com,,-5.335200000000,122.384700000000,7,26,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,5,0,0,2,5,1,1,0,3,4,0,6,1,1,6,0,0,0,0,0,4,3,1,1,1,1,1,1,3,3,0,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4027D8C9-30F5-E011-9439-DF7E28B39768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401377,SD NEGERI 4 MAWASANGKA TIMUR,40401377,BATUBANAWA,BATUBANAWA,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/040/VII/1983,01-01-1983,420/040/VII/1983,01-01-1983,Silakan Upload SK,,B,"3,780",1. -,2. Telkomsel Flash,PLN,0,,sdn1batubanawa@gmail.com,,-5.344540000000,122.493238300000,8,27,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,0,0,7,0,0,1,3,1,4,0,4,4,0,7,1,3,1,3,0,0,0,1,4,4,1,1,1,1,1,1,2,4,0,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F019D8C9-30F5-E011-AD39-55B5BAF97C09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401423,SD NEGERI 5 MAWASANGKA TIMUR,40401423,Desa Inulu,INULU,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/08/2006,31-12-1984,14/04/2006,01-01-1910,Silakan Upload SK,,A,"18,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn5mawasangkatimur@gmail.com,,-5.399650000000,122.457041700000,13,76,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,1,0,7,9,1,3,0,2,11,1,10,2,1,7,3,2,0,0,0,2,11,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2041D8C9-30F5-E011-A8B6-D3F33E8B7169,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401406,SD NEGERI 6 MAWASANGKA TIMUR,40401406,Jalan Poros Lamena,WANTOPI,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/09/2003,01-01-2003,420/09/2003,31-03-2004,Silakan Upload SK,,C,"3,276",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn6mastim@gmail.com,,-5.371908300000,122.469263300000,9,30,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,7,0,0,2,6,3,0,0,3,6,0,7,2,4,0,3,0,1,1,0,1,8,1,1,1,1,1,1,2,0,4,0,0,0,1,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6034D8C9-30F5-E011-BBC5-11A613CB8A24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401393,SD NEGERI 7 MAWASANGKA TIMUR,40401393,DESA BONEMARAMBE,BONEMARAMBE,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/08/2006,14-04-2006,122 TAHUN 2006,31-03-2006,Silakan Upload SK,,C,"6,030",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn7mawasangkatimur@gmail.com,,-5.388211700000,122.400948300000,7,38,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,6,0,0,1,3,3,1,0,1,6,0,6,1,1,1,2,1,0,0,2,1,6,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F1D7C9-30F5-E011-969E-371852A468AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401144,SD NEGERI 8 MAWASANGKA TIMUR,40401144,Wambuloli,WAMBULOLI,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.210812006,14-04-2006,421.210812006,14-04-2006,Silakan Upload SK,,C,"5,400",1. -,2. Telkomsel Flash,PLN,,,sdn8mawasangkatimur2019@gmail.com,,-5.377210800000,122.398182700000,7,47,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,2,2,6,1,0,0,3,2,1,1,4,3,0,6,1,1,0,4,0,0,1,1,2,5,1,1,1,1,1,1,0,0,6,0,0,0,2,0,,,
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EDAACA-30F5-E011-9611-913BEEDF8B12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404181,SMP NEGERI 16 BUTON TENGAH,40404181,Wambuloli,WAMBULOLI,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/158/OP/XII/2007,14-03-2007,420/158/OP/XII/2007,14-03-2007,Silakan Upload SK,,B,"18,696",1. -,2. Telkomsel Flash,PLN,00,00,smpn16butontengah@gmail.com,,-5.357503300000,122.392540000000,12,44,51,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,400",11,0,1,2,3,3,0,6,9,0,2,1,1,11,0,12,0,4,3,5,0,0,0,0,4,8,,,,,,,0,6,5,2,0,1,0,0,2,1,2
Sulawesi Tenggara,Kab. Buton Tengah,Mawasangka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37FA4BC7-69D1-4A0C-80B1-5E94D624B130,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973436,SMP NEGERI 33 BUTON TENGAH,69973436,Jl. Poros Lamena-Lakudo,WANTOPI,KEC. MAWASANGKA TIMUR,KAB. BUTON TENGAH,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,155 TAHUN 2016,20-04-2016,101 TAHUN 2016,08-04-2016,Silakan Upload SK (link file tidak valid) => [481958-74742--],2021-08-02 16,B,"20,000",1. -,2. Telkomsel Flash,PLN,,,smpnbuteng33@gmail.com,http,-5.367000000000,122.466500000000,6,37,41,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,400",6,0,1,1,2,1,0,3,4,0,2,0,3,3,0,5,1,2,1,1,1,1,0,0,3,3,,,,,,,4,2,0,0,1,0,0,0,1,1,1
