prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0904235-30F5-E011-A61D-D1322DF2318E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202591,SD NEGERI AJANG,30202591,Jl. Tjilik Riwut Rt.03 Rw.01,AJANG,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1981,421/274/Dikpora/2016,18-07-2016,Lihat SK Operasional,2021-08-19 08,B,"6,000",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdnajang@gmail.com,http,-2.265700000000,111.219900000000,12,69,86,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,500",9,0,0,2,11,0,0,1,2,2,6,2,5,7,0,10,2,1,2,5,2,0,2,0,3,9,1,1,1,1,1,1,8,1,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AA4235-30F5-E011-995D-FDA614909CF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202586,SD NEGERI KENAWAN 1,30202586,Jln. Tanjung Mayang No. 01 RT.03 RW. Desa Kenawan,KENAWAN,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421/293/Dikpora/2016,18-07-2016,Silakan Upload SK (link file tidak valid) => [617089-331489--],2022-04-17 03,C,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0,kenawansd@yahoo.com,,-2.244700000000,111.333500000000,11,28,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,2,10,0,0,1,4,1,4,2,6,5,0,10,1,1,5,1,0,1,3,0,3,8,1,1,1,1,1,1,0,4,2,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0834235-30F5-E011-A117-296CCB0C2AEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202607,SD NEGERI LAMAN BARU,30202607,JL.Samba No. 100  Laman Baru,LAMAN BARU,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,23-04-1977,421/299/Dikpora/2016,18-07-2016,Silakan Upload SK (link file tidak valid) => [775083-22825--],2023-02-11 20,Tidak Terakreditasi,"5,830",1. -,2. -,PLN,,,lamanbaru1@gmail.com,,-2.343300000000,111.194500000000,10,31,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,8,0,0,2,3,1,6,0,5,5,0,8,2,0,2,5,1,0,1,1,5,5,1,1,1,1,1,1,3,0,3,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FA4235-30F5-E011-BD8D-91B619B9020D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202613,SD NEGERI NATAI KONDANG,30202613,Desa Natai Kondang Iv Sp 4,NATAI KONDANG,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/316/Dikpora/2016,18-07-2016,421/316/Dikpora/2016,18-07-2016,Lihat SK Operasional,2019-05-27 09,C,"18,000",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sdnnataikondang1@gmail.com,,-2.297400000000,111.184800000000,12,90,89,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"2,200",6,0,1,2,10,0,0,2,3,2,7,0,3,9,1,8,3,1,1,6,3,0,0,1,5,7,2,1,1,1,2,1,0,0,6,0,0,0,1,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D93835-30F5-E011-826E-09B5AD9B91B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202565,SD NEGERI NIBUNG TERJUN,30202565,Jl. Semantun,NIBUNG TERJUN,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/284/Dikpora/2016,19-09-2012,421/284/Dikpora/2016,18-07-2016,Lihat SK Operasional,2022-11-21 08,C,"21,600",1. -,2. -,PLN,,,hartemanharteman@gmail.com,,-2.241700000000,111.097500000000,10,22,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,0,8,0,0,2,4,0,6,0,6,4,0,8,2,2,2,1,3,2,0,0,5,5,1,1,1,1,1,1,0,3,0,3,0,0,1,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0764235-30F5-E011-9C1D-DB72C02D1189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202558,SD NEGERI SEMANTUN,30202558,Jln Kapuau No 01 Rt 02,SEMANTUN,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/201/Dikpora/2016,18-07-2016,421/201/Dikpora/2016,18-07-2016,Lihat SK Operasional,2019-05-09 00,C,"3,875",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,sdn.semantun@gmail.com,,-2.335000000000,111.155300000000,23,189,180,14,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",14,0,1,4,13,0,0,10,15,0,7,1,8,15,0,19,4,6,8,3,4,0,0,2,9,14,3,3,2,2,2,2,0,10,4,0,0,0,1,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0144335-30F5-E011-961E-43572CDA2D1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202614,SD NEGERI SEMBIKUAN,30202614,Jl. Patimura No. 03,SEMBIKUAN,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/317/Dikpora/2016,18-07-2016,421/317/Dikpora/2016,18-07-2016,Lihat SK Operasional,2020-03-17 12,C,"20,450",1.,2.,PLN,,,,,-2.207900000000,111.127900000000,17,117,101,10,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,2,11,1,0,5,10,1,6,0,7,10,0,15,2,6,3,5,3,0,0,0,8,9,2,2,2,1,2,1,0,3,0,5,0,0,1,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA58443-CF2C-45B5-B6B2-E61011B23AC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947390,SDN 2 NIBUNG TERJUN,69947390,Dusun Melatup RT. 4,NIBUNG TERJUN,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/133/2016,01-03-2016,421/233/Dikpora/2016,01-06-2016,Lihat SK Operasional,2016-08-14 01,B,"15,288",1. Telkomsel Flash,2. -,Diesel,,,sdn.2nibungterjun@gmail.com,,-2.137401100000,111.217291000000,10,23,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,500",6,0,1,2,6,3,0,1,7,0,3,0,4,6,1,8,1,1,1,1,4,3,0,0,5,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80337C35-30F5-E011-A84F-FFD9E6E8DB3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202571,SMP NEGERI 1 PERMATA KECUBUNG,30202571,Jl. Cilik Riwut Rt. 03,AJANG,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,16/DA/IV/1998,12-06-1998,421/298/Dikpora/2016,18-07-2016,Lihat SK Operasional,2019-05-09 01,B,"10,200",1. Telkomsel Flash,2. Telkom Astinet,PLN,,,smpn1permatakecubung.ajang@gmail.com,http,-2.267300000000,111.220600000000,18,61,68,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",7,2,1,4,16,0,0,2,3,0,12,3,7,11,0,17,1,1,2,10,1,4,0,0,10,8,,,,,,,7,0,0,0,1,0,0,0,2,2,2
Kalimantan Tengah,Kab. Sukamara,Permata Kecubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D57C35-30F5-E011-AA5B-251A65CDEE23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204475,SMP NEGERI 2 PERMATA KECUBUNG,30204475,Jl. Pangeran Diponegoro,SEMBIKUAN,KEC. PERMATA KECUBUNG,KAB. SUKAMARA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,503.641/13/SIMB/2008,01-02-2008,421/298/Dikpora/2016,18-07-2016,Lihat SK Operasional,2020-03-20 08,B,"20,000",1. Telkomsel Flash,2. Lainnya,PLN,0,,qomar_umar98@yahoo.co.id,,-2.214700000000,111.130400000000,16,65,64,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"11,000",6,2,1,4,11,1,0,4,10,0,5,1,5,11,0,12,4,2,4,6,1,2,0,1,6,10,,,,,,,0,6,0,0,0,1,0,0,2,2,2
