prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408587D0-9AFE-E111-8DBE-0D7297AC05AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306371,SD NEGERI 1 NANGGALA,40306371,Rantedengen,LEMBANG KARRE LIMBONG,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,66/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"20,711",1. Telkom Speedy,2. Telkomsel Flash,PLN,082195872129,,rainnyratnasary@gmail.com,http,-3.025100000000,120.061100000000,7,41,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,0,3,1,0,3,4,0,2,1,2,5,0,5,2,3,0,1,2,0,0,1,0,7,1,1,1,1,1,1,0,6,0,0,1,0,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BB88D0-9AFE-E111-A7A9-952DCF9BEDEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306814,SD NEGERI 10 NANGGALA,40306814,Buntu Tawan,KELURAHAN NANGGALA SANGPIAK SALU,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,75/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"31,804",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn10nanggala01071983@gmail.com,,-2.955600000000,120.008900000000,6,35,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,2,1,0,3,5,0,0,1,3,3,0,4,2,2,0,1,0,3,0,0,2,4,1,1,1,1,1,1,0,0,0,7,0,0,0,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E388D0-9AFE-E111-9A1C-77DBE09A959F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318415,SD NEGERI 11 NANGGALA,40318415,Sarambu Magandang,LEMBANG LILIKIRA,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,440/98/LLK/VII/2007,05-07-2007,76/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"4,334",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn11nanggala@yahoo.co.id,,-2.889400000000,120.034800000000,8,28,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,3,3,0,2,6,0,2,0,2,6,0,8,0,3,0,1,0,0,4,0,3,5,1,1,1,1,1,1,0,0,3,3,0,1,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90AB87D0-9AFE-E111-908B-F320A9F952CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306387,SD NEGERI 2 NANGGALA,40306387,Nanna,LEMBANG NANNA NANGGALA,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,67/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"7,336",1. -,2. Telkomsel Flash,PLN,,,sdn02nanggala@gmail.com,,-2.973200000000,120.004200000000,8,70,60,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,3,5,1,2,0,4,4,0,6,2,2,1,1,1,0,3,0,1,7,1,1,1,1,1,1,3,2,1,0,1,0,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CDBFC4-0D26-E111-8221-BB6D376C474F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309563,SD NEGERI 3 NANGGALA,40309563,Rangri,LEMBANG BASOKAN,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,07-01-1962,68/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"51,642",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,s3nanggala@yahoo.com,,-2.974500000000,119.979600000000,8,42,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,1,2,3,0,3,7,1,0,0,2,6,1,3,4,1,1,1,3,0,2,0,0,8,1,1,1,1,1,1,4,2,0,0,1,0,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D287D0-9AFE-E111-8AE9-A9861F5C4C65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309698,SD NEGERI 4 NANGGALA,40309698,Karre,LEMBANG KARRE PENANNIAN,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,17/09/1997,01-01-1910,69/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"5,531",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,utderisal@gmail.com,,-3.022800000000,120.045700000000,9,39,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",5,0,0,0,3,4,0,2,6,0,1,2,4,5,0,7,2,2,0,2,2,0,1,2,2,7,1,1,1,1,1,1,0,0,5,1,0,0,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F987D0-9AFE-E111-9228-5F1A46143C81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306700,SD NEGERI 5 NANGGALA,40306700,Longga,LEMBANG LILIKIRA,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,70/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"16,967",1. -,2. Telkomsel Flash,PLN,,,yunussampetandibau49@gmail.com,,-2.951400000000,119.821400000000,8,31,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,1,2,2,3,0,3,6,1,1,0,2,6,0,5,3,2,1,0,1,0,3,1,2,6,1,1,1,1,1,1,0,0,1,11,0,0,1,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01F88D0-9AFE-E111-A1C7-250178FD48A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306745,SD NEGERI 6 NANGGALA,40306745,Lilikira,LEMBANG LILIKIRA,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,71/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"2,019",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-2.925300000000,120.005600000000,9,49,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,4,2,0,3,6,0,2,1,4,5,0,8,1,3,0,0,0,1,4,1,1,8,1,1,1,1,1,1,2,3,2,7,1,0,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04688D0-9AFE-E111-B00A-7DACF1F3843F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306513,SD NEGERI 7 NANGGALA,40306513,Nanggala,LEMBANG RANTE,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,72/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"2,744",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnnanggala7@gmail.com,,-2.959300000000,119.984800000000,15,133,132,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,6,6,0,3,10,0,3,2,8,7,1,12,2,3,2,2,4,2,0,2,4,11,2,2,2,2,1,2,5,0,1,4,1,0,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Nanggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906D88D0-9AFE-E111-B18F-09CDDDB5E942,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306514,SD NEGERI 8 NANGGALA,40306514,Tandung Nanggala,LEMBANG TANDUNG NANGGALA,KEC. NANGGALA,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,73/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"3,904",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn8nanggala@gmail.com,,-2.938300000000,120.012500000000,11,67,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,1,2,3,4,0,4,9,1,1,0,4,7,0,8,3,3,0,4,0,1,3,0,0,11,1,1,1,1,1,1,4,4,2,0,0,1,0,0,,,
