prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AE6DC9-30F5-E011-8A7C-5D41F11AF874,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403945,SD NEGERI 1 LASOLO KEPULAUAN,40403945,Desa Waturambaha,WATURAMBAHA,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK.    /       /1983,01-07-1983,SK.    /     /1984,01-07-1984,Lihat SK Operasional,2022-03-29 18,C,"1,750",1. -,2. Lainnya,PLN,,,sdnwaturambaha@yahoo.co.id,,-3.399300000000,122.382900000000,11,35,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,6,1,0,4,6,0,4,1,7,4,0,10,1,1,4,3,2,0,0,1,5,6,1,1,1,1,1,1,3,0,3,0,1,0,0,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F66DC9-30F5-E011-BA56-FF980DC999D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403878,SD NEGERI 2 LASOLO KEPULAUAN,40403878,Labengki,LABENGKI,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/1990,01-01-1910,,01-01-1910,Lihat SK Operasional,2015-12-15 14,C,"5,500",1. Telkom Speedy,2. Telkomsel Flash,Diesel,,,sdn2laskep20@gmail.com,,-3.481400000000,122.484300000000,9,48,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,1,2,0,0,7,9,0,0,0,1,8,0,8,1,3,0,2,3,1,0,0,3,6,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/908C3221-ADE6-E111-B247-4D1626B9A6E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787695,SD NEGERI 3 LASOLO KEPULAUAN,69787695,Boedingi,BOEDINGI,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/1990,01-01-1910,,01-01-1910,Lihat SK Operasional,2015-12-15 14,C,"4,000",1. -,2. -,PLN,,,sdboedingi@gmail.com,,-3.436400000000,122.217400000000,8,13,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,3,2,0,3,7,0,1,0,2,6,0,4,4,2,1,3,1,0,0,1,4,4,1,1,1,1,1,1,0,3,0,3,0,1,0,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BC6DC9-30F5-E011-B59C-2F11CBA3132F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403911,SD NEGERI 4 LASOLO KEPULAUAN,40403911,Jalan cumi-cumi Nomor 20,BOENAGA,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,296/1986,29-10-1986,296/1986,01-11-1986,Silakan Upload SK (link file tidak valid) => [499294-14346--],2021-08-23 13,C,"5,000",1. -,2. Lainnya,PLN,,,sdn4laskep12@gmail.com,,-3.456600000000,122.220800000000,9,36,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,4,1,0,4,6,1,2,0,2,7,1,8,0,1,3,3,1,1,0,0,4,5,1,1,1,1,1,1,0,3,3,0,0,0,1,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00056EC9-30F5-E011-B87A-739746FE9CC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403891,SD NEGERI 5 LASOLO KEPULAUAN,40403891,Desa morombo,MOROMBO,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18/SD/2009,13-03-2009,421.9/707/DPK/2021,23-06-2021,Lihat SK Operasional,2021-07-22 16,C,"4,125",1. Lainnya,2. Lainnya,PLN,,,sdn5laskep@gmail.com,,-3.545500000000,122.156300000000,7,52,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,0,3,1,0,3,6,0,1,0,1,6,0,7,0,1,2,2,2,0,0,0,1,6,1,1,1,1,1,1,3,0,3,0,1,0,0,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08F2EF5-990E-E211-BBD6-F571D98DDA52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787696,SD NEGERI 6 LASOLO KEPULAUAN,69787696,Desa Tapunopaka,TAPUNOPAKA,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,162 Tahun 2012,30-04-2012,162 Tahun 2012,30-04-2012,Lihat SK Operasional,2019-11-03 22,C,"7,500",1. -,2. -,Diesel,082348855582,,sdn6laskep@gmail.com,,-3.501200000000,122.217400000000,9,15,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,0,0,0,9,9,0,0,0,0,9,1,7,1,1,2,6,0,0,0,0,2,7,1,1,1,1,1,1,0,3,3,0,0,0,1,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43DD8A28-5FB2-4816-968B-6F3EBEA8107B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981029,SD NEGERI 7 LASOLO KEPULAUAN,69981029,Desa Tapunopaka,TAPUNOPAKA,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.9/1089/DPK/2018,05-10-2018,421.9/1089/DPK/2018,05-10-2018,Lihat SK Operasional,2019-10-31 12,Tidak Terakreditasi,"7,875",1. -,2. -,Diesel,,,,,-3.382800000000,122.253000000000,5,15,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,1,0,4,5,0,0,0,0,5,0,5,0,0,0,2,2,1,0,0,1,4,1,1,1,1,1,1,0,0,3,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/702B8CCA-30F5-E011-BD5D-1FFF19751554,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403965,SMP NEGERI SATAP 1 LASOLO KEPULAUAN,40403965,Desa Waturambaha,WATURAMBAHA,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,363 Tahun 2005,01-07-2005,363 TAHUN 2005,30-06-2005,Lihat SK Operasional,2015-12-15 14,C,"2,816",1. Lainnya,2. -,PLN,0,,satap1lasolo@yahoo.co.id,,-3.454900000000,122.423500000000,10,25,36,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,298",3,0,0,2,3,2,0,5,9,0,1,0,3,7,0,10,0,2,5,2,0,1,0,0,3,7,,,,,,,0,3,0,0,0,0,0,1,1,1,1
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B04E8CCA-30F5-E011-B2E0-A7DEE81D6066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404687,SMP NEGERI SATAP 2 LASOLO KEPULAUAN,40404687,Labengki,LABENGKI,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/2009,06-07-2009,,01-01-1910,Lihat SK Operasional,2015-12-15 14,C,"4,700",1. -,2. -,Diesel,0,,smpnsatuataplabengki@yahoo.com,,-3.481500000000,122.484700000000,11,22,12,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,5,2,0,4,9,0,2,0,3,8,0,10,1,4,2,3,0,1,1,0,3,8,,,,,,,0,3,0,0,0,0,0,1,1,1,1
Sulawesi Tenggara,Kab. Konawe Utara,Lasolo Kepulauan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03B8CCA-30F5-E011-9319-53C2203103A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403967,SMP NEGERI SATAP 4 LASOLO KEPULAUAN,40403967,Boenaga,BOENAGA,KEC. LASOLO KEPULAUAN,KAB. KONAWE UTARA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,363 Tahun 2005,30-06-2005,363 TAHUN 2005,30-06-2005,Lihat SK Operasional,2015-12-15 14,C,"2,400",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smpnsatap4laskep@gmail.com,,-3.456600000000,122.270100000000,5,21,32,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,5,1,1,4,3,2,0,0,3,0,2,0,4,1,0,5,0,2,0,0,1,1,1,0,2,3,,,,,,,5,0,0,0,1,0,0,0,1,1,1
