prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AB49CBE-E85A-4BF9-A1AD-6D6A0D85E2F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026124,MI An-Nur,70026124,Jl. Masjid An-Nur Seba RT.13 RW 01,MEBBA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,MI,Kementerian Agama,,,176 TAHUN 2021,28-06-2021,176 TAHUN 2021,28-06-2021,Lihat SK Operasional,2022-02-23 22,,0,,2.,,,,,,.000000000000,.000000000000,0,14,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20657CFA-B4FC-E111-B0F3-3147FEB8E465,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69733983,SD ADVEN NADA,69733983,Nada,MENIA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GEREJA MASEHI ADVENT NUSA TENGGARA DAERAH NUSA TENGGARA,AC8694,004/SC.SK/GMAHK-DNT/XII/2022,18-12-2022,,01-01-1910,Lihat SK Operasional,2023-03-21 14,C,"5,561",1. -,2. Telkomsel Flash,PLN,,,sdadvetnada@yahoo.co.id,,-10.453900000000,121.902000000000,7,90,69,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,0,3,0,0,4,4,0,3,0,4,3,1,4,2,0,0,5,1,1,0,0,3,4,0,6,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600DB739-033C-E111-BB3C-0B1B8EB3E16B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300328,SD GMIT DEPE,50300328,Depe,DEPE,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,005/C.18/VIII/2003,01-08-1947,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2022-12-30 07,C,0,1. -,2. -,PLN,,,sdgmitdepe47@gmail.com,,-10.550900000000,121.863700000000,9,104,91,7,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,7,0,0,2,2,1,5,1,4,5,0,9,0,0,1,3,1,0,3,1,3,6,0,0,7,0,0,0,1,0,SD 2013,Tidak Ada,1,1,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7076B739-033C-E111-8B3D-6BBA107D47B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300342,SD GMIT EIWOU,50300342,Raemude,RAEMUDE,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,421/28/DPKKO-SR/XI/2022,01-12-1959,005/C.18/VIII/2003,23-08-2003,Silakan Upload SK (link file tidak valid) => [780390-405917--],2023-02-17 08,B,"5,544",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmiteiwou2020@gmail.com,,-10.549100000000,121.855900000000,7,84,62,6,Siang/6 hari,,2022/2023-2,"1,500",6,0,1,4,5,0,0,2,2,0,5,0,5,2,0,3,4,0,1,1,2,0,0,3,2,5,0,6,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50ABB639-033C-E111-AFB6-7B2DBA5B5AF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300357,SD GMIT LEDEMANU,50300357,Ledemanu,RAENYALE,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,,01-01-1910,005/C18/VIII/2003,01-01-1910,Silakan Upload SK (link file tidak valid) => [748718-499013--],2022-12-27 10,B,"2,590",1. Telkomsel Flash,2. Lainnya,PLN,,0380861244,sd_gmitledemanu@gmail.com,,-10.519000000000,121.850100000000,6,83,71,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,4,0,0,2,2,1,3,0,4,2,0,5,1,0,1,2,0,1,1,1,0,6,0,6,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E083B639-033C-E111-BE2E-6D7322D6BD51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300346,SD GMIT MENIA,50300346,Jln. El Tari - Seba km. 09,MENIA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,01/01/1900,01-01-1910,,01-01-1910,Lihat SK Operasional,2021-09-18 09,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmenia@gmail.com,,-10.444700000000,121.883700000000,8,91,76,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,2,0,4,0,0,4,4,0,4,0,3,5,0,8,0,0,2,2,0,1,3,0,2,6,6,0,0,0,2,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9089B739-033C-E111-8230-F3FC8EEDAD85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300285,SD GMIT RAEDEWA,50300285,Raedewa,RAEDEWA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,421/23/DPKKO-SR/XI/2022,01-07-1967,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2023-01-01 07,,392,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmitradewa2020@gmail.com,,-10.519700000000,121.787300000000,9,75,67,6,Sehari Penuh/6 hari,,2022/2023-2,950,6,0,1,0,7,0,0,2,2,2,5,0,4,5,0,6,3,0,0,3,2,2,1,1,2,7,0,6,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D3B639-033C-E111-91F2-6DEF773BEEDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300286,SD GMIT RAELIU,50300286,Jln. Trans Seba-Mesara RT 10/RW 05 Desa Ledeana,LEDEANA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,005/C.18/VIII/2003,01-01-1910,005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2023-01-11 11,,"13,167",1. Telkom Speedy,2. Lainnya (Satelit),PLN,,,sdgmitraeliu01@gmail.com,http,-10.513800000000,121.811900000000,6,87,63,7,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,5,0,0,1,1,0,4,1,7,-1,1,5,0,0,1,1,1,1,1,1,2,4,0,3,3,4,0,1,0,0,SD 2013,Telkom Speedy,1,1,1,1,2,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6063B739-033C-E111-9037-33D94B7FED0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306428,SD GMIT RAENALULU,50306428,Raenalulu,RAENALULU,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENKRIS ADDA HARI,AM5656,056/YUP.GMIT/1956,01-08-1956,005/C.18/VIII/2011,25-08-2011,Silakan Upload SK,,C,"3,150",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,0,,sdgraenalulu58@gmail.com,,-10.563500000000,121.845300000000,8,56,57,6,Pagi/6 hari,,2022/2023-2,0,9,0,2,2,5,0,0,3,3,0,5,0,3,5,0,8,0,1,2,1,1,1,2,0,2,6,9,0,0,0,2,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sabu Raijua,Sabu Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909CB739-033C-E111-A943-3F07EBEE9DBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300316,SD GMIT WUIHEBO,50300316,Wuihebo,RAEMADIA,KEC. SABU BARAT,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/15/DPKKO-SR/XI/2022,01-10-1967,Edaran No.005/C.18/VIII/2003,25-08-2003,Lihat SK Operasional,2023-02-23 09,,0,1. -,2. -,PLN,,,wuihebosdgmit@gmail.com,,-10.463900000000,121.849500000000,7,31,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,0,0,4,5,1,1,0,3,4,0,7,0,2,1,1,2,0,0,1,0,7,0,3,3,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
