prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA0731F-9245-48E8-884D-2125A7B888D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033161,MI ANNUR BUMI DAMAI,70033161,Dk. Karangtawang Ds. Karangrejo,KARANGREJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,AHU-0023746.AH.01.12.Tahun 2020,06-10-2020,540 TAHUN 2022,27-05-2022,Lihat SK Operasional,2023-01-03 13,,865,,2.,,,,,,.000000000000,.000000000000,0,10,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1628BBAB-5A30-4791-BAAD-D3490BD9B649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712194,MIS AL FATTAH,60712194,Jl. Ki Dukut Gang Merpati Ds. Dukutalit Kec. Juwana,DUKUTALIT,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Mk.07/3.d/PP.03.2/1977/2000,30-06-2000,Mk.07/3.d/PP.03.2/1977/2000,30-06-2000,Lihat SK Operasional,2016-07-12 10,A,0,,2.,,,,,,-6.709600000000,111.136000000000,0,288,291,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B29CE617-2E8D-4674-BF71-5013DCCC3AA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712192,MIS MATHOLIUL FALAH,60712192,LANGGENHARJO,LANGGENHARJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,2938 TAHUN 2018,04-10-2018,2938 TAHUN 2018,04-10-2018,Lihat SK Operasional,2023-03-09 05,A,0,,2.,,,,,,-6.702200000000,111.121400000000,0,152,166,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13E9CDF1-DD3D-49FE-BC63-9086D73EC271,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712195,MIS NURUL HUDA,60712195,JL. KRAPYAK NO.9 BAJOMULYO JUWANA PATI,BAJOMULYO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Mk.07/3.d/PP.03.21/1977/2000,30-06-2000,Mk.07/3.d/PP.03.21/1977/2000,30-06-2000,Lihat SK Operasional,2016-07-30 18,B,0,,2.,,,,,,-6.706800000000,111.153200000000,0,78,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8BD21FC-9CFC-494A-8770-0F2E5F8BD481,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60712193,MIS TARBIYATUSH SHIBYAN,60712193,MARGOMULYO,MARGOMULYO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,,,Lk/B.c/3784/PEm.MI/1978,01-01-1978,Lk/B.c/3784/PEm.MI/1978,01-01-1978,Lihat SK Operasional,2016-08-01 06,B,0,,2.,,,,,,-6.706100000000,111.105000000000,0,64,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76A22ED9-7865-4555-B343-FA81B07004E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008774,MTSS AL FATTAH,70008774,JL. MANGKUDIPURO GANG PERKUTUT,DUKUTALIT,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,3471/KW.11.2/5/PP.03.2/5/2020,14-05-2020,1426 Tahun 2020,14-05-2020,Lihat SK Operasional,2021-11-01 11,,"7,100",,2.,,,,,,-6.714300000000,111.131000000000,0,66,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BD33EE4-1F64-40A8-8A92-A44FC7D7B7FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364067,MTSS MATHOLI`UL FALAH,20364067,RT.10/RW.02,LANGGENHARJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Wk/5.c/33/Pgm/Ts/1987,14-12-1987,Wk/5.c/33/Pgm/Ts/1987,14-12-1987,Silakan Upload SK (link file tidak valid) => [625537-372119--],2022-05-17 12,B,0,,2.,,,,,,-6.701600000000,111.121800000000,0,62,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63849C5B-353F-45A1-95B4-48ED6F277BA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364068,MTSS ROUDLATUL MA`ARIF,20364068,JL. P. SUDIRMAN NO. 25 JUWANA,BUMIREJO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,wk/5.c/33/Pgm/Ts/1987,14-12-1987,Kd.11.18/2/PP.00/1790/2015,24-07-2014,Lihat SK Operasional,2016-08-29 08,B,0,,2.,,,,,,-6.729800000000,111.148200000000,0,7,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/270CB5E0-76B1-4C6A-95A1-F34912FE7AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726362,MTSS TARBIYATUS SIBYAN,69726362,RT. 02 RW. 03,MARGOMULYO,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,Kd.11.18/PP.00/1510/1986,07-07-1986,-Kd.11.18/2/PP.00/1710/2015,09-07-2015,Lihat SK Operasional,2016-08-03 07,B,0,,2.,,,,,,-6.705500000000,111.105500000000,0,46,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Pati,Juwana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/504E2559-2DF5-E011-8B13-DF6E5BFD15A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20330135,SD ISLAM TERPADU UMAR BIN KHATHAB,20330135,Jl. Juwana - Jakenan Km. 3 Juwana,PEKUWON,KEC. JUWANA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENGEMBANGAN UMAT ASH SHIDIQ JUWANA,AW8312,420/02635/2016,14-03-2016,420/4215,31-12-2005,Lihat SK Operasional,2021-10-28 08,A,"5,592",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0,02954790506,sditumar@gmail.com,http,-6.721200000000,111.156500000000,39,322,313,24,Sehari Penuh/6 hari,,2022/2023-2,"3,000",24,2,1,2,0,0,44,0,39,0,0,0,12,27,0,32,7,10,11,9,7,2,0,0,8,31,24,0,0,0,1,0,0,0,SD 2013,Lainnya (Serat Optik),4,4,4,4,4,4,,,
