prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03221FB-30F5-E011-9916-21761DF84166,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102616,SD INPRES HATUNURU,60102616,Desa Hatunuru,HATUNURU,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-09-1984,,01-01-1910,Silakan Upload SK,,B,"2,100",1. -,2. -,PLN,,,sdinp_htnr@yahoo.com,,-2.862800000000,128.702700000000,9,54,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,6,0,0,3,5,3,1,0,2,7,1,3,5,0,0,1,1,0,5,2,2,7,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AE23FB-30F5-E011-926F-0F13A0C77E18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102801,SD INPRES LUMAHLATAL,60102801,Lumahlatal,LUMALATAL,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,09-09-1984,,01-01-1910,Silakan Upload SK,,C,600,1. -,2. -,PLN,,,sdinp_ltl@yahoo.com,,-2.844300000000,128.655600000000,11,44,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,9,0,0,2,2,8,1,0,3,8,2,5,4,1,1,3,0,1,4,1,2,9,1,1,1,1,1,1,0,0,0,6,0,0,0,0,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04423FB-30F5-E011-819C-F9D89B3F303C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102399,SD INPRES SUKARAJA,60102399,Sukaraja,SUKARAJA,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,08-01-2007,,01-01-1910,Silakan Upload SK,,B,"1,800",1. Telkomsel Flash,2. -,PLN,,,santyhuwene@gmail.com,,-2.863500000000,128.713000000000,10,68,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,8,0,1,0,7,0,0,3,3,4,3,0,2,8,3,3,4,0,0,3,1,1,3,2,0,10,1,1,1,1,1,1,8,0,0,0,1,0,0,0,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/907E23FB-30F5-E011-B9C9-2FE1265D2231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102400,SD INPRES UWEN PANTAI,60102400,Uwen Pantai,UWEN PANTAI,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,07-01-1985,,01-01-1910,Silakan Upload SK,,B,"3,000",1. -,2. -,PLN,,,sdinp_upan@yahoo.com,,-2.861300000000,128.726800000000,11,67,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,6,0,0,5,5,5,1,0,2,9,0,6,5,3,1,1,0,0,1,5,1,10,1,1,1,1,1,1,0,0,6,0,0,0,0,1,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0BF23FB-30F5-E011-82ED-65FD5AD9954F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102401,SD INPRES WALAKONE,60102401,Walakone,WALAKONE,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-08-1984,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,silayarch@gmail.com,,-2.857300000000,128.740000000000,15,39,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,13,0,1,2,6,0,0,9,9,5,1,0,2,13,3,6,6,5,2,3,0,0,1,4,4,11,1,1,1,1,1,1,0,7,6,8,0,1,0,0,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10E88FFB-30F5-E011-A506-2BC3BCF7C6A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102412,SD KRISTEN SOHUWE MALOANG,60102412,Jalan Trans Seram Souhuwe,SOHUWE,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,20.BS.1911,10-01-1911,,01-01-1910,Silakan Upload SK (link file tidak valid) => [463039-861759--],2021-06-17 13,C,"7,938",1.,2.,PLN,,,,,-2.855500000000,128.635100000000,4,53,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,2,0,0,2,2,2,0,0,1,3,1,1,2,0,1,1,0,0,1,1,2,2,1,1,1,1,1,1,0,1,5,3,0,0,0,0,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601390FB-30F5-E011-8602-79B9BFB0B3C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102414,SD KRISTEN UWEN PANTAI,60102414,Uwen Pantai,UWEN PANTAI,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,10/07/1958,01-02-1958,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,400",1. Lainnya,2. Linknet,PLN,,,sdkuwenpantai@yahoo.co.id,,-3.023900000000,128.630300000000,9,79,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,12,0,2,0,3,0,5,4,6,2,1,0,2,7,0,5,4,1,3,3,0,0,0,2,5,4,1,1,1,1,1,1,0,0,12,3,0,0,2,0,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/703623FB-30F5-E011-92F7-CF6403924A82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102659,SD NEGERI SUKARAJA,60102659,Sukaraja,SUKARAJA,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,16-08-1950,,01-01-1910,Silakan Upload SK,,B,"2,100",1. -,2. -,PLN,,,sdnegerisukaraja@yahoo.com,,-2.863000000000,128.713100000000,13,60,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,1,0,9,0,0,4,5,6,2,0,2,11,1,7,5,1,1,2,1,1,5,2,4,9,1,1,1,1,1,1,0,0,2,5,0,0,1,0,,,
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F001C7FB-30F5-E011-8CDC-DBB413A9A4B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102462,SMP NEGERI 1 TANIWEL TIMUR,60102462,Jalan Ki Hajar Dewantoro Sukaraja,SUKARAJA,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,20-01-1974,,01-01-1910,Silakan Upload SK (link file tidak valid) => [395378-149933--],2020-11-09 15,B,"23,000",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,smpnegeri1taniweltimur2020@gmail.com,,-2.863500000000,128.713000000000,23,124,121,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",8,1,1,0,7,2,0,14,19,0,2,2,4,19,0,17,6,9,7,2,2,0,0,3,7,16,,,,,,,0,0,8,7,0,0,1,0,3,3,3
Maluku,Kab. Seram Bagian Barat,Taniwel Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1011E562-E80D-E211-8A66-672109C40F9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103977,SMP NEGERI 2 TANIWEL TIMUR,60103977,Desa Solea,SOLEA,KEC. TANIWEL TIMUR,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421-59,15-01-2019,Silakan Upload SK (link file tidak valid) => [432534-79104--],2021-03-26 16,B,"6,400",1. -,2. Telkomsel Flash,PLN,,,smpn2tantim@gmail.com,,-2.988400000000,128.629100000000,23,94,83,7,SMP 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,1,1,0,6,3,0,14,23,0,0,0,1,22,2,15,6,8,5,7,2,0,0,1,6,17,,,,,,,0,2,0,1,1,0,0,0,2,3,2
