prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ECCA56-2DF5-E011-92ED-2F06186CBF1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311430,SD N 1 GOLO,20311430,Golo,GOLO,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/016/XXI/41/84,01-12-1984,4212/016/XXI/41/84,01-12-1984,Lihat SK Operasional,2022-11-17 14,B,"15,000",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,,dhuwek46@yahoo.co.id,,-7.750900000000,111.249500000000,7,42,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,5,2,0,0,3,1,3,0,5,2,0,6,1,0,0,4,2,0,0,1,5,2,1,1,1,1,1,1,2,2,0,2,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903ECB56-2DF5-E011-8B8D-4D080BD55578,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311756,SD N 1 SUKOREJO,20311756,Gading,SUKOREJO,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,12-01-1984,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. Lainnya (Wavelan),PLN,0,0,sdnegeri1sukorejo@gmail.com,,-7.748900000000,111.269000000000,7,22,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,1,0,3,4,0,2,1,4,3,0,4,3,0,4,2,0,0,0,1,3,4,1,1,1,1,1,1,4,1,1,0,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FACA56-2DF5-E011-9CE3-457B1C85A1BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311765,SD N 1 TENGGER,20311765,Krapyak,TENGGER,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/016/XXI/41/84,01-12-1984,4212/016/XXI/41/84,01-12-1984,Silakan Upload SK,,B,0,1. Lainnya,2. Lainnya,PLN,0,,sdn1tengger@gmail.com,http,-7.759700000000,111.254900000000,6,43,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,1,2,1,4,0,1,5,0,1,0,4,2,0,5,1,1,1,2,2,0,0,0,1,5,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6068CB56-2DF5-E011-B992-A92101C5EB52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311665,SD N 2 GIRIHARJO,20311665,"GIRIHARJO, PUHPELEM",GIRIHARJO,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/016/XXI/41/84,01-12-1984,4212/016/XXI/41/84,01-12-1984,Lihat SK Operasional,2022-11-18 09,B,"2,059",1. -,2. Telkom Speedy,PLN,0,0,sdn2giriharjo@gmail.com,,-7.795600000000,111.270200000000,7,38,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,2,0,0,2,0,2,3,7,0,0,7,0,0,1,1,2,0,0,3,3,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6009CC56-2DF5-E011-9869-35B8CC4A7AA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311716,SD N 2 NGUNENG,20311716,"Petungulung,Rt 01 Rw 03",NGUNENG,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425.1/14,12-06-1978,,12-06-1978,Silakan Upload SK,,B,"2,059",1. -,2. Lainnya (Serat Optik),PLN,0,,sdnduanguneng@gmail.com,,-7.765600000000,111.279000000000,7,20,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,2,5,0,0,6,1,0,0,5,2,0,6,1,1,3,2,0,0,0,1,3,4,1,1,1,1,1,1,3,3,0,0,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C017CC56-2DF5-E011-868B-25C70112CA59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20310879,SD N 2 SUKOREJO,20310879,Sayutan,SUKOREJO,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/016/XXI/41/84,23-11-1977,4212/016/XXI/41/84,01-02-2008,Silakan Upload SK,,A,"1,888",1. -,2. Lainnya (Kabel),PLN,,,wirati2806@gmail.com,,-7.746900000000,111.278000000000,7,57,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,3,0,1,4,0,1,2,5,2,0,7,0,0,3,2,0,0,0,2,3,4,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D083CC56-2DF5-E011-BA96-C3F8C54C4C92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20310968,SD N 3 GOLO,20310968,Jrakah,GOLO,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/018/XXI/41/84,01-12-1984,421.2/018/XXI/41/84,01-12-1984,Silakan Upload SK (link file tidak valid) => [313891-712445--],2020-08-21 11,B,0,1. -,2. Linknet,PLN,,,sdn3golowonogiri@yahoo.co.id,,-7.754900000000,111.233000000000,5,34,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,2,2,0,1,3,1,1,0,3,2,0,4,1,0,2,0,1,1,0,1,3,2,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D066CC56-2DF5-E011-89A4-C5C3167B18D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20310754,SD N 3 NGUNENG,20310754,"Sumber, Nguneng RT.003 RW.005",NGUNENG,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/016/XXI/41/84,01-12-1984,4212/016/XXI/41/84,01-12-1984,Silakan Upload SK (link file tidak valid) => [391046-178820--],2020-10-21 06,B,"1,800",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn3nguneng.puhpelem@gmail.com,http,-7.765600000000,111.268100000000,6,36,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,1,1,4,0,1,6,0,0,0,4,2,0,6,0,0,3,2,0,1,0,0,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6075CC56-2DF5-E011-902D-FF7BB501469C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20310772,SD N 3 PUHPELEM,20310772,Jl. Puhpelem-Purwantoro km.01,PUHPELEM,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/016/XXI/41/81,12-01-1984,4212/016/XXI/41/81,01-12-1984,Lihat SK Operasional,2017-03-14 09,B,"3,880",1. -,2. Lainnya (Wavelan),PLN,0,,sdn3puhpelem@gmail.com,,-7.805500000000,111.275700000000,6,41,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,4,2,0,0,3,0,3,0,4,2,0,6,0,1,1,2,2,0,0,0,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Puhpelem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A6CA56-2DF5-E011-82D6-11175D2F7202,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311583,SD NEGERI 1 GIRIHARJO,20311583,"Growong, Rt.1 Rw.4",GIRIHARJO,KEC. PUHPELEM,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212/016/XXI/41/84,12-01-1984,12/01/1984,12-01-1984,Silakan Upload SK,,A,928,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdn1giriharjo@gmail.com,http,-7.788500000000,111.270400000000,4,47,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,2,2,0,0,2,0,1,1,2,2,0,3,1,0,1,1,1,0,0,1,1,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
