prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E061B139-033C-E111-8DC9-CBB2C40CC169,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300326,SD GMIT CAMPLONG 1,50300326,Jl. Timor Raya Km. 46,CAMPLONG I,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yapenkris Sonaf Honis Kab. Kupang,AF9452,40/SK,31-05-1962,,01-01-1910,Silakan Upload SK,,B,"4,400",1. -,2. -,PLN,,,sdg1camplong@yahoo.com,,-10.041576700000,123.923328300000,10,55,60,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,3,0,0,7,7,0,2,1,3,7,1,8,1,0,4,2,0,1,1,2,2,8,1,1,1,1,1,1,3,2,1,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B5B139-033C-E111-B47A-35C0070372AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/53300327,SD GMIT CAMPLONG 2,53300327,Jln.Timor Raya Km 46 Camplong,CAMPLONG I,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yapenkris Sonaf Honis Kab. Kupang,AF9452,C.51-HT0301TH1991,06-09-1993,C.51-HT0301TH1991,06-09-1993,Silakan Upload SK,,B,"1,000",1. Indosat IM3,2. XL (GSM),PLN,,,,,-10.043011700000,123.922776700000,9,55,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,1,2,4,0,0,5,5,0,3,1,4,5,1,4,4,2,2,1,0,0,1,3,2,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6045CA38-033C-E111-AF95-7BA915870A84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300363,SD INPRES CAMPLONG 2,50300363,"Jln. Timor Raya Km, 54 Camplong",CAMPLONG II,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1980,,01-07-1980,Silakan Upload SK,,B,"25,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdicpl2@gmail.com,,-10.027846700000,123.969296700000,15,130,126,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,11,0,2,1,8,0,0,7,8,4,3,0,6,9,0,11,4,1,4,4,4,0,2,0,3,12,2,2,2,2,2,2,0,5,6,5,0,0,2,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F003CA38-033C-E111-907E-29A202FF5F4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300439,SD INPRES LILI,50300439,Jl. Timor Raya Km. 42,CAMPLONG I,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1974,,01-01-1910,Silakan Upload SK,,B,"16,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdilili055@gmail.com,,-10.047800000000,123.903000000000,24,191,199,18,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,600",12,0,1,3,11,0,0,13,13,4,7,0,10,14,0,19,5,5,1,4,2,5,4,3,4,20,3,3,3,3,3,3,12,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ACCA38-033C-E111-BAD8-1B8A660B18BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300431,SD INPRES OEBOLA,50300431,Oebola,OEBOLA DALAM,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18/06/1983,18-06-1983,,01-01-1910,Silakan Upload SK (link file tidak valid) => [776122-173604--],2023-02-13 13,B,14,1. -,2. -,PLN,,,sdioebola330@gmail.com,,-10.044080000000,123.936428300000,8,36,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,0,3,0,0,5,6,2,0,0,2,6,0,6,2,0,3,1,0,1,2,1,2,6,1,1,1,1,1,1,5,0,0,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BFCA38-033C-E111-B25D-C53160887151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300375,SD INPRES OELMASI,50300375,Jl.Timor Raya Km.39,KUIMASI,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,11/PP.SD/1397A.53,14-06-1983,11/PP.SD/1397A.53,14-06-1983,Silakan Upload SK,,B,"16,800",1. -,2. -,PLN,0,,inpresoelmasil@gmail.com,http,-10.057695000000,123.877360000000,18,170,159,14,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",18,0,1,2,10,0,0,8,8,2,8,0,7,11,0,17,1,3,3,3,4,2,1,2,3,15,2,3,3,1,3,2,18,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902BCB38-033C-E111-B8DA-75BA1E7D6A3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300376,SD INPRES OELNUNU,50300376,Jl. Jurusan Oelbiteno,EKATETA,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1983,,01-01-1910,Silakan Upload SK,,B,"10,350",1. Telkomsel Flash,2. -,PLN,,,sdioelnunu@yahoo.com,,-9.978100000000,123.919500000000,12,60,66,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,7,0,0,5,7,3,1,1,2,10,1,5,6,1,2,1,2,1,1,4,5,7,1,1,1,1,1,1,3,2,1,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0083CA38-033C-E111-94B2-13798B50C86A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300377,SD INPRES OELTUNE,50300377,Jalan Timor Raya Km 45 Jurusan Oeltune,NAUNU,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,11/Pb.SD/760-82,01-07-1982,11/Pb.SD/760-82,01-07-1982,Silakan Upload SK,,B,"22,800",1. -,2. Telkomsel Flash,PLN,,,seprikame@yahoo.com,,-10.053858300000,123.920840000000,10,54,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,4,0,0,6,6,0,2,2,5,5,0,8,2,1,4,1,0,2,0,2,1,9,1,1,1,1,1,1,0,3,3,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FDCA38-033C-E111-831F-958FCFD862A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300397,SD INPRES SUBLELE,50300397,Tuamnanu,SILLU,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,82/530.3-24.01-2003,31-07-1983,101240105037,31-07-1983,Lihat SK Operasional,2021-03-01 15,B,"19,220",1. -,2. -,Tidak Ada,,,sdinpressublele@gmail.com,,-10.037700000000,124.022700000000,7,51,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,2,0,0,5,5,0,1,1,3,4,0,3,4,2,3,0,0,0,0,2,1,6,1,1,1,1,1,1,0,3,3,7,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Kupang,Fatuleu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E767689-0D43-4DDD-8331-022B1E0449C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962907,SD KRISTEN PURI BUNDA NEFOKABUKA,69962907,JL. TIMOR RAYA KM 48,CAMPLONG II,KEC. FATULEU,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Puri Bunda,AC8553,460/KEP/HK/2016,15-11-2016,,15-11-2016,Lihat SK Operasional,2017-05-29 12,Tidak Terakreditasi,"22,500",1. -,2. Telkomsel Flash,PLN,,,sdkpuribunda@gmail.com,,-10.033200000000,123.888200000000,4,27,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,1,1,0,2,0,0,0,0,4,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
