prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89C50E35-3DEC-49CA-BC01-CE5862D558FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030015,SD CHARIS NATIONAL ACADEMY SUMBA,70030015,Padadita,PRAILIU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Charis Indonesia,AL9072,2001/YCI/SDCharisSumba/VI/2019,01-03-2022,223/DISPENDIK.503/223/III/2022,01-03-2022,Lihat SK Operasional,2023-02-28 12,,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,34,29,4,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"2,200",4,0,1,2,0,0,1,4,4,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,2,2,1,1,1,1,0,0,4,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50115C39-033C-E111-AE91-D9DDEDAB3AF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303875,SD INPRES KALU,50303875,Jalan Hayam Wuruk No. 8,PRAILIU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,204/PK.421.1/1.644/VII/2008,22-07-1980,204/PK.421.1/1.644/VII/2008,22-07-1980,Lihat SK Operasional,2022-03-29 10,B,"1,687",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdikalu20@gmail.com,,-9.654928300000,120.272550000000,16,105,88,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,200",11,0,0,2,12,0,0,4,4,6,4,2,8,8,2,12,2,0,2,0,4,3,2,5,2,14,1,2,1,2,2,2,0,11,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90785439-033C-E111-8AFD-31C1A782CE11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303874,SD INPRES KALUMBANG,50303874,Kalumbang,WANGGA,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-07-1977,204/PK.421.1/1644/VII/200,31-07-1977,Silakan Upload SK,,C,"6,552",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdikalumbang123@gmail.com,http,-9.676956700000,120.271131700000,16,171,118,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",12,0,1,2,8,0,0,8,8,2,6,0,3,13,1,11,4,1,0,4,5,3,1,2,1,15,2,2,2,2,2,2,2,8,2,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90265639-033C-E111-9957-55CB997C21C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303845,SD INPRES MALUMBI,50303845,Malumbi,MALUMBI,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,91 TAHUN 1981,22-07-1980,204/PK/421/111//6441/VII/2008,10-07-2008,Lihat SK Operasional,2023-02-02 14,B,"7,080",1. Lainnya,2. Lainnya,PLN,,,sdimalumbi@gmail.com,,-9.717656700000,120.284031700000,13,117,105,11,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",13,0,0,2,5,0,0,8,9,0,4,0,2,11,0,8,5,0,1,4,1,2,3,2,2,11,2,2,1,2,2,2,5,8,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20765639-033C-E111-ACD9-4F0E27D41FA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303913,SD INPRES PADADITA,50303913,"Jalan Airlangga, Padadita",KAMBANIRU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,29-07-1982,204/PK.421.1/1.64/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-27 09,B,"4,000,000",1. -,2. Centrin (Wavelan),PLN,,,padaditainpres@gmail.com,http,-9.651400000000,120.291800000000,17,147,139,14,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,300",16,0,1,4,7,0,0,10,10,3,1,3,4,13,1,16,0,1,1,4,3,3,1,4,2,15,2,2,3,3,2,2,16,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00915639-033C-E111-A949-B5F5F2FD1B32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303925,SD INPRES PALINDI MBURUNG,50303925,Jl. Sriwijaya-kandara,KAMBANIRU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,29-07-1982,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2022-03-29 10,B,"20,000",1. -,2. Telkomsel Flash,PLN,,,sdipalindimburung@yahoo.com,,-9.667411700000,120.278413300000,9,66,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",8,0,1,2,7,0,0,2,3,3,2,1,2,7,2,4,3,0,0,2,1,1,1,4,1,8,1,1,1,1,1,1,0,6,2,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0125639-033C-E111-AF4E-EFF32DAD4335,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303923,SD INPRES PAPINDUNG,50303923,Tana Bara - Papindung,MAULIRU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Pb022.4/2712/80,22-07-1980,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-27 09,B,"7,470",1. Telkom Astinet,2. Lainnya (Satelit),PLN,0,,papindungsdi1@gmail.com,http,-9.690718300000,120.291708300000,17,124,109,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,"1,200",12,0,1,0,8,0,0,9,9,4,3,1,1,16,0,13,4,1,2,2,3,1,4,4,3,14,2,2,2,1,2,2,12,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CD4B3A-033C-E111-A2EB-211B12B5716E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303857,SD KATOLIK KAHAUNGU ETI,50303857,Jl.GUNUNG ILE MANDIRI,PRAILIU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ANDALURI,AM5563,130/1982,07-02-1967,130/1982,06-08-1982,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0387,2564517,sdkkahaungueti@gmail.com,,-9.651670000000,120.277430000000,13,88,70,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,1,2,9,0,2,3,4,2,7,0,2,11,2,9,2,0,0,3,1,0,6,3,4,9,2,1,1,1,1,2,9,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E005183A-033C-E111-975D-6189081E9E25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303855,SD KATOLIK PRAIKUNDU,50303855,Praikundu,LAMBANAPU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ANDALURI,AM5563,204/PK-421.1/1.644/VII/2008,01-08-1959,130 TAHUN 1982,08-06-1982,Lihat SK Operasional,2023-02-09 09,B,"8,601",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,0,,sdkpraikundu@yahoo.co.id,http,-9.693100000000,120.283200000000,17,110,132,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",12,0,1,2,2,0,1,14,15,0,2,0,1,16,0,17,0,1,2,4,5,2,2,1,4,13,2,2,2,2,2,2,0,4,8,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambera,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608D173A-033C-E111-BC3E-BD7951C4E548,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303905,SD MASEHI KAMBANIRU 1,50303905,Jl. Gatot Subroto No. 85 - Kambaniru,KAMBANIRU,KEC. KAMBERA,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,130 tahun 1982,01-01-1910,120  1982,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"3,900",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0,sdmkambaniru@gmail.com,,-9.658636700000,120.290613300000,17,136,115,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,300",11,0,1,0,6,0,0,11,11,0,6,0,3,14,0,11,6,0,2,5,3,2,4,1,1,16,2,2,2,2,2,2,8,0,3,3,0,0,1,0,,,
