prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F10D9EB-9C2A-4335-9829-D0E645A827BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029813,MI AL-IKHLAS SEI MENCIRIM,70029813,Dusun III Sei Mencirim,SEI MENCIRIM,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,447 TAHUN 2022,17-05-2022,Silakan Upload SK (link file tidak valid) => [212133-89719-https,2022-06-20 00,,"1,776",,2.,,,,,,.000000000000,.000000000000,0,22,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D68D3F39-A669-4653-9871-C0E3BE1BBA71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264208,MTSS AL-WASHLIYAH SEI MENCIRIM,10264208,JL. BESAR SEI MENCIRIM NO.139,SEI MENCIRIM,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.548462000000,98.535631000000,0,35,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C63CE0F-DAB4-40BE-868E-BD9AD43C3073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264207,MTSS DARULARAFAH,10264207,JL.BERDIKARI,LAU BAKERI,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,Yayasan Pesantren Darularafah,AB6287,,,,,Silakan Upload SK,,A,0,,2.,,,,,,3.477236000000,98.533107000000,0,586,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B9E79A-584C-4CFD-B3D3-0BEC14066AEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956445,SD BUDI UTOMO,69956445,Dusun II,SAWIT REJO,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERGURUAN BUDI UTOMO,AB6302,104,30-09-2015,421/10936/PDM/2016,22-12-2016,Lihat SK Operasional,2016-12-23 15,A,"1,825",1. -,2. Telkom Speedy,PLN,,,budiutomonsc@gmail.com,,3.549024000000,98.537608900000,16,140,138,10,Pagi/6 hari,,2022/2023-2,"2,200",12,0,0,3,0,3,10,4,16,0,0,0,4,12,0,10,6,7,1,2,3,0,2,1,0,16,12,0,0,0,0,0,0,0,SD 2013,Tidak Ada,2,2,1,1,2,2,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4AFC848-3AC0-461B-ACE3-5702C82D2FD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945770,SD ISLAM TERPADU AL-FALAH,69945770,DUSUN VII JL. CIAWI KAMPUNG BANTEN,SEI MENCIRIM,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Falah Kutalimbaru,AB6304,421/5050/PDM/2016,06-06-2016,421/5050/PDM/2016,06-06-2016,Lihat SK Operasional,2016-06-28 09,B,550,1. -,2. Telkomsel Flash,PLN,082168889012,,sditalfalahkutalimbaru@gmail.com,http,3.441105600000,98.519036900000,7,131,135,10,Pagi/6 hari,,2022/2023-2,"1,300",7,0,0,7,0,0,8,0,7,0,0,0,0,7,0,4,3,3,2,0,2,0,0,0,0,7,7,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,2,2,2,1,2,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/246325DC-ACD1-417D-8D7B-0A25C52C43D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893347,SD IT AL-MANAH MAMIREGI,69893347,JL. GLUGUR DISKI,SAWIT REJO,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MANAH MAMIREGI,AB6288,3,04-10-2014,421/2473/PDM/2015,25-03-2015,Lihat SK Operasional,2015-04-14 14,C,"1,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdit.almanah.mamiregi12@gmail.com,http,3.333800000000,98.509300000000,7,82,84,6,Pagi/6 hari,,2022/2023-2,"2,500",6,0,0,2,0,0,7,1,7,0,0,0,0,7,0,5,2,3,2,1,1,0,0,0,0,7,5,1,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08CB0D9-2EF5-E011-84D9-45F3F539FCFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10200712,SD METHODIST-I BTS,10200712,Lau Bekeri,SUKA MAKMUR,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPGMI,AB6306,41/105/KEP/1999,01-03-1999,503.570/0009/DPMPTSP-DS/PF-SD/DU/II/2021,23-02-2021,Lihat SK Operasional,2021-08-24 08,B,"2,500",1.,2.,PLN,,,,,3.458200000000,98.529700000000,7,99,81,7,Pagi/6 hari,,2022/2023-2,"5,500",7,0,1,2,0,0,8,0,7,0,0,0,6,1,0,5,2,0,0,1,2,1,2,1,1,6,7,0,0,0,1,0,0,0,SD 2013,Lainnya,1,1,1,2,1,1,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB5A249A-AA47-4657-8339-B864FD0398B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970264,SD SWASTA ISLAM TERPADU MTTQ SCHOOL,69970264,JL. Glugur Rimbun,SAMPE CITA,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB6307,AHU-0002656.AH.01.07.TAHUN 2015,13-08-2015,425/7999/P.SD/2017,16-11-2017,Lihat SK Operasional,2017-11-28 11,C,552,1. -,2. Telkomsel Flash,PLN,,,sdit.mttqschool@gmail.com,,3.450100000000,98.523900000000,2,111,91,6,Pagi/6 hari,,2022/2023-2,"3,600",6,0,0,0,0,0,4,0,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C01483-9CFE-E111-8456-0DC19D2AAF07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261463,SD SWASTA TUNAS SEBERNAMAN,10261463,Desa Pasar X Dsn 1,PASAR X,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN SEBERNAMAN,AB6294,421/3904/PDM/2009,13-04-2009,421/3904/PDM/2009,13-04-2009,Silakan Upload SK,,B,"2,250,000",1. -,2. -,PLN,0,0,meidih47@gmail.com,,3.428500000000,98.543500000000,12,87,94,7,Pagi/6 hari,,2022/2023-2,600,3,0,0,0,1,0,8,4,11,0,0,1,1,11,1,7,4,5,3,1,0,0,1,2,3,9,0,2,1,3,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,2,,,
Sumatera Utara,Kab. Deli Serdang,KutaIimbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0708DD9-2EF5-E011-9ED6-0F0184C915E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10213087,SDISLAM ARAFAH,10213087,Jl Glugur Rimbun Dusun I,LAU BAKERI,KEC. KUTAIIMBARU,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pesantren Darularafah,AB6287,421.2/1065/.PD/2006,24-03-2005,421.2/1065/PD/2006,25-01-2006,Silakan Upload SK,,B,"2,985",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,SDARAFAH@YAHOO.CO.ID,,3.549300000000,98.532200000000,9,71,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,0,0,11,0,9,0,0,0,4,5,0,8,1,3,0,2,2,1,1,0,0,9,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
