prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/328FF515-BEAB-445A-99EA-2F6C540AB9BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948287,SD AL-MARUF,69948287,Jl. Industri RT 11/04 Kadumekar,KADUMEKAR,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SALAFUSH SHOLEH,AA4090,004/SK/YSSK/XI/2015,01-02-2015,420/1848/DIKDAS,23-05-2016,Lihat SK Operasional,2016-08-29 09,B,"7,290",1. -,2. Telkomsel Flash,PLN,,,sdalmaruf65@yahoo.co.id,http,-6.528693100000,107.420086300000,6,74,66,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",8,0,1,4,0,0,7,1,6,0,0,0,0,6,0,2,4,3,0,0,2,1,0,0,2,4,2,2,1,1,1,1,8,0,0,0,1,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C049B59E-B8C6-45E4-AE06-F7984E918D5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950835,SD ISLAM AL-MUHSIN,69950835,Jl. Layang Sadang No 30,MULYAMEKAR,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MUHSIN PURWAKARTA,AN8808,C-781.HT.03.01,18-08-2015,420/1131/PENDAS,05-04-2016,Lihat SK Operasional,2016-10-06 09,B,952,1. -,2. Telkom Speedy,PLN,,,sdialmuhsin2015@gmail.com,http,-6.512625000000,107.453020000000,13,93,81,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,299",9,1,1,2,0,0,15,0,13,0,0,0,0,13,1,7,5,5,2,0,2,4,0,0,5,8,2,2,2,1,1,1,9,0,0,0,1,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0472F13-2CF5-E011-99A5-310EC902B9B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229522,SD PLUS AL BAROKAH,20229522,Jl. Industri Kp. Conggeang Desa Cilangkap Rt 17/05,CILANGKAP,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL BAROKAH NUSANTARA JAYA,AN8815,642.2/1011/TK-SD,02-01-2007,642.2/1011/TK-SD,02-01-2007,Lihat SK Operasional,2020-08-29 11,A,"1,380",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yayasan89albarokah@gmail.com,,-6.485100000000,107.392500000000,18,209,203,17,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,0,0,2,0,0,21,1,18,0,0,0,3,15,1,16,1,6,3,4,1,2,2,0,2,16,3,2,3,3,3,3,6,3,0,0,0,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B75EAA-5CFA-E111-9351-FD780AB055BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20275983,SD PLUS NURUL HIDAYAH,20275983,Jl. Alternatif Cikopak,MULYAMEKAR,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL HIDAYAH,AN8819,421-10/2802/PENDAS,21-09-2011,421-10/2801/PENDAS,21-09-2011,Lihat SK Operasional,2022-01-16 00,B,225,1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,sdpnh01@gmail.com,http,-6.529200000000,107.451000000000,3,35,29,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Kabel),"5,000",6,0,1,2,0,0,8,0,3,0,0,0,1,2,0,3,0,1,0,0,1,1,0,0,0,3,1,1,1,1,1,1,4,2,0,0,1,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90620F12-2CF5-E011-A90D-A19C7F215218,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229525,SDN 1 BABAKANCIKAO,20229525,Jalan Industri,BABAKANCIKAO,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1923,,01-01-1910,Silakan Upload SK,,A,"1,850",1. -,2. Telkom Speedy,PLN,,,sdn1bbcpwk19@gmail.com,,-6.507700000000,107.420400000000,7,96,73,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,281",6,0,1,4,5,0,0,2,4,0,1,2,4,3,0,6,1,0,2,1,1,0,1,2,4,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60221012-2CF5-E011-BC3A-8D662A67AAAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217635,SDN 1 CICADAS,20217635,Jalan Industri RT 004/002,CICADAS,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1975,,01-01-1910,Silakan Upload SK,,B,"1,650",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn1cicadas.purwakarta@gmail.com,,-6.491600000000,107.400700000000,6,64,44,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkom Speedy,"1,300",5,0,0,1,4,0,0,2,4,0,1,1,4,2,0,3,3,2,1,0,0,0,1,2,1,5,1,1,1,1,1,1,3,1,1,1,0,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607F0F12-2CF5-E011-BC7C-EDFE26761103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217295,SDN 1 CIGELAM,20217295,Jalan Alternatif Cikopak,CIGELAM,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/008-Dikdas/2018,17-07-1960,421.2/008-Dikdas/2018,08-01-2018,Lihat SK Operasional,2023-02-17 09,B,644,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1cigelam_pwk@yahoo.co.id,http,-6.485600000000,107.450700000000,7,86,69,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,221",5,0,0,9,6,0,0,1,1,1,3,2,7,0,0,7,0,1,0,0,1,1,3,1,2,5,1,1,1,1,1,1,0,5,0,0,0,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0700F12-2CF5-E011-8B71-B922ACB2AEC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217632,SDN 1 CILANGKAP,20217632,Jalan Industri,CILANGKAP,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.308-Disdikpora/2009,14-05-2009,421/Kep.308-Disdikpora/2009,14-05-2009,Lihat SK Operasional,2023-02-28 10,A,"9,625",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02648227933,sdncilangkap.bbcpwk7@yahoo.com,http,-6.485000000000,107.392600000000,12,158,151,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",12,1,1,2,5,0,0,7,8,0,2,2,5,7,0,7,5,2,3,1,0,1,0,5,3,9,2,2,2,2,2,2,9,3,0,0,1,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C20F12-2CF5-E011-B9B4-CD244EE364F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217314,SDN 1 CIWARENG,20217314,Jalan Kopi Rt 05 / Rw 02,CIWARENG,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1974,425.1/567-KAB/1992,17-11-1992,Silakan Upload SK,,A,"1,500",1. XL (GSM),2. Telkom Speedy,PLN,,02648220671,sdn1ciwarengpurwakarta@yahoo.com,http,-6.524200000000,107.440900000000,9,182,165,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"2,200",9,0,1,0,4,0,0,5,5,0,3,1,5,4,0,2,7,2,0,1,3,1,1,1,1,8,2,2,2,2,2,2,6,3,0,0,1,0,0,0,,,
Jawa Barat,Kab. Purwakarta,Babakancikao,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0131012-2CF5-E011-8CCD-89A2F46B4498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217212,SDN 1 HEGARMANAH,20217212,Jalan Industri,HEGARMANAH,KEC. BABAKANCIKAO,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1976,,01-01-1910,Silakan Upload SK,,A,"1,918",1. -,2. Telkom Speedy,PLN,,02648222156,sdn1_hegarmanah_bbc@yahoo.com,http,-6.499500000000,107.411900000000,9,160,135,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",10,0,1,2,5,0,0,4,6,0,3,0,6,3,0,6,3,3,1,0,2,1,0,2,0,9,2,2,2,1,2,2,0,10,0,0,0,0,1,0,,,
