prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403E925C-0C26-E111-A314-4D7667CDD585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500627,SD NEGERI 056II TALANG SILUNGKO I,10500627,Talang Silungko I,TALANG SILUNGKO,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"10,650",1. -,2. Telkomsel Flash,PLN,,,sdn56talangsilngko@yahoo.com,,-1.392100000000,101.783500000000,7,30,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,5,0,0,2,3,2,2,0,2,5,2,3,2,2,0,2,0,0,2,1,4,3,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/103CA15C-0C26-E111-8454-1DF5CC2B5C61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500626,SD NEGERI 057II TALANG SILUNGKO 2,10500626,Talang Silungko 2,TALANG SILUNGKO,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Bupati Bungo,01-01-1982,893,21-06-2001,Lihat SK Operasional,2020-08-05 13,C,"5,000",1. -,2. Telkom Speedy,PLN,,,sd57_talangsilungko@yahoo.com,,-1.375400000000,101.828800000000,6,15,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,2,0,0,4,4,2,0,0,1,5,0,2,4,4,0,0,0,0,1,1,1,5,1,1,1,1,1,1,0,2,3,1,0,0,0,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2050815C-0C26-E111-88EB-CFE42A728A27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500624,SD NEGERI 072II PENINJAU,10500624,Jl.Limbur lubuk mengkuang,PENINJAU,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,tidak ada,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"6,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn72peninjau@yahoo.com,,-1.656500000000,101.679900000000,9,108,71,7,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,1,0,5,0,0,4,4,2,1,2,3,6,1,5,3,4,0,0,0,0,2,3,2,7,1,1,1,1,1,2,0,0,5,3,0,0,1,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905D905C-0C26-E111-95AA-83757A60BE68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505090,SD NEGERI 140II TALANG SILUNGKO III,10505090,Talang Silungko Iii,TALANG SILUNGKO,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"1,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdseratusempatpuluhsilungko@gmail.com,,-1.358100000000,101.825900000000,8,63,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,1,0,3,0,0,5,6,0,2,0,2,6,0,4,4,3,1,0,1,1,1,1,1,7,1,1,1,1,1,1,0,0,5,1,0,0,1,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0EE905C-0C26-E111-BA76-77CF7188860C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500606,SD NEGERI 148II PELAYANG,10500606,Desa Pelayang,PELAYANG,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,893 TAHUN 2001,01-01-1981,893 TAHUN 2001,01-01-1910,Lihat SK Operasional,2022-08-31 05,B,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn148pelayangpelayang01@gmail.com,,-1.438200000000,101.849300000000,8,97,111,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,1,2,6,0,0,2,2,2,4,0,1,7,0,1,7,1,0,2,0,0,2,3,0,8,1,1,1,1,1,2,0,0,7,2,0,0,1,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10217B5C-0C26-E111-9545-EBA534F6B11B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500985,SD NEGERI 19II PENINJAU,10500985,Desa Peninjau,PENINJAU,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,14-04-1927,,01-01-1910,Silakan Upload SK,,B,"2,550",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn019peninjau@yahoo.com,,-1.437300000000,101.841300000000,7,63,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,0,7,0,0,0,0,2,3,2,5,2,2,4,1,0,0,1,0,1,1,4,1,6,1,1,1,1,1,1,0,0,8,0,0,0,1,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DD035C-0C26-E111-ABA8-93AFE3F8DC26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500773,SD NEGERI 222II PULAU KERAKAP,10500773,Desa Pulau Kerakap,PULAU KERAKAP,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-01-1997,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,PLN,0,,sdn222pulaukerakap@yahoo.com,,-1.498800000000,101.729000000000,8,51,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,3,0,0,5,5,0,3,0,1,7,0,3,5,3,4,0,0,0,1,0,4,4,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAABB4DB-443C-4F24-A983-E221C0D761B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949528,SD NEGERI 226/II SEBERANG JAYA,69949528,Dusun Seberang Jaya,SEBERANG JAYA,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,86 TAHUN 2016,04-07-2016,86 TAHUN 2016,04-07-2016,Lihat SK Operasional,2019-03-21 15,C,"6,572",1. -,2. Telkomsel Flash,PLN,,,sdn226seberangjaya@yahoo.com,,-1.481754700000,101.771841000000,8,101,67,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,1,3,0,0,5,5,0,3,0,1,7,2,5,1,3,1,0,0,1,2,1,1,7,1,2,1,1,1,2,0,7,0,0,0,1,0,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D9B2FE-94FA-E111-9480-2F4DE398126A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507195,SD SWASTA PT JAMIKA RAYA,10507195,Jl Jamika Raya Sentral,PULAU KERAKAP,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN JAMIKA MAJU SEJAHTERA,AX1312,4212178UPTD Pddk,28-04-2010,63 TAHUN 2010,21-05-2010,Lihat SK Operasional,2022-08-31 05,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,0,,sdsjamika.raya@yahoo.com,,-1.448200000000,101.750900000000,10,100,75,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"15,000",7,0,1,2,0,0,11,0,10,0,0,0,0,10,2,5,3,0,1,5,1,2,1,0,5,5,1,2,1,1,1,1,0,5,2,0,1,0,0,0,,,
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A1AF61-0C26-E111-BE24-E1543273239B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500725,SMP NEGERI 2 TANAH TUMBUH,10500725,Jln. Sekar Mengkuang Peninjau,PENINJAU,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0216/0/1992,05-05-1992,,05-05-1992,Silakan Upload SK,,C,"20,000",1. -,2. -,PLN,,,SMPN2TANAHTUMBUH@YAHOO.COM,http,-1.435400000000,101.833500000000,16,106,100,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,0,8,0,0,8,11,0,3,2,7,9,0,12,4,8,3,2,0,0,1,2,5,11,,,,,,,0,5,3,0,0,1,0,0,3,2,2
Jambi,Kab. Bungo,Bathin II Pelayang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E9EA83-23F0-E111-9636-1F89EEB4F19A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507203,SMP NEGERI 4 TANAH TUMBUH,10507203,Pulau Kerakap,PULAU KERAKAP,KEC. BATHIN II PELAYANG,KAB. BUNGO,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,367 / DIK TAHUN 2010,26-05-2010,367 / DIK TAHUN 2010,26-05-2010,Lihat SK Operasional,2023-03-01 06,C,"3,710",1. -,2. -,PLN,,,smp4.tanahtumbuh@gmail.com,,-1.477800000000,101.794500000000,6,11,11,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,0,4,0,0,2,3,0,2,1,1,5,0,6,0,0,4,1,0,0,1,0,0,6,,,,,,,1,0,2,0,1,0,0,0,1,1,1
