prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0461FFB-30F5-E011-9845-23E9DE86A2BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102619,SD INPRES KAWATU,60102619,Dusun Kawatu,RUMBERU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,19-01-1981,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,sdikawatu@gmail.com,,-3.346400000000,128.358000000000,11,82,70,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,10,0,1,0,6,0,0,5,5,3,3,0,3,8,1,7,3,0,1,2,3,0,3,2,4,7,1,1,1,1,1,2,0,0,10,0,0,0,1,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08C8EFB-30F5-E011-9BBB-0768667180A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102671,SD KRISTEN HUKUANAKOTA,60102671,Hukuanakota,HUKU ANAKOTA,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,12.BS.1929,01-01-1929,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,sdyppkhukuanakota@gmail.com,,-3.340200000000,128.351700000000,6,64,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,5,0,0,1,1,2,1,2,2,4,3,2,1,0,0,1,0,0,1,4,5,1,1,1,1,1,1,1,2,3,1,0,0,0,0,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0448EFB-30F5-E011-8758-13E49822CF0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102672,SD KRISTEN HUNITETU,60102672,Hunitetu,HUNITETU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,08.BS.1917,01-01-1921,,01-01-1910,Silakan Upload SK,,C,"5,600",1. -,2. -,PLN,,,nkapitano@yahoo.com,,-3.342200000000,128.353200000000,6,33,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,1,6,0,0,0,0,4,2,0,1,5,3,2,1,0,0,0,2,0,1,3,1,5,1,1,1,1,1,1,0,0,4,2,0,0,1,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/707E8EFB-30F5-E011-8141-1D4894A3EA19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102404,SD KRISTEN MANUSA,60102404,Desa Manusa,MANUSA,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,16.BS.1928,10-02-1928,,01-01-1910,Silakan Upload SK,,B,"2,400",1.,2.,Tenaga Surya,,,,,-3.232100000000,128.413300000000,12,42,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,2,1,9,0,3,0,3,5,3,1,1,11,2,7,3,2,0,3,0,2,1,4,5,7,1,1,1,1,1,1,0,0,7,0,0,0,2,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101F8FFB-30F5-E011-80E8-9136AC6E0C90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102674,SD KRISTEN RAMBATU,60102674,Rambatu,RAMBATU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,10.BS.1910,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,PLN,,,sdyppk.rambatu@yahoo.com,,-3.339900000000,128.358500000000,10,68,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,4,0,1,0,8,0,0,2,2,7,1,0,1,9,2,6,2,0,1,1,1,1,2,4,0,10,1,1,1,1,1,1,0,4,0,2,0,0,1,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B88EFB-30F5-E011-A264-25C195922100,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102675,SD KRISTEN RUMBERU,60102675,Rumberu,RUMBERU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,7.BS.1927,17-01-1927,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,PLN,,,sdkristenrumberu@yahoo.com,,-3.337500000000,128.352500000000,8,32,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,8,0,0,0,0,5,3,0,3,5,1,5,2,0,0,0,0,1,2,5,3,5,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A98EFB-30F5-E011-9C4F-33A273CAB1E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102676,SD KRISTEN SOKOWATI,60102676,Dusun Sokowati,HUNITETU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,25/KP/ORG/1953,06-01-1953,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. Lainnya,PLN,,,sdyppk.skwt@ymail.com,,-3.344400000000,128.358400000000,6,35,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,448,7,0,1,0,5,0,0,1,1,4,1,0,3,3,0,5,1,0,1,0,1,1,0,3,2,4,1,1,1,1,1,1,0,3,4,0,1,0,0,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F41FFB-30F5-E011-A3EE-C12CEF2AC9B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102653,SD NEGERI IMABATAI,60102653,Dusun Imabatai,HUNITETU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,400",1. -,2. -,PLN,,,sdnegeriimabatai@gmail.com,,-3.331100000000,128.379300000000,6,24,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,0,4,0,0,2,4,2,0,0,0,6,0,5,1,0,1,1,1,1,1,1,0,6,1,1,1,1,1,1,0,4,0,2,0,1,0,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201120FB-30F5-E011-875C-89EE87C31DFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103616,SD NEGERI KILO SEMBILAN,60103616,Jln. Irigasi Kilo Sembilan,RUMBERU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,06-08-2009,420/380.A/2009,01-01-1910,Silakan Upload SK,,C,"2,236",1. -,2. Telkom Speedy,PLN,,,sfrengkisdnkms@yahoo.com,,-3.336700000000,128.446600000000,12,85,84,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,0,6,0,0,6,6,3,3,0,3,9,0,9,3,4,1,1,1,1,4,0,4,8,1,1,1,2,2,2,0,0,9,0,0,1,0,0,,,
Maluku,Kab. Seram Bagian Barat,Inamosol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D71FFB-30F5-E011-80CF-B527D3C952B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101510,SD NEGERI RUMAHTITA,60101510,Rumahtita,HUNITETU,KEC. INAMOSOL,KAB. SERAM BAGIAN BARAT,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1992,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,danielkapitan_sdnrtt@yahoo.com,,-3.316400000000,128.361900000000,7,15,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,898,4,0,1,2,5,0,0,2,2,4,1,0,1,6,0,3,4,0,1,0,0,0,4,2,1,6,1,1,1,1,1,1,0,0,4,2,0,0,1,0,,,
