prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80907F90-2EF5-E011-9F22-F3B1B3335FE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105253,SD NEGERI 1 RONGA-RONGA,10105253,Jl. Takengon - Bireuen,RERONGA,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1974,23-01-1974,421.5/056/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-03-23 10,B,"6,459",1. Telkomsel Flash,2. -,PLN,,,sdn1rongaronga@gmail.com,,4.869700000000,96.739400000000,12,95,63,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,8,0,0,2,2,4,0,6,10,1,1,0,2,10,3,9,0,1,1,7,2,0,0,1,3,9,1,2,2,1,1,1,8,0,0,0,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D27190-2EF5-E011-99A6-0BB070BDE18F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107212,SD NEGERI 1 TIMANG GAJAH,10107212,Timang Gajah,TIMANG GAJAH,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.5/055/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2018-04-23 10,B,"3,255",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sd1timanggajah2016@gmail.com,http,4.803800000000,96.734500000000,11,71,82,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,2,5,0,0,6,7,1,3,0,3,8,0,11,0,2,1,5,0,0,1,2,0,11,1,1,2,1,1,1,0,2,2,2,0,0,0,1,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F07190-2EF5-E011-8D32-9523137022C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107215,SD NEGERI 2 RONGA-RONGA,10107215,Jl. Takengon - Bireuen,RERONGA,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1978,421.5/060/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-03-23 10,B,"4,235",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn2ronga@gmail.com,http,4.817200000000,96.738400000000,10,122,84,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,2,2,1,0,7,8,1,0,1,3,7,1,7,2,4,2,1,1,1,0,1,0,10,2,2,1,1,1,1,4,0,4,0,1,0,0,0,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0087390-2EF5-E011-965F-E38E5275FD04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105226,SD NEGERI 3 RONGA-RONGA,10105226,Ronga-ronga,RERONGA,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,GUB/KDH/IST/Aceh.NO.101/H,30-12-1988,421.5/057/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2018-04-30 07,C,"9,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn3ronga2@gmail.com,,4.815200000000,96.737300000000,9,28,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,5,0,0,2,3,3,0,3,6,1,1,1,3,6,1,7,1,0,0,2,4,1,2,0,0,9,1,1,1,1,1,1,0,2,3,1,0,0,0,0,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20417390-2EF5-E011-80F4-910A06F11F99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105122,SD NEGERI ALAM JAYA,10105122,Alam Jaya,TIMANG GAJAH,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-09-1988,421.5/072/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-03-23 11,C,"4,368",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerialamjaya123@gmail.com,,4.943100000000,96.711800000000,8,18,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,0,2,0,0,6,6,0,1,1,0,8,0,4,4,1,1,3,1,0,1,1,2,6,1,1,1,1,1,1,0,2,2,2,0,0,0,1,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607D7290-2EF5-E011-A02D-D5DD7A7CA7A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105136,SD NEGERI GAYO SETIE,10105136,Pante Karya,PANTE KARYA,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-01-1982,421.5/079/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2018-03-02 08,B,"1,260",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdngayosetie@yahoo.com,,4.809400000000,96.755800000000,10,28,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,6,0,1,2,1,4,0,5,9,0,1,0,2,8,0,9,1,0,3,5,1,1,0,0,1,9,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0347290-2EF5-E011-AFAC-61656685AFE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105139,SD NEGERI GEDUNG TENGAH,10105139,Gedung Tengah,SIMPANG RAHMAT,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,95 HPJ DA 1988,01-01-1910,421.5/078/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-03-23 11,B,"9,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdngedungtengah@yahoo.com,,4.826500000000,96.752800000000,9,41,32,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,500,6,0,1,2,3,2,0,4,6,1,2,0,1,8,1,6,2,1,0,4,4,0,0,0,1,8,1,1,1,1,1,1,0,5,1,0,0,0,1,0,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A2D690-2EF5-E011-A3B8-2760DCAF3EE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105148,SD NEGERI MERIAH JAYA,10105148,Meriah Jaya,MERIAH JAYA,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.5/075/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-03-23 11,B,"4,416",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,4.797300000000,96.713800000000,15,96,106,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,8,0,1,2,6,0,0,9,9,2,4,0,3,12,3,4,8,1,3,5,1,2,2,1,2,13,2,2,1,1,1,2,8,0,0,0,1,0,0,0,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20678090-2EF5-E011-8317-390FDA753BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107242,SD NEGERI PANTAN LUES,10107242,Pantan Lues,PANTAN LUES,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421.5/088/DIKBUD/2015,02-01-2015,Lihat SK Operasional,2015-03-20 14,B,"7,395",1. -,2. Lainnya,PLN,,,sd.spantanlues@gmail.com,,4.929600000000,96.730100000000,9,42,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,2,4,0,0,1,2,4,0,3,7,2,0,0,2,7,0,8,1,2,1,3,1,2,0,0,2,7,1,1,1,1,1,1,4,0,0,2,0,0,0,1,,,
Aceh,Kab. Bener Meriah,Gajah Putih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0317390-2EF5-E011-96C9-FBD0A90E53CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105238,SD NEGERI UMAH BESI,10105238,Timang Gajah,UMAH BESI,KEC. GAJAH PUTIH,KAB. BENER MERIAH,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/347/dikbud/2014,01-01-1910,421.5/093/DIKBUD/2015,02-01-2015,Silakan Upload SK (link file tidak valid) => [214357-754723-522902-21995900-943962109.PDF],2018-06-04 11,B,"4,418",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.umahbesi@gmail.com,,4.814100000000,96.737800000000,8,70,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,3,2,0,3,5,0,3,0,4,4,0,8,0,1,0,3,0,2,1,1,2,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
