prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AF0F1B6-6976-44B7-88CE-D8B8EDADA929,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857895,MIS Fita`limil Aulad II,69857895,Jl. Arang Alus RT.004 RW.002,BENTENG,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,691 Tahun 2016,22-08-2016,691 Tahun 2016,22-08-2016,Lihat SK Operasional,2017-08-14 21,C,"3,992",,2.,,,,,,-3.326829000000,115.198654000000,0,41,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A3C5D2-14AA-44DB-87E8-59B601EEF184,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857896,MIS Miftahul Ulum,69857896,Jl. Pengaron Sei Pinang RT.02,PANYIURAN,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,1022 Tahun 2016,28-10-2016,1022 Tahun 2016,28-10-2016,Lihat SK Operasional,2017-08-14 20,C,0,,2.,,,,,,-3.336090000000,115.151735000000,0,30,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEE66699-FCDE-48DA-BE6C-3DFB0B197ED8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722865,MIS Raudhatul Ulum,60722865,Jl. Padang Luas,MANGKAUK,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,476 Tahun 2016,22-08-2016,476 Tahun 2016,22-08-2016,Lihat SK Operasional,2017-08-14 20,C,0,,2.,,,,,,-3.308000000000,115.142474000000,0,50,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA7EB2C-993A-4767-B023-325EAA3656FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854112,MTsS Al Khairiyah,69854112,Jl. Gembira RT.002 RW.001,PENGARON,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,Lainnya,,W.0/6/123/II.b.P/86,08-01-1986,285 Tahun 2017,25-04-2017,Lihat SK Operasional,2020-01-06 14,C,541,,2.,,,,,,-3.331460000000,115.108210000000,0,116,116,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00A4720-9FFD-E111-8440-31F04B253761,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30314332,SD ISLAM MIFTAHUSSYIBYAN,30314332,Jl.peluruan Bawah Mangkauk,MANGKAUK,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan hajjah muflihah,AH5559,226.a Tahun 2010,31-12-2010,226.A TAHUN 2010,31-12-2010,Silakan Upload SK,,C,"5,000",1. Axis,2. Indosat IM3,PLN,,,nasrudinakbar66@gmail.com,,-3.251900000000,115.130300000000,3,31,29,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,0,2,0,0,1,0,0,2,1,6,0,0,0,0,0,0,0,SD 2013,Axis,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902BD952-30F5-E011-801A-A76DB90C7EEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311953,SD LUBANG BARU 2,30311953,Desa Sukaramai Rt.03 Rw.02,LOBANG BARU,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,87 tahun 2008,30-01-2008,87 TAHUN 2008,30-01-2008,Silakan Upload SK,,B,"7,000",1. -,2. Indosat IM3,PLN,,,sdnlubangbaru2@gmail.com,,-3.360500000000,115.091400000000,8,40,40,6,Siang/6 hari,,2022/2023-2,450,6,0,1,2,4,2,0,2,6,2,0,0,1,7,0,7,1,3,1,3,0,0,1,0,3,5,0,2,4,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909FD852-30F5-E011-B176-79D36DF8248F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300404,SD NEGERI ALIMUKIM,30300404,Jl. Abdul Karim Rt 2 Rw 01,ALIMUKIM,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD-06-16/1978,01-01-1978,,01-01-1910,Silakan Upload SK,,C,"2,438",1. Indosat IM3,2. Indosat IM3,PLN,,,sdnalimukimpengaron@yahoo.com,,-3.304300000000,115.171300000000,6,37,34,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,5,1,0,0,4,0,2,0,4,2,0,6,0,1,0,2,3,0,0,0,3,3,3,0,0,3,0,0,0,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2091D852-30F5-E011-9BE3-99D6F3CFEA26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300400,SD NEGERI ANTARAKU,30300400,Jl.jati Antaraku,ANTARAKU,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,03-01-1968,,01-01-1910,Silakan Upload SK,,B,"2,201",1. -,2. Telkomsel Flash,PLN,,,sdnegeriantaraku@gmail.com,,-3.256100000000,115.189300000000,8,27,31,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,3,0,1,6,1,1,0,4,4,0,6,2,3,1,2,1,0,1,0,5,3,6,0,0,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403AD952-30F5-E011-B1AE-81DC78BC2C86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300391,SD NEGERI ATI IM,30300391,Jl.pramuka,ATIIM,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/104-PGR/SK-SD/DISDIK/2017,01-04-1975,421.2/104-PGR/SKIO-SD/DISDIK/2017,07-07-2017,Lihat SK Operasional,2021-08-13 16,B,"5,016",1. Telkom Speedy,2. Telkom Astinet,PLN,,,sdnatm290@gmail.com,http,-3.284900000000,115.142300000000,7,76,67,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,3,0,1,6,1,0,0,3,4,0,7,0,2,1,3,0,0,1,0,3,4,0,3,3,0,0,0,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Pengaron,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8048D952-30F5-E011-8F6B-316CD356CEFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300427,SD NEGERI BENTENG SEBERANG,30300427,Desa Benteng Seberang,BENTENG,KEC. PENGARON,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD-BS No.5 Tahun 1980,28-10-1980,No. 1 Tahun 1910,01-01-1910,Silakan Upload SK (link file tidak valid) => [481246-334539--],2021-08-02 08,B,"10,487",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,seberangbenteng@gmail.com,,-3.301200000000,115.107800000000,8,75,60,7,Pagi/6 hari,,2022/2023-2,900,8,0,0,1,7,0,0,1,2,0,2,4,7,1,0,8,0,2,0,0,0,1,2,3,2,6,4,3,1,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,2,,,
