prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3CCB61A-6741-4F23-A9E4-09009C8E76FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713984,MI MA`ARIF BRAJAN,60713984,BRAJAN,BANJARARUM,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,MI,Kementerian Agama,Yayasan LP MA'ARIF NU PCNU KULON PROGO,AB0139,77/003/C/I,01-11-1977,77/003/C/I,01-11-1977,Lihat SK Operasional,2019-11-28 09,B,"1,040",,2.,,,,,,-7.716700000000,110.187300000000,0,19,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DAED54B-7CFC-444F-AFD0-DE8C5EDA2854,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713983,MI MA`ARIF KLANGON,60713983,BEJI,BANJAROYO,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Kulon Progo,AX6573,90/23/C/MI,23-04-1990,90/23/C/MI,23-04-1990,Lihat SK Operasional,2019-11-29 04,B,0,,2.,,,,,,-7.646700000000,110.251400000000,0,33,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91162B8F-4A91-4725-8CF1-B7066AE28DFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031394,MTs AL HASANI,70031394,POTRONALAN RT 026 RW 012,BANJAROYO,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,MTs,Kementerian Agama,,,,,315 TAHUN 2022,30-05-2022,Silakan Upload SK (link file tidak valid) => [225728-268255-https,2022-07-26 09,,"9,650",,2.,,,,,,.000000000000,.000000000000,0,20,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0076C95C-2EF5-E011-A312-47414BDF6E78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402959,SD KANISIUS PROMASAN,20402959,Promasan,BANJAROYO,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kanisius,AE1746,327/AG/IX.96/S.2338,01-01-1927,327/AG/IX.96/S.2338,16-09-1996,Lihat SK Operasional,2020-08-28 20,A,"3,850",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,kanisus.promasan@gmail.com,http,-7.667600000000,110.233800000000,6,22,14,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,1,1,2,0,0,1,6,6,0,0,0,0,6,0,3,3,1,2,0,0,1,2,0,0,6,2,4,0,0,0,1,0,0,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C005C75C-2EF5-E011-9A23-53C895E46CDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402963,SD MARSUDIRINI SANTA THERESIA,20402963,Boro,BANJARASRI,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MARSUDIRINI,AE1717,217/k/1961,19-02-1931,217/K/1961,30-06-1961,Lihat SK Operasional,2016-04-26 12,A,0,1. Lainnya,2. Lainnya (Kabel),PLN,,,sdmrsdbr@ymail.com,,-7.695500000000,110.223900000000,6,66,84,6,Sehari Penuh/6 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,6,2,6,0,0,0,5,1,0,5,1,1,2,0,0,2,1,0,2,4,6,0,0,0,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6084C95C-2EF5-E011-899B-ADF552147B5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403587,SD MUHAMMADIYAH BENDO,20403587,Bendo,BANJAROYO,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kulon Progo,AB0099,3105/L.1971/DIY.59/77,01-09-1977,E.4/254/Mpa/77,26-02-1977,Lihat SK Operasional,2020-08-27 15,B,950,1. Lainnya,2. Lainnya,PLN,,,sdmuha_bendo@yahoo.com,http,-7.654900000000,110.257800000000,8,65,67,6,Sehari Penuh/5 hari,,2022/2023-2,900,0,0,1,2,1,0,6,3,7,0,0,1,2,6,1,5,2,0,2,4,1,0,0,1,3,5,0,0,0,6,0,1,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1059C95C-2EF5-E011-9C42-0186EAC61C33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402990,SD MUHAMMADIYAH DEGAN,20402990,Degan,BANJARARUM,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kulon Progo,AB0099,3123/L.1989/DIY-56.77,01-07-1956,3123/L-1989/DIY-56/77,01-09-1977,Lihat SK Operasional,2020-08-28 07,B,500,1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,sdm.degan@gmail.com,http,-7.731300000000,110.206000000000,8,59,62,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,3,0,0,6,4,8,0,0,0,1,7,0,8,0,3,3,0,2,0,0,0,1,7,0,6,0,0,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8067C95C-2EF5-E011-B14E-F13C16EB595E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403615,SD MUHAMMADIYAH NGENTAK,20403615,Ngentak,BANJARARUM,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kulon Progo,AB0099,3121/L.1987.DIY.68/77,01-01-1968,E.1/278/77,26-02-1977,Lihat SK Operasional,2016-04-25 09,A,"1,064",1. Lainnya,2. Lainnya,PLN,,,sdmuhammadiyahngentak01@gmail.com,,-7.721500000000,110.210800000000,8,23,22,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,0,0,7,2,8,0,0,0,4,4,0,8,0,2,2,0,1,2,0,1,1,7,6,0,0,0,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202FB15C-2EF5-E011-8A44-CB4B8DA3C837,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20409901,SD NEGERI 1 DEKSO,20409901,Jogobayan,BANJARARUM,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-01-1921,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-02 10,A,"1,748",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,sekolah1dekso@gmail.com,,-7.715500000000,110.225100000000,8,71,46,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,6,1,0,1,4,0,0,4,7,1,0,6,2,1,2,0,0,0,0,5,3,5,0,6,0,0,0,1,0,0,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Kulon Progo,Kalibawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1040B15C-2EF5-E011-AE73-5BD3F6AB4766,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403088,SD NEGERI 2 DEKSO,20403088,Kagongan,BANJARARUM,KEC. KALIBAWANG,KAB. KULON PROGO,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-12-1951,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-11-02 10,B,"1,025",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,dekso2@yahoo.co.id,,-7.718800000000,110.222100000000,9,79,59,6,Sehari Penuh/5 hari,,2022/2023-2,900,9,1,1,2,8,0,0,1,3,2,1,3,6,3,0,7,2,2,1,0,0,1,2,3,3,6,6,0,3,0,1,0,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
