prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0727395-2BF5-E011-8699-ADF14717A19A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601494,SD NEGERI 1 SIKAP DALAM,10601494,Desa Karang Gede,DESA KARANG GEDE,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2469/A/DIKBUD/2021,10-01-1952,421.2/2469/A/DIKBUD/2021,01-04-1952,Lihat SK Operasional,2021-12-05 23,B,"1,800",1. -,2. Telkomsel Flash,PLN,,,sdn1sikapdalam1@gmail.com,,-3.782100000000,102.863900000000,14,90,79,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,0,2,7,1,0,6,7,5,2,0,2,12,2,7,5,1,2,1,0,1,4,5,2,12,1,1,2,1,1,2,7,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80498446-1526-E111-B6E2-DD5A8F192214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601685,SD Negeri 10 Sikap Dalam,10601685,Desa Tapa Lama,DESA TAPA LAMA,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2469/A/DIKBUD/2021,07-01-1980,421.2/1920/A/DIKBUD/2022,01-04-1980,Lihat SK Operasional,2022-11-14 12,C,"1,082",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn10sikapdalam1@gmail.com,,-3.781836000000,102.892442000000,11,41,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,0,0,4,1,0,6,8,2,0,1,2,9,2,6,3,3,3,2,0,0,2,1,5,6,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50DC7A95-2BF5-E011-9379-A591FA2E0877,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643985,SD NEGERI 11 SIKAP DALAM,10643985,Talang Muara Danau,DESA TANGGA RASA,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2469/A/DIKBUD/2021,15-02-1984,421.2/2469/A/DIKBUD/2021,14-07-1984,Lihat SK Operasional,2021-12-07 20,C,"1,500",1. -,2. -,Tidak Ada,,,sdn11sikapdalam1@gmail.com,,-3.834000000000,102.771000000000,8,27,20,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,0,4,1,0,3,4,4,0,0,1,7,2,5,1,0,1,1,1,2,2,1,3,5,1,1,1,1,1,1,0,0,8,0,0,0,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50637695-2BF5-E011-947C-9B1154E9458E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601752,SD NEGERI 2 SIKAP DALAM,10601752,Jl. Karang  Dapo Lama,DESA KARANG DAPO LAMA,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Nomor,01-01-1976,Nomor,01-06-1976,Lihat SK Operasional,2021-12-02 14,B,"1,200",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN,,,sdn2sikapdalam@gmail.com,,-3.778900000000,102.871400000000,10,51,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),450,7,0,1,0,4,0,0,6,6,4,0,0,2,8,1,6,3,2,2,0,1,3,2,0,1,9,1,1,1,1,1,1,0,0,7,0,0,1,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BE7A95-2BF5-E011-962C-F9BA65E1E828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601476,SD NEGERI 3 SIKAP DALAM,10601476,Desa Padu Raksa,DESA PADURAKSA,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420 / A/ DIK / 1975,01-07-1975,420/ A / DIK / 1975,01-07-1975,Silakan Upload SK,,B,"5,600",1. -,2. Telkomsel Flash,PLN,,,sdn3sikapdalam@gmail.com,,-3.778600000000,102.858600000000,15,93,75,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,7,1,0,7,9,3,3,0,2,13,1,8,6,1,1,4,2,2,1,4,6,9,1,1,1,2,1,1,3,0,3,0,0,0,1,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BF7395-2BF5-E011-BD02-D364543F0099,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601507,SD NEGERI 4 SIKAP DALAM,10601507,Desa Bandar Aji,DESA BANDARAJI,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1920/A/DIKBUD/2022,01-01-1975,421.2/66/SDN-4/SKD/DIKBUD/2021,01-05-1975,Silakan Upload SK (link file tidak valid) => [734695-606477--],2022-11-14 14,B,"10,064",1. -,2. Telkomsel Flash,PLN,,,sdnegeri4bandaraji@gmail.com,,-3.782000000000,102.851600000000,10,63,69,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,8,0,1,1,5,1,0,4,5,3,1,1,2,8,0,8,2,0,0,1,3,1,1,4,2,8,1,1,1,1,1,1,2,3,3,0,0,1,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206B7795-2BF5-E011-89E2-C1494F6176CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601807,SD NEGERI 5 SIKAP DALAM,10601807,Jl Raya Desa Puntang,DESA PUNTANG,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2469/A/DIKBUD/2021,20-07-1978,421.2/2469/A/DIKBUD/2021,05-01-1979,Lihat SK Operasional,2021-12-09 01,B,"1,849",1. Indosat IM3,2. Telkomsel Flash,PLN,082175869992,,sdn5sikapdalam12@gmail.com,http,-3.783000000000,102.841900000000,9,69,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,6,0,0,0,7,1,0,1,3,4,2,0,2,7,0,4,5,0,1,2,0,1,3,2,1,8,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0367395-2BF5-E011-A9D9-43382DB18132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601488,SD NEGERI 6 SIKAP DALAM,10601488,Desa Tangga Rasa,DESA TANGGA RASA,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1920/A/DIKBUD/2022,06-01-1958,421.2/1920/A/DIKBUD/2022,15-07-1958,Lihat SK Operasional,2023-03-13 13,B,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sdn6sikapdalam@yahoo.com,,-3.787100000000,102.883900000000,17,104,112,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,12,0,1,0,7,3,0,7,10,3,4,0,3,14,5,10,2,1,0,4,6,0,3,3,4,13,1,2,1,2,2,2,12,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B07395-2BF5-E011-854F-CB7749DBDAD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601503,SD NEGERI 7 SIKAP DALAM,10601503,Desa Martapura,DESA MARTAPURA,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1920/A/DIKBUD/2022,01-06-1970,421.2/1920/A/DIKBUD/2022,01-06-1970,Lihat SK Operasional,2022-11-21 08,B,"2,500",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn.7sikapdalam@yahoo.com,,-3.780800000000,102.895300000000,16,76,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,7,0,0,0,7,0,0,9,9,5,1,1,5,11,1,11,4,1,2,4,5,2,0,2,3,13,1,1,1,1,1,1,1,2,4,0,0,0,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Sikap Dalam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30917395-2BF5-E011-B0AF-8BDA8B950F5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601498,SD NEGERI 8 SIKAP DALAM,10601498,Desa Karang Anyar Kec. Sikap Dalam,DESA KARANG ANYAR,KEC. SIKAP DALAM,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2469/A/DIKBUD/2021,04-06-1972,421.2/2469/A/DIKBUD/2021,01-01-1973,Lihat SK Operasional,2021-12-02 14,B,"1,660",1. -,2. Telkomsel Flash,PLN,,,sdn08skd@gmail.com,,-3.777700000000,102.899300000000,13,66,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,2,5,1,0,7,9,3,1,0,3,10,2,7,4,0,2,2,5,1,2,1,3,10,1,1,1,1,1,1,3,0,1,3,0,0,0,1,,,
